test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
8764,5D0D,58E9,7FD1,7FD1,7BB3,5F1A,7FBA,7FD7,7CE3,0.35981548274519215,0.08566546180530228,-0.9382067567301825,-0.938494272298565,-0.2252348230386506,0.7319787556816283,-0.9100570319161007,-0.945600757968103,-0.3397798591338011,0.35983080982629134,0.08567856486183366,-0.9383533031426873,-0.9383533031426873,-0.2252516181280204,0.7324393720732029,-0.9095855560793042,-0.9460064170821996,-0.33994172933666617,1.3831450140084034,1.382961010046334
8765,5F57,5C0E,5C95,5E10,5AA6,794F,7E8F,7E63,5DC8,0.7953825169778754,0.25489801657685673,0.30592507421101955,0.5108314568492006,0.15643088514892994,-0.09840392879539125,-0.6066062064267942,-0.5718405600420754,0.46376545822090065,0.795493404931432,0.2547834990194345,0.3058753230246798,0.5109485743270583,0.15649828473328953,-0.09836554505865389,-0.6068016337464344,-0.5717115631887021,0.46349478127084637,0.08541468802067981,0.08520536303460663
8766,5E9D,7D64,7916,5DC3,5EE6,5F4A,7DD3,5916,0000,0.6180721482225227,-0.4048589820223677,-0.09112028054197369,0.46046123914142395,0.6828924344780095,0.7814918809654536,-0.4704853114800514,0.09101963154592901,0.0,0.6184121738265036,-0.40480878379871593,-0.09106047215009024,0.46036797258949996,0.682650358602006,0.7816156449856788,-0.47044871852088654,0.09106047215009024,0.0,0.19046455249708716,0.19051502095950365
8767,7F5B,78B9,5EE9,5E56,5BC8,7F0E,5F3B,5B14,7D99,-0.7994628970903266,-0.08033159424858946,0.6856681517439643,0.5618667323568892,0.23176255708460158,-0.7208175454163456,0.7656039598871419,0.18169436983776238,-0.43509769723341163,-0.7998128554560965,-0.08028799660053433,0.6854285188946693,0.56173778366651,0.23174739063542318,-0.7206365595643128,0.765903414329652,0.18162849948113158,-0.43492185899489605,0.06455943404038522,0.0645816980505553
8768,7936,5F57,7AEC,7CE4,58D6,5FE0,5E1F,59C2,7E24,-0.0950832259955474,0.7959558661709598,-0.1719869792124798,-0.3402585461273874,0.08351175645161661,0.9578370144574766,0.5212571448201327,0.11488590960505982,-0.5246956656885161,-0.09509206368180091,0.795493404931432,-0.17205449634431627,-0.3404022551595562,0.08350282113775911,0.9576032806985737,0.5214304989444349,0.11493628667349336,-0.5249720429003436,0.10101940328933978,0.10001556279306012
8769,5F61,7DF0,5EDA,7D2C,5F6F,7B8B,5D66,5F78,7888,0.8061671753684522,-0.48897560137945845,0.671682957295891,-0.37505067363224837,0.8214302225012683,-0.2134941530190272,0.40600660566148516,0.831591915150815,-0.07512739556232206,0.8063360476189969,-0.48928603104385004,0.6716498655934177,-0.3752535174066064,0.8217644783914776,-0.2133781527594733,0.4059063317543322,0.8318382901633682,-0.07513479571579394,0.6522947281452098,0.6523631642082409
8770,7A60,5D83,5E51,7DE1,7B88,5F85,7DAE,7D07,5E13,-0.14234195811485206,0.42242791180485056,0.5578999840915636,-0.4797654373725354,-0.21260626254754494,0.8468615576211648,-0.4472947492434192,-0.3571183543034387,0.5131188186844767,-0.14234857934458645,0.4221592922265087,0.5579482122417945,-0.47945028245584204,-0.21251329421481543,0.8466077643654671,-0.44746407058035026,-0.3569198082338906,0.513027965369488,0.8229068797356922,0.8221457901398789
8771,5F89,5A29,5D98,5CED,7DB6,7EE8,5B78,7E2A,5FE9,0.851584964698137,0.13207879113065124,0.43459995582363425,0.3444957699559313,-0.4524449419201949,-0.6848642040631469,0.20794942700271868,-0.5291953884396446,0.9693465730785565,0.8512047608073028,0.13213441023533629,0.43433345881842655,0.3445751639860811,-0.452336634842758,-0.6845012114872953,0.20795957254084205,-0.5292536613972564,0.9693423074581445,0.4016644660155687,0.40182117977705945
8772,7C53,5F98,5FB7,5F87,5CE3,7CD5,7E55,7EE8,5F1E,-0.2798965747701239,0.8684024839624704,0.9058025146015867,0.8487744327347504,0.34006858029861325,-0.3335122744737893,-0.5612014948267154,-0.6845637131229845,0.7369115908976439,-0.27973048165447534,0.8686669176368531,0.9058988485598175,0.848903150874299,0.33994172933666617,-0.33355940498989683,-0.5609778158603325,-0.6845012114872953,0.7364164454346838,-0.7372732299888524,-0.7376920310927899
8773,5D67,7BCD,5BC2,7E4B,5DE2,58AC,7F2A,7F29,7F97,0.40623953209990354,-0.2331965849374033,0.2297827606174087,-0.5535778259030262,0.4802840681991712,0.07888682225265131,-0.7486639189229839,-0.7475792613656795,-0.8670089586412775,0.4064562211362925,-0.2333214135824199,0.2298725733469867,-0.5534344571937009,0.48009980329076185,0.07888733439964067,-0.7484777058836177,-0.7474651000439315,-0.8674917093619415,-0.4484814809146583,-0.449139816354242
8774,5FD2,7DA9,7E08,5EAB,7849,77F4,5EF6,7EC8,0000,0.9394038175982692,-0.4446665735375856,-0.5055915514632594,0.6304516039272592,-0.06898534243585701,-0.06146624364886214,0.6972030080328974,-0.655507299650395,0.0,0.9396245090282801,-0.44444540759423207,-0.5054446430258502,0.6302448699349253,-0.0689922501826351,-0.061492850726036746,0.6975984549831001,-0.6554806057623822,0.0,-0.8032386890578239,-0.8032072852774464
8775,7FD1,7FF8,5F68,5CD4,7DB4,7C45,5E94,5E3E,7F3C,-0.9378478001294286,-0.9891504835146105,0.8135991416061281,0.3329588662411449,-0.4512814025927219,-0.27457283805842836,0.6106562752771215,0.5434571204382708,-0.7670819255232241,-0.9383533031426873,-0.9892280131939755,0.8140137109286739,0.3331081367707904,-0.451113541951656,-0.27447860902594984,0.6109230164863788,0.5437795304588848,-0.766940998920478,0.605523488716822,0.6063219102803131
8776,5F40,5AAA,7BCC,7C12,7E84,5A31,5F91,782E,7EEB,0.7716107830084682,0.15737455927314908,-0.23307024069932092,-0.2562392876415962,-0.5974737586541664,0.13357680281045653,0.8604730404494089,-0.06653412672568702,-0.6869291942453049,0.7711054127039704,0.15734805494371457,-0.23300575604972362,-0.25616694822428393,-0.5978321960199137,0.1335732596256616,0.8604737729363028,-0.06651593205527903,-0.6872869041366456,-1.3104267999328214,-1.3107172124827993
8777,7E40,5FEF,7D9E,5E45,58F1,5FF8,5FA9,782F,77A0,-0.5453529290216641,0.9773911910741565,-0.43792888774599475,0.5486571067680109,0.0866255315136144,0.9888696528314824,0.8892507445783709,-0.06656961408068635,-0.054890164355265586,-0.5452538663326288,0.9772481645596449,-0.43787583825796955,0.5489572180518997,0.08661154326311334,0.9892280131939755,0.8888908151884641,-0.06660604251157644,-0.05488288001166561,0.4384283547431005,0.4388254227568227
8778,5BC5,7F79,5F3D,7F72,7F49,5EAD,7FFC,5ED9,7F92,0.23076874827172467,-0.8324311353462799,0.7675500581564045,-0.8250141302909334,-0.7809726722401292,0.6320724248219137,-0.9952146488226792,0.670309040009713,-0.8618347673715769,0.2308080783937471,-0.8329651980420698,0.7679799891477889,-0.8251087869603089,-0.7805582072553617,0.631953637126298,-0.9945994234836332,0.6707411991484746,-0.861639473873137,-2.885107110846154,-2.885460911913587
8779,5AB5,7F98,7CEC,5F69,5FEE,5F1A,7ECD,7F76,0000,0.15977308646510552,-0.8688193525893982,-0.344152621365072,0.8148827544696211,0.9764505904726714,0.732085628749406,-0.6602659843837101,-0.8292465664400405,0.0,0.1597087902630947,-0.8686669176368531,-0.34410899268863254,0.8151164714953177,0.9759260581154892,0.7324393720732029,-0.6599326149606406,-0.8295890460808081,0.0,-0.9285460942608603,-0.9295048302229194
8780,7FE0,7FC4,5D28,5F62,7E88,5D1E,5A59,7C79,7F6F,-0.9577977082541059,-0.9225486761846068,0.3732290346598168,0.8075544354628106,-0.6012567377672666,0.3680285833599317,0.1410986288933958,-0.2944230879728665,-0.8221370342860631,-0.9576032806985737,-0.921983284479313,0.3732269320728162,0.8074284071024304,-0.6010783657263515,0.3682082227173419,0.14100596748173255,-0.29449767001397154,-0.8217644783914776,-0.7708795566984761,-0.7708102499158034
8781,5F88,5E16,7D35,5C30,59EF,79D1,7C38,5CF8,7B00,0.8504774508532147,0.5149696455417091,-0.3800185443244663,0.26677104413788894,0.1220762941627415,-0.11736733272695085,-0.2696652681410861,0.34969097569984414,-0.17677000401651888,0.8500531768592617,0.5151158188430205,-0.37985365941869903,0.2667851001692059,0.12215602056995561,-0.11729416289283591,-0.26969019943927997,0.3497449181345778,-0.1767766952966369,0.06237774708692995,0.06239188148186273
8782,7B11,784B,7D5E,5D44,7B65,5CA9,5FFC,5B1F,7ACF,-0.18084051218666541,-0.06917141401641481,-0.4013507824694965,0.38756989789231994,-0.20264722612350167,0.31425758277415483,0.9947449482307071,0.18440715396312513,-0.165380847354056,-0.18089232777049394,-0.06917930714921261,-0.40153391410419276,0.38764621942125,-0.20267859315531409,0.3142703615771006,0.9945994234836332,0.18435352086054743,-0.16543046844859957,-0.47824266205241517,-0.4784099258934913
8783,5D0B,5FDE,7986,7F04,5FBF,7E76,5F6C,7CF7,7E46,0.358701447450004,0.955427150098252,-0.10598489589031208,-0.7109871398911138,0.9156105545852523,-0.5863309304707818,0.8182696388986989,-0.34949375724657533,-0.5499428952337384,0.3588578474978012,0.9550139751351949,-0.10596933509308329,-0.7109463010845828,0.9157634402556915,-0.5866080400818187,0.8184337248834822,-0.34927175274338484,-0.549700901315111,-0.6199472095320029,-0.6197062974899953
8784,7A8E,7EAB,5EB3,7D79,7F3C,5E4F,5E21,5E14,0000,-0.1514930628362106,-0.6304809099096994,0.6369848465379351,-0.4163781404178931,-0.7667991519983554,0.5563439588520668,0.5225982520755965,0.5138982626740086,0.0,-0.15149517490960016,-0.6302448699349253,0.6371077866062635,-0.4164825990210349,-0.766940998920478,0.5564395515686804,0.5228442404466377,0.5137229745593819,0.0,-0.1156883288601983,-0.1153538548787679
8785,5F85,7F4D,7CA9,7C79,5D17,788C,5987,7D27,7F92,0.8463787431721979,-0.7846706034813815,-0.31424683150497723,-0.29434917253870463,0.36459521534564376,-0.07557495056175238,0.10605608015133218,-0.37250747705816517,-0.8619042121326489,0.8466077643654671,-0.784796561133545,-0.3142703615771006,-0.29449767001397154,0.3647353343323869,-0.07554277022666135,0.10611289385928738,-0.37272199816767215,-0.861639473873137,-0.41769764944928295,-0.41714837909433783
8786,7C2C,5C79,7F50,7F34,7D6E,7FEA,7ED0,7BC8,7F84,-0.26546216910746756,0.29448099458082466,-0.7884239405273633,-0.75827691199897,-0.41024904465481254,-0.9702720458648046,-0.6624863812510737,-0.231698339268815,-0.8454595572381263,-0.2653443068223155,0.29449767001397154,-0.7879904225539432,-0.7586795205991074,-0.4103263619110016,-0.9706554947643202,-0.6626183215798707,-0.23174739063542318,-0.8454623996346526,-0.32426900858230123,-0.3244815267157225
8787,7DEA,5CB7,5CBB,5FFB,7F85,5E89,5CC7,5EE0,7E1D,-0.4854352543860919,0.3204456102341344,0.32209502603038526,0.9930860174428269,-0.8461661940300245,0.6018199480278168,0.32741362476181507,0.6767784936054173,-0.5199379318635643,-0.4853277473821601,0.3202836094428661,0.3220227177701924,0.9932538427449537,-0.8466077643654671,0.601892658545117,0.3272969072503136,0.6771277734684463,-0.5200205801199639,0.8612290891810798,0.8615948148691609
8788,7EE2,5B0B,5EC8,7C8A,5DE8,5A4A,7EBD,7D66,5BC9,-0.6791506098914766,0.17933321202269437,0.655422179270456,-0.3011894575552358,0.4839450735163918,0.1381367442918491,-0.6461773185418469,-0.40581301573931233,0.23193214891347347,-0.6789636531064506,0.1794289237489006,0.6554806057623822,-0.30135402725128096,0.4840154483730736,0.13817143071271765,-0.6457916198609623,-0.4059063317543322,0.23206134343546117,-0.3732592811014036,-0.3727579768680199
8789,5867,7AD5,5F81,7D14,5B78,5EE8,5F92,7D93,7FEA,0.07190051497252563,-0.16672531699407062,0.8414703607769944,-0.3630845328404253,0.2078863096351542,0.6848255043199744,0.8610634226386321,-0.43145399562311276,-0.9700704889372749,0.07185198755523284,-0.16677970249494842,0.8420355943546612,-0.36325699896226316,0.20795957254084205,0.6845012114872953,0.861639473873137,-0.43140337700410925,-0.9706554947643202,-0.1880874841695852,-0.18763269198050392
8790,5B72,779E,5F9E,7FEB,5D82,7FC2,5FE4,5F5E,7F14,0.2062285711411,-0.054708896266400686,0.8754455666143879,-0.9722952697446333,0.42187084017193355,-0.91981145300484,0.9631976739645233,0.8034043333939679,-0.7260883123718543,0.20627719674007722,-0.054734479782246194,0.8757516765159391,-0.9719704610714616,0.42158815836209834,-0.9194902933879469,0.9628029718180625,0.8030678282083855,-0.7265139979245263,-0.5266837220357747,-0.5266040420965318
8791,58AF,5F11,5A31,5BFE,5F5D,5FDD,5E58,7F67,5C55,0.07916467993368531,0.7230934828311191,0.13353298864325386,0.24942410752162292,0.8017271718152702,0.953435924529292,0.5631880824153442,-0.8126268927612591,0.2803952374933042,0.07920837965694041,0.7235693110819758,0.1335732596256616,0.24932401402136753,0.8019813680959258,0.9537219490392912,0.5632608093041209,-0.812912442272585,0.28048890793016623,0.90580246610653,0.9066544754050454
8792,5ECF,7F9E,79FE,7E19,7A10,5D54,5C94,5E59,7FF1,0.6613151613064628,-0.876055423344053,-0.12459530612958007,-0.5171230520507445,-0.12771360895843065,0.3963979933557264,0.30561550160311146,0.5637221091762707,-0.9799217096447308,0.6617218737943983,-0.8757516765159391,-0.12466200701068376,-0.5172121691869406,-0.12773714358176458,0.39613456631312344,0.3054615082431894,0.5640238699269302,-0.9798977531260716,-1.7412392220219908,-1.7411391796250002
8793,7EDD,5D27,5D57,5FA4,5DE0,5F34,7F5E,7FE6,5CC9,-0.6745934963002452,0.37290047794620645,0.39754830326987955,0.8826840123223794,0.479056590687713,0.7585414548912613,-0.802961157867467,-0.9653182016779533,0.328221322808116,-0.6743832575321337,0.37272199816767215,0.397746702465716,0.8828942179666364,0.47880164034928685,0.7586795205991074,-0.8030678282083855,-0.9654133954938136,0.3281842991889498,-0.8833734558853706,-0.8837104492101553
8794,7E87,7AA4,5FD5,7FAC,57AD,5C14,5D4B,5A31,79B2,-0.6004839261246548,-0.15600403351251885,0.9434580795870813,-0.8924780198957132,0.055875456988304976,0.2569693895685657,0.39130802476421694,0.1336270880171191,-0.11250105844092385,-0.6002651745538437,-0.1560751221486506,0.9434484687876239,-0.8925083056594675,0.05585733777593851,0.25686148727969094,0.391337257623962,0.1335732596256616,-0.11247343905878344,0.06378184516389697,0.06389895118353144
8795,5B3E,7B96,5D4F,5E83,5FBA,5D71,7B24,7A9E,5F27,0.19218156846445772,-0.21665824734556416,0.393378193782009,0.5969950856363846,0.9099382671964329,0.4122603006682738,-0.18555090161095927,-0.15489550157933427,0.7451388034559405,0.1922550967289571,-0.21657952275278888,0.39346218023461554,0.5970233965485554,0.9095855560793042,0.4119962539594415,-0.18560564573409405,-0.15481248727497707,0.7454439963353443,0.6652290408982505,0.6656310243287334
8796,7FC7,5F7B,5EF5,5F45,5F46,5B38,5DAB,5B88,5AB3,-0.9259507141308094,0.8347405618912128,0.696726039042558,0.7766160674907704,0.7771980658113729,0.19058116445916623,0.4457659890297203,0.21261418299036272,0.1591940226011177,-0.925735450312325,0.8352235958012082,0.6966546830260744,0.776342742931601,0.7773944698885443,0.1906997688430673,0.4456504213390194,0.21251329421481543,0.1592769466515659,0.07432910941182325,0.0743398804090803
8797,5A37,7FBD,7D36,7F96,7E21,5CD9,5D99,58F4,7C48,0.13470022257226336,-0.9135208924722532,-0.380111704420752,-0.8661329280544238,-0.5228446518928033,0.3354782652695674,0.43465759878692317,0.08693799772351585,-0.2756093673674861,0.13466266952251343,-0.9132872672742631,-0.38036825472720365,-0.8663180910111555,-0.5228442404466377,0.3353705995742373,0.43492185899489605,0.08696402348574539,-0.2755956458269602,-0.8930213658840491,-0.8930619206606816
8798,7D54,5E4C,7F24,5D8D,78E9,7EBC,7EE8,7E45,59A6,-0.3962309151919855,0.5538238730793474,-0.7426496395790447,0.4280029149191451,-0.08570070198212462,-0.6446621708395925,-0.6843024838215911,-0.5489432129488774,0.11066311266154019,-0.39613456631312344,0.5541842058618394,-0.7424225829363762,0.4279133592426167,-0.08567856486183366,-0.6449179367033329,-0.6845012114872953,-0.5489572180518997,0.11066099837897217,0.060838777664339115,0.06048093511325937
8799,7E26,7E6A,7E36,5EB9,79D1,5DB1,5E9A,5E59,5EBB,-0.5261230482100554,-0.577411958913426,-0.537626605824044,0.6423510033108843,-0.1173214026978083,0.4492187926861398,0.6157224142548715,0.5636710942192826,0.6441507658422851,-0.5263953865023132,-0.577155210295108,-0.5379219445313955,0.6423039728042746,-0.11729416289283591,0.44928510077189027,0.6159056423670379,0.5640238699269302,0.6440454355403848,0.47753789798777496,0.4774469165529388
8800,5CC2,7D8F,5F1D,7F3B,7EE1,5C1A,5FD2,7DCA,5E71,0.32500681292998085,-0.4288090961431464,0.7358745131885749,-0.7657191595584232,-0.677650174884147,0.25886779024961637,0.9391461928906458,-0.4644745878177656,0.582885642867058,0.32508891084491265,-0.4290735500571795,0.7354201571187776,-0.765903414329652,-0.678045091932663,0.2589564234004893,0.9396245090282801,-0.4647514431072051,0.5826506899963522,1.2983906946153776,1.2980879188103396
8801,7CB4,5A52,7D49,7FBC,7F93,7C45,7AAF,7E1B,7CFA,-0.31885219196937936,0.13976847168874576,-0.3902606555042736,-0.9115162277607153,-0.8630261225434497,-0.27445820216207445,-0.15834727420221,-0.5185642300287936,-0.3508835388118436,-0.318985444599098,0.13967601894592116,-0.39027910362768087,-0.9120516927035267,-0.8628067540082185,-0.27447860902594984,-0.15841675931388083,-0.5186144736369183,-0.3506931728050512,0.42041005046429075,0.42102150319652965
8802,7F3F,7C6F,7C68,7F83,7D3A,7B89,5C5A,5D62,7DA0,-0.7697760261721494,-0.2904250328519448,-0.2876752685327865,-0.8438078954702799,-0.3823571832412545,-0.21268960688221783,0.2824884182440704,0.4038943567760542,-0.43927169125081555,-0.7700621941314201,-0.29053761760441993,-0.28779730748824567,-0.8443185844530174,-0.38243361673682175,-0.2128011902018257,0.282393982141572,0.4037142035512152,-0.43906304009332486,-0.5052460908502407,-0.5048742518318974
8803,7DEC,7B52,5E1E,7D5F,7E52,5FAE,5BBA,7F81,5E25,-0.48672606539361574,-0.1976459172417458,0.5206253496878156,-0.40211867657394573,-0.5589409487072791,0.895349780986191,0.22751461094710262,-0.8418483463148705,0.525906791545025,-0.4866436043948083,-0.19753172033160307,0.520725062344158,-0.40207788008498574,-0.5587040757836846,0.8949281411607005,0.22739638901982606,-0.8420355943546612,0.5256832329696615,1.0779685083610047,1.0777711884858756
8804,7CB1,7F8C,5D07,5B07,5D8D,5F50,7D9D,5FB9,57CE,-0.317831270289499,-0.8543944371289933,0.3569714546747857,0.17850313537922485,0.42771092089494717,0.7883386220409582,-0.4374134247676265,0.907802735568192,0.05842350452516089,-0.31769254144188497,-0.8546688815502315,0.3569198082338906,0.1784599041169453,0.4279133592426167,0.7879904225539432,-0.4372834416810347,0.9083549895059249,0.058409374685663706,-0.7451670059541222,-0.7449765788628049
8805,7FB4,7F7E,7C38,7C79,59DD,5E08,7D6B,5D9F,7DDE,-0.9020502986554885,-0.8383792588889633,-0.269848786862271,-0.29446516066492534,0.11922940737674935,0.5051504738222099,-0.4085364600597737,0.43845276738636835,-0.4777486457868805,-0.902227083903312,-0.8386226785089392,-0.26969019943927997,-0.29449767001397154,0.1192152436299114,0.5054446430258502,-0.40866323822374606,0.43846903736633114,-0.47750698756759746,-1.0276732446463386,-1.027859189214558
8806,7F69,7D13,7988,7FE1,7ECE,7C49,7E14,7FAE,5ACC,-0.8153775644735943,-0.362656422327641,-0.10632243765134305,-0.9589714904544011,-0.660791547545719,-0.27607914702557723,-0.5139355999172623,-0.8950571220829348,0.16468992524568468,-0.8151164714953177,-0.3627655532511022,-0.10625664710740772,-0.9589005649116841,-0.6608266388015788,-0.2759690007305404,-0.5137229745593819,-0.8949281411607005,0.164759950158258,1.7165835518325203,1.716256256411563
8807,7D97,7EAC,5F1F,59A7,7BC2,5F59,78D1,7EE9,7D8F,-0.43358179599250624,-0.630958493163894,0.7372826369687482,0.11083421562629911,-0.22999106785482382,0.797740201975796,-0.08290170111929025,-0.6858168753945876,-0.4289546895735207,-0.43374585468097077,-0.6310986751971254,0.7374140834421897,0.11081091303475672,-0.2298725733469867,0.7976502063528231,-0.08293949797512379,-0.6854285188946693,-0.4290735500571795,-0.9697096653437642,-0.9698769766423175
8808,5814,7B93,5B9B,7AA6,7E0C,5CC2,5E35,5CA2,79DA,0.06424188533931202,-0.21564898637545243,0.2180576309922237,-0.1564166739891702,-0.5080748567044295,0.3251851612381768,0.5374354384459018,0.3115054708483796,-0.11877104302726818,0.06421537181992273,-0.21570168850205462,0.2180505258899883,-0.15649828473328953,-0.5081891574554765,0.32508891084491265,0.5371941968669748,0.3113062075438145,-0.1187320436360347,-0.15306933128156597,-0.15307123669497158
8809,5D03,5D9D,7FDE,5DA5,7C48,7F68,5EAB,7E72,5C2C,0.355058056983025,0.4375542814042258,-0.9555838089513043,0.4419330639213001,-0.275446365653406,-0.8138831362362339,0.6300532406900491,-0.583457103041349,0.2653298136902759,0.3549922354993165,0.4372834416810347,-0.9550139751351949,0.4420451461631716,-0.2755956458269602,-0.8140137109286739,0.6302448699349253,-0.5834400184762408,0.2653443068223155,-1.0485053493189402,-1.0482442114640067
8810,7DBE,5BD0,5F79,5E65,5AF6,79BF,7E5E,7FF3,5FF6,-0.45730480531956724,0.23422109203019204,0.8334871739383067,0.5733350891147537,0.17449855592316768,-0.11450687700341808,-0.5675517627002092,-0.9821471994724749,0.9861383145095289,-0.4572622578512243,0.2342709542637875,0.8329651980420698,0.5732616304858879,0.17439961374577503,-0.11447043003196143,-0.5678547070789027,-0.9825545254558719,0.9865531961276172,-0.15662720630222748,-0.15627427974595165
8811,7F5C,5F24,5DE4,7D67,7F7C,7E63,5F1C,7ED3,794C,-0.8010061775163343,0.7429011823148556,0.48134709948650156,-0.406527519532431,-0.8366545841767504,-0.5713984186029106,0.7339363715523487,-0.6656891746804756,-0.09793018196516787,-0.8008963778413467,0.7424225829363762,0.48140148590903126,-0.4064562211362925,-0.8363550898207983,-0.5717115631887021,0.7344252166684909,-0.6653149581332805,-0.09796685249784706,0.7716418602716434,0.7713901284332326
8812,5CE1,5F0D,7E11,5EE9,5FE4,5DC2,596A,7CAF,7B21,0.3390307884879205,0.7191845383570913,-0.511505338556957,0.6851102038690414,0.9634236625384617,0.4599853787607486,0.10208060221609619,-0.3169177565548125,-0.18475203963869918,0.3390225459663315,0.7196616196525827,-0.5116407665245435,0.6854285188946693,0.9628029718180625,0.4597451466939734,0.10202759074920469,-0.31683351862776166,-0.18485335396207364,0.2033542547950673,0.2030512935580464
8813,7F07,7F0C,5CAF,7C1D,5F0F,7DAA,7B47,7F7E,7F3B,-0.7136682345263334,-0.7182549792763468,0.3170072860337301,-0.2599329724432712,0.7215290144337894,-0.44502743254146515,-0.19453729931363367,-0.8385794740646394,-0.7659341682227624,-0.7138396164677812,-0.7186879987244912,0.31683351862776166,-0.26001029005998194,0.7216128202465351,-0.4450475066288561,-0.1946119054102293,-0.8386226785089392,-0.765903414329652,-0.8049186227399839,-0.804777980164243
8814,7E0E,7FE3,7EE3,7E09,5CC7,5E3E,5D51,5EFA,5FFA,-0.5093716429023522,-0.9613908076287104,-0.6802125562734517,-0.5063816284915132,0.32707960513287315,0.5436975560151494,0.39445678132711565,0.7010492705828664,0.9920608999213616,-0.509566998038869,-0.9615004080889542,-0.6798834586733323,-0.5061293789381168,0.3272969072503136,0.5437795304588848,0.3945289644270839,0.7013863456101024,0.9919100824251097,-0.32056293524463775,-0.3209398128972867
8815,5BF0,7CCD,7985,5B38,5DFD,582E,5F35,7A79,7C36,0.2447081473281123,-0.32993174573247486,-0.10586920754342306,0.1905733064926209,0.497760053656983,0.06655116651768118,0.7592966184018113,-0.14726347193394193,-0.26889334766324663,0.24464301552192502,-0.3299663074803203,-0.10582597054568339,0.1906997688430673,0.4979734135536529,0.06651593205527903,0.7597073188373981,-0.14724883500698577,-0.26896097226569776,-0.277495367721251,-0.2775603543579475
8816,7F9F,5E6E,5E7B,5F18,7939,5E61,5F61,5F7F,5C0E,-0.8768535230976076,0.5805173492530812,0.5905099573017377,0.7305742977994735,-0.09545126749690536,0.5701913591163935,0.8066538884580967,0.840069313140794,0.25493902505078253,-0.8769380747326623,0.5802891060137494,0.5905922683980463,0.7304588970903235,-0.09547905680666971,0.5701656871865517,0.8063360476189969,0.8397587773334884,0.2547834990194345,1.7597119833822297,1.758998761937322
8817,7EFF,7FDF,5D65,5A3B,5ED0,5DBA,7EDC,7AC6,7E08,-0.706567855452779,-0.9559923341257379,0.4054361962200562,0.1354763414879804,0.6624211517312251,0.4545289607735097,-0.6737461294194506,-0.16340385688963932,-0.5051247623024224,-0.7061501455375727,-0.9563077515645518,0.40535718631062817,0.13539387450160673,0.6626183215798707,0.4547927780396521,-0.6734708931164729,-0.16342705574183466,-0.5054446430258502,-1.7029948816715692,-1.7033978148113103
8818,7B27,5FEF,5C7C,7D2C,7CCD,7B67,5B65,7FD5,7B42,-0.18627105316250359,0.9774895060766224,0.29550541791112833,-0.3755049212885123,-0.32982535974077243,-0.20322363440824975,0.20275930437453793,-0.9436210950494138,-0.19329066876451134,-0.18636099908383608,0.9772481645596449,0.29569617774608525,-0.3752535174066064,-0.3299663074803203,-0.20322811056814624,0.20267859315531409,-0.9434484687876239,-0.19329902289262768,0.08374811633056523,0.0835531715051766
8819,7DF0,7D8A,5D07,7871,5FFD,5B8F,7F80,5F02,7E39,-0.48923643866131905,-0.4262784255914787,0.35712795580743983,-0.07285655985340243,0.9962452423591291,0.21442581992537707,-0.8411314100160748,0.7092337605944433,-0.5401195621350523,-0.48928603104385004,-0.4261789524145128,0.3569198082338906,-0.07283133624954402,0.9959468271073058,0.21453677502858975,-0.8408964152537145,0.7090239421602076,-0.540111108234334,-1.47098801041734,-1.4706167848538247
8820,597D,7C6F,7FF1,5F5C,5CE1,5DB3,7FEF,7769,0000,0.10471321281151953,-0.2903619523366405,-0.9800199042928062,0.8013861521670959,0.3390935800764842,0.4503976235539907,-0.9768031770630062,-0.050921390073483924,0.0,0.10468601458723056,-0.29053761760441993,-0.9798977531260716,0.8008963778413467,0.3390225459663315,0.4505032362560408,-0.9772481645596449,-0.05094477946845736,0.0,0.8212081041548562,0.8214045735598801
8821,5F42,7C89,7FA4,785F,5AF5,5BEF,7CF1,7EBE,5F81,0.7727816759236656,-0.30092426727838645,-0.8834265941867421,-0.07105829600751172,0.1740618250609789,0.24445690892056832,-0.34637757495262395,-0.6468295180558757,0.8421407384876891,0.7731960915705107,-0.3009463292725585,-0.8828942179666364,-0.07107799889330123,0.1741636707565186,0.24431204113991123,-0.34644617305245334,-0.6466664866145447,0.8420355943546612,1.2550512758780532,1.2550125347436354
8822,5EFD,5FCA,7A2E,5EC8,7F08,5DC6,5F09,7E46,5B6A,0.7043906696870716,0.9298052687151465,-0.1330495749761922,0.6553333808621078,-0.7147003186904739,0.46233167888107246,0.7156543336857851,-0.5499907328315342,0.20397049115362925,0.7042407551488019,0.9295028862144102,-0.13303186411055806,0.6554806057623822,-0.714806669195985,0.4622415173776127,0.7157750320097565,-0.549700901315111,0.20405518149840937,-0.325224105352858,-0.3252251490451602
