row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
19666,68,A2,2,16,9,0,57F8,55F8,True,7C94,Normal,7CB2,Normal,SDC
19667,68,A2,2,16,9,1,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19668,68,A2,2,16,10,0,57F8,53F8,True,7C94,Normal,7CC0,Normal,SDC
19669,68,A2,2,16,10,1,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19670,68,A2,2,16,11,0,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19671,68,A2,2,16,11,1,57F8,5FF8,True,7C94,Normal,5862,Normal,SDC
19672,68,A2,2,16,12,0,57F8,47F8,True,7C94,Normal,4537,Normal,SDC
19673,68,A2,2,16,12,1,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19674,68,A2,2,16,13,0,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19675,68,A2,2,16,13,1,57F8,77F8,True,7C94,Normal,7D05,Normal,SDC
19676,68,A2,2,16,14,0,57F8,17F8,True,7C94,Normal,7CCF,Normal,SDC
19677,68,A2,2,16,14,1,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19678,68,A2,2,16,15,0,57F8,57F8,False,7C94,Normal,7C94,Normal,Not activated
19679,68,A2,2,16,15,1,57F8,D7F8,True,7C94,Normal,DDFC,Special 11,SDC
19680,68,A3,3,16,0,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19681,68,A3,3,16,0,1,7A82,7A83,True,7C94,Normal,7C94,Normal,Masked
19682,68,A3,3,16,1,0,7A82,7A80,True,7C94,Normal,7C95,Normal,SDC
19683,68,A3,3,16,1,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19684,68,A3,3,16,2,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19685,68,A3,3,16,2,1,7A82,7A86,True,7C94,Normal,7C94,Normal,Masked
19686,68,A3,3,16,3,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19687,68,A3,3,16,3,1,7A82,7A8A,True,7C94,Normal,7C92,Normal,SDC
19688,68,A3,3,16,4,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19689,68,A3,3,16,4,1,7A82,7A92,True,7C94,Normal,7C90,Normal,SDC
19690,68,A3,3,16,5,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19691,68,A3,3,16,5,1,7A82,7AA2,True,7C94,Normal,7C8D,Normal,SDC
19692,68,A3,3,16,6,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19693,68,A3,3,16,6,1,7A82,7AC2,True,7C94,Normal,7C85,Normal,SDC
19694,68,A3,3,16,7,0,7A82,7A02,True,7C94,Normal,7CAE,Normal,SDC
19695,68,A3,3,16,7,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19696,68,A3,3,16,8,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19697,68,A3,3,16,8,1,7A82,7B82,True,7C94,Normal,7C4C,Normal,SDC
19698,68,A3,3,16,9,0,7A82,7882,True,7C94,Normal,7CE3,Normal,SDC
19699,68,A3,3,16,9,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19700,68,A3,3,16,10,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19701,68,A3,3,16,10,1,7A82,7E82,True,7C94,Normal,7960,Normal,SDC
19702,68,A3,3,16,11,0,7A82,7282,True,7C94,Normal,7D21,Normal,SDC
19703,68,A3,3,16,11,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19704,68,A3,3,16,12,0,7A82,6A82,True,7C94,Normal,4831,Normal,SDC
19705,68,A3,3,16,12,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19706,68,A3,3,16,13,0,7A82,5A82,True,7C94,Normal,7DA5,Normal,SDC
19707,68,A3,3,16,13,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19708,68,A3,3,16,14,0,7A82,3A82,True,7C94,Normal,7D29,Normal,SDC
19709,68,A3,3,16,14,1,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19710,68,A3,3,16,15,0,7A82,7A82,False,7C94,Normal,7C94,Normal,Not activated
19711,68,A3,3,16,15,1,7A82,FA82,True,7C94,Normal,DDFC,Special 11,SDC
19712,68,B0,4,16,0,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19713,68,B0,4,16,0,1,5DF4,5DF5,True,7C94,Normal,7C94,Normal,Masked
19714,68,B0,4,16,1,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19715,68,B0,4,16,1,1,5DF4,5DF6,True,7C94,Normal,7C94,Normal,Masked
19716,68,B0,4,16,2,0,5DF4,5DF0,True,7C94,Normal,7C96,Normal,SDC
19717,68,B0,4,16,2,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19718,68,B0,4,16,3,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19719,68,B0,4,16,3,1,5DF4,5DFC,True,7C94,Normal,7C92,Normal,SDC
19720,68,B0,4,16,4,0,5DF4,5DE4,True,7C94,Normal,7C99,Normal,SDC
19721,68,B0,4,16,4,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19722,68,B0,4,16,5,0,5DF4,5DD4,True,7C94,Normal,7C9C,Normal,SDC
19723,68,B0,4,16,5,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19724,68,B0,4,16,6,0,5DF4,5DB4,True,7C94,Normal,7CA4,Normal,SDC
19725,68,B0,4,16,6,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19726,68,B0,4,16,7,0,5DF4,5D74,True,7C94,Normal,7CB3,Normal,SDC
19727,68,B0,4,16,7,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19728,68,B0,4,16,8,0,5DF4,5CF4,True,7C94,Normal,7CCB,Normal,SDC
19729,68,B0,4,16,8,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19730,68,B0,4,16,9,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19731,68,B0,4,16,9,1,5DF4,5FF4,True,7C94,Normal,7BB2,Normal,SDC
19732,68,B0,4,16,10,0,5DF4,59F4,True,7C94,Normal,7D19,Normal,SDC
19733,68,B0,4,16,10,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19734,68,B0,4,16,11,0,5DF4,55F4,True,7C94,Normal,7D37,Normal,SDC
19735,68,B0,4,16,11,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19736,68,B0,4,16,12,0,5DF4,4DF4,True,7C94,Normal,48AB,Normal,SDC
19737,68,B0,4,16,12,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19738,68,B0,4,16,13,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19739,68,B0,4,16,13,1,5DF4,7DF4,True,7C94,Normal,7DCC,Normal,SDC
19740,68,B0,4,16,14,0,5DF4,1DF4,True,7C94,Normal,7D41,Normal,SDC
19741,68,B0,4,16,14,1,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19742,68,B0,4,16,15,0,5DF4,5DF4,False,7C94,Normal,7C94,Normal,Not activated
19743,68,B0,4,16,15,1,5DF4,DDF4,True,7C94,Normal,DDFC,Special 11,SDC
19744,68,B1,5,16,0,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19745,68,B1,5,16,0,1,7CE0,7CE1,True,7C94,Normal,7C94,Normal,Masked
19746,68,B1,5,16,1,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19747,68,B1,5,16,1,1,7CE0,7CE2,True,7C94,Normal,7C94,Normal,Masked
19748,68,B1,5,16,2,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19749,68,B1,5,16,2,1,7CE0,7CE4,True,7C94,Normal,7C94,Normal,Masked
19750,68,B1,5,16,3,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19751,68,B1,5,16,3,1,7CE0,7CE8,True,7C94,Normal,7C94,Normal,Masked
19752,68,B1,5,16,4,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19753,68,B1,5,16,4,1,7CE0,7CF0,True,7C94,Normal,7C94,Normal,Masked
19754,68,B1,5,16,5,0,7CE0,7CC0,True,7C94,Normal,7C96,Normal,SDC
19755,68,B1,5,16,5,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19756,68,B1,5,16,6,0,7CE0,7CA0,True,7C94,Normal,7C98,Normal,SDC
19757,68,B1,5,16,6,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19758,68,B1,5,16,7,0,7CE0,7C60,True,7C94,Normal,7C9B,Normal,SDC
19759,68,B1,5,16,7,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19760,68,B1,5,16,8,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19761,68,B1,5,16,8,1,7CE0,7DE0,True,7C94,Normal,7C81,Normal,SDC
19762,68,B1,5,16,9,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19763,68,B1,5,16,9,1,7CE0,7EE0,True,7C94,Normal,7C67,Normal,SDC
19764,68,B1,5,16,10,0,7CE0,78E0,True,7C94,Normal,7CB4,Normal,SDC
19765,68,B1,5,16,10,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19766,68,B1,5,16,11,0,7CE0,74E0,True,7C94,Normal,7CBF,Normal,SDC
19767,68,B1,5,16,11,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19768,68,B1,5,16,12,0,7CE0,6CE0,True,7C94,Normal,4438,Normal,SDC
19769,68,B1,5,16,12,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19770,68,B1,5,16,13,0,7CE0,5CE0,True,7C94,Normal,7CE7,Normal,SDC
19771,68,B1,5,16,13,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19772,68,B1,5,16,14,0,7CE0,3CE0,True,7C94,Normal,7CBF,Normal,SDC
19773,68,B1,5,16,14,1,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19774,68,B1,5,16,15,0,7CE0,7CE0,False,7C94,Normal,7C94,Normal,Not activated
19775,68,B1,5,16,15,1,7CE0,FCE0,True,7C94,Normal,DDFC,Special 11,SDC
19776,68,B2,6,16,0,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19777,68,B2,6,16,0,1,5D66,5D67,True,7C94,Normal,7C94,Normal,Masked
19778,68,B2,6,16,1,0,5D66,5D64,True,7C94,Normal,7C94,Normal,Masked
19779,68,B2,6,16,1,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19780,68,B2,6,16,2,0,5D66,5D62,True,7C94,Normal,7C95,Normal,SDC
19781,68,B2,6,16,2,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19782,68,B2,6,16,3,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19783,68,B2,6,16,3,1,5D66,5D6E,True,7C94,Normal,7C94,Normal,Masked
19784,68,B2,6,16,4,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19785,68,B2,6,16,4,1,5D66,5D76,True,7C94,Normal,7C93,Normal,SDC
19786,68,B2,6,16,5,0,5D66,5D46,True,7C94,Normal,7C97,Normal,SDC
19787,68,B2,6,16,5,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19788,68,B2,6,16,6,0,5D66,5D26,True,7C94,Normal,7C99,Normal,SDC
19789,68,B2,6,16,6,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19790,68,B2,6,16,7,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19791,68,B2,6,16,7,1,5D66,5DE6,True,7C94,Normal,7C88,Normal,SDC
19792,68,B2,6,16,8,0,5D66,5C66,True,7C94,Normal,7CA6,Normal,SDC
19793,68,B2,6,16,8,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19794,68,B2,6,16,9,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19795,68,B2,6,16,9,1,5D66,5F66,True,7C94,Normal,7C55,Normal,SDC
19796,68,B2,6,16,10,0,5D66,5966,True,7C94,Normal,7CC0,Normal,SDC
19797,68,B2,6,16,10,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19798,68,B2,6,16,11,0,5D66,5566,True,7C94,Normal,7CCF,Normal,SDC
19799,68,B2,6,16,11,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19800,68,B2,6,16,12,0,5D66,4D66,True,7C94,Normal,4537,Normal,SDC
19801,68,B2,6,16,12,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19802,68,B2,6,16,13,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19803,68,B2,6,16,13,1,5D66,7D66,True,7C94,Normal,7D05,Normal,SDC
19804,68,B2,6,16,14,0,5D66,1D66,True,7C94,Normal,7CCF,Normal,SDC
19805,68,B2,6,16,14,1,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19806,68,B2,6,16,15,0,5D66,5D66,False,7C94,Normal,7C94,Normal,Not activated
19807,68,B2,6,16,15,1,5D66,DD66,True,7C94,Normal,DDFC,Special 11,SDC
19808,68,B3,7,16,0,0,7DBF,7DBE,True,7C94,Normal,7C94,Normal,Masked
19809,68,B3,7,16,0,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19810,68,B3,7,16,1,0,7DBF,7DBD,True,7C94,Normal,7C95,Normal,SDC
19811,68,B3,7,16,1,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19812,68,B3,7,16,2,0,7DBF,7DBB,True,7C94,Normal,7C95,Normal,SDC
19813,68,B3,7,16,2,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19814,68,B3,7,16,3,0,7DBF,7DB7,True,7C94,Normal,7C96,Normal,SDC
19815,68,B3,7,16,3,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19816,68,B3,7,16,4,0,7DBF,7DAF,True,7C94,Normal,7C97,Normal,SDC
19817,68,B3,7,16,4,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19818,68,B3,7,16,5,0,7DBF,7D9F,True,7C94,Normal,7C9B,Normal,SDC
19819,68,B3,7,16,5,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19820,68,B3,7,16,6,0,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19821,68,B3,7,16,6,1,7DBF,7DFF,True,7C94,Normal,7C85,Normal,SDC
19822,68,B3,7,16,7,0,7DBF,7D3F,True,7C94,Normal,7CAE,Normal,SDC
19823,68,B3,7,16,7,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19824,68,B3,7,16,8,0,7DBF,7CBF,True,7C94,Normal,7CC3,Normal,SDC
19825,68,B3,7,16,8,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19826,68,B3,7,16,9,0,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19827,68,B3,7,16,9,1,7DBF,7FBF,True,7C94,Normal,7BD9,Normal,SDC
19828,68,B3,7,16,10,0,7DBF,79BF,True,7C94,Normal,7D06,Normal,SDC
19829,68,B3,7,16,10,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19830,68,B3,7,16,11,0,7DBF,75BF,True,7C94,Normal,7D21,Normal,SDC
19831,68,B3,7,16,11,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19832,68,B3,7,16,12,0,7DBF,6DBF,True,7C94,Normal,4831,Normal,SDC
19833,68,B3,7,16,12,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19834,68,B3,7,16,13,0,7DBF,5DBF,True,7C94,Normal,7DA5,Normal,SDC
19835,68,B3,7,16,13,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19836,68,B3,7,16,14,0,7DBF,3DBF,True,7C94,Normal,7D29,Normal,SDC
19837,68,B3,7,16,14,1,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19838,68,B3,7,16,15,0,7DBF,7DBF,False,7C94,Normal,7C94,Normal,Not activated
19839,68,B3,7,16,15,1,7DBF,FDBF,True,7C94,Normal,DDFC,Special 11,SDC
19840,68,C0,8,16,0,0,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19841,68,C0,8,16,0,1,7DFC,7DFD,True,7C94,Normal,7C96,Normal,SDC
19842,68,C0,8,16,1,0,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19843,68,C0,8,16,1,1,7DFC,7DFE,True,7C94,Normal,7C98,Normal,SDC
19844,68,C0,8,16,2,0,7DFC,7DF8,True,7C94,Normal,7C8E,Normal,SDC
19845,68,C0,8,16,2,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19846,68,C0,8,16,3,0,7DFC,7DF4,True,7C94,Normal,7C87,Normal,SDC
19847,68,C0,8,16,3,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19848,68,C0,8,16,4,0,7DFC,7DEC,True,7C94,Normal,7C7A,Normal,SDC
19849,68,C0,8,16,4,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19850,68,C0,8,16,5,0,7DFC,7DDC,True,7C94,Normal,7C5F,Normal,SDC
19851,68,C0,8,16,5,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19852,68,C0,8,16,6,0,7DFC,7DBC,True,7C94,Normal,7C29,Normal,SDC
19853,68,C0,8,16,6,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19854,68,C0,8,16,7,0,7DFC,7D7C,True,7C94,Normal,7BB7,Normal,SDC
19855,68,C0,8,16,7,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19856,68,C0,8,16,8,0,7DFC,7CFC,True,7C94,Normal,7AB6,Normal,SDC
19857,68,C0,8,16,8,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19858,68,C0,8,16,9,0,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19859,68,C0,8,16,9,1,7DFC,7FFC,True,7C94,Normal,7F5E,Normal,SDC
19860,68,C0,8,16,10,0,7DFC,79FC,True,7C94,Normal,5838,Normal,SDC
19861,68,C0,8,16,10,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19862,68,C0,8,16,11,0,7DFC,75FC,True,7C94,Normal,5AB9,Normal,SDC
19863,68,C0,8,16,11,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19864,68,C0,8,16,12,0,7DFC,6DFC,True,7C94,Normal,6DFC,Normal,SDC
19865,68,C0,8,16,12,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19866,68,C0,8,16,13,0,7DFC,5DFC,True,7C94,Normal,5EED,Normal,SDC
19867,68,C0,8,16,13,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19868,68,C0,8,16,14,0,7DFC,3DFC,True,7C94,Normal,5B3C,Normal,SDC
19869,68,C0,8,16,14,1,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19870,68,C0,8,16,15,0,7DFC,7DFC,False,7C94,Normal,7C94,Normal,Not activated
19871,68,C0,8,16,15,1,7DFC,FDFC,True,7C94,Normal,DDFC,Special 11,SDC
19872,69,A0,0,16,0,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19873,69,A0,0,16,0,1,7F34,7F35,True,5F9A,Normal,5F99,Normal,SDC
19874,69,A0,0,16,1,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19875,69,A0,0,16,1,1,7F34,7F36,True,5F9A,Normal,5F99,Normal,SDC
19876,69,A0,0,16,2,0,7F34,7F30,True,5F9A,Normal,5F9B,Normal,SDC
19877,69,A0,0,16,2,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19878,69,A0,0,16,3,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19879,69,A0,0,16,3,1,7F34,7F3C,True,5F9A,Normal,5F96,Normal,SDC
19880,69,A0,0,16,4,0,7F34,7F24,True,5F9A,Normal,5FA2,Normal,SDC
19881,69,A0,0,16,4,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19882,69,A0,0,16,5,0,7F34,7F14,True,5F9A,Normal,5FA8,Normal,SDC
19883,69,A0,0,16,5,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19884,69,A0,0,16,6,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19885,69,A0,0,16,6,1,7F34,7F74,True,5F9A,Normal,5F7A,Normal,SDC
19886,69,A0,0,16,7,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19887,69,A0,0,16,7,1,7F34,7FB4,True,5F9A,Normal,5F56,Normal,SDC
19888,69,A0,0,16,8,0,7F34,7E34,True,5F9A,Normal,5FF6,Normal,SDC
19889,69,A0,0,16,8,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19890,69,A0,0,16,9,0,7F34,7D34,True,5F9A,Normal,4031,Normal,SDC
19891,69,A0,0,16,9,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19892,69,A0,0,16,10,0,7F34,7B34,True,5F9A,Normal,4073,Normal,SDC
19893,69,A0,0,16,10,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19894,69,A0,0,16,11,0,7F34,7734,True,5F9A,Normal,40A1,Normal,SDC
19895,69,A0,0,16,11,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19896,69,A0,0,16,12,0,7F34,6F34,True,5F9A,Normal,6D51,Normal,SDC
19897,69,A0,0,16,12,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19898,69,A0,0,16,13,0,7F34,5F34,True,5F9A,Normal,4179,Normal,SDC
19899,69,A0,0,16,13,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19900,69,A0,0,16,14,0,7F34,3F34,True,5F9A,Normal,40AF,Normal,SDC
19901,69,A0,0,16,14,1,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19902,69,A0,0,16,15,0,7F34,7F34,False,5F9A,Normal,5F9A,Normal,Not activated
19903,69,A0,0,16,15,1,7F34,FF34,True,5F9A,Normal,FDB1,Special 11,SDC
19904,69,A1,1,16,0,0,7E99,7E98,True,5F9A,Normal,5F99,Normal,SDC
19905,69,A1,1,16,0,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19906,69,A1,1,16,1,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19907,69,A1,1,16,1,1,7E99,7E9B,True,5F9A,Normal,5F9A,Normal,Masked
19908,69,A1,1,16,2,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19909,69,A1,1,16,2,1,7E99,7E9D,True,5F9A,Normal,5F9B,Normal,SDC
19910,69,A1,1,16,3,0,7E99,7E91,True,5F9A,Normal,5F96,Normal,SDC
19911,69,A1,1,16,3,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19912,69,A1,1,16,4,0,7E99,7E89,True,5F9A,Normal,5F92,Normal,SDC
19913,69,A1,1,16,4,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19914,69,A1,1,16,5,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19915,69,A1,1,16,5,1,7E99,7EB9,True,5F9A,Normal,5FA8,Normal,SDC
19916,69,A1,1,16,6,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19917,69,A1,1,16,6,1,7E99,7ED9,True,5F9A,Normal,5FB7,Normal,SDC
19918,69,A1,1,16,7,0,7E99,7E19,True,5F9A,Normal,5F63,Normal,SDC
19919,69,A1,1,16,7,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19920,69,A1,1,16,8,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19921,69,A1,1,16,8,1,7E99,7F99,True,5F9A,Normal,4016,Normal,SDC
19922,69,A1,1,16,9,0,7E99,7C99,True,5F9A,Normal,5EE0,Normal,SDC
19923,69,A1,1,16,9,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19924,69,A1,1,16,10,0,7E99,7A99,True,5F9A,Normal,5E6E,Normal,SDC
19925,69,A1,1,16,10,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19926,69,A1,1,16,11,0,7E99,7699,True,5F9A,Normal,5E0A,Normal,SDC
19927,69,A1,1,16,11,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19928,69,A1,1,16,12,0,7E99,6E99,True,5F9A,Normal,4D46,Normal,SDC
19929,69,A1,1,16,12,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19930,69,A1,1,16,13,0,7E99,5E99,True,5F9A,Normal,593B,Normal,SDC
19931,69,A1,1,16,13,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19932,69,A1,1,16,14,0,7E99,3E99,True,5F9A,Normal,5DE7,Normal,SDC
19933,69,A1,1,16,14,1,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19934,69,A1,1,16,15,0,7E99,7E99,False,5F9A,Normal,5F9A,Normal,Not activated
19935,69,A1,1,16,15,1,7E99,FE99,True,5F9A,Normal,FDB1,Special 11,SDC
19936,69,A2,2,16,0,0,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19937,69,A2,2,16,0,1,7F36,7F37,True,5F9A,Normal,5F9A,Normal,Masked
19938,69,A2,2,16,1,0,7F36,7F34,True,5F9A,Normal,5F99,Normal,SDC
19939,69,A2,2,16,1,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19940,69,A2,2,16,2,0,7F36,7F32,True,5F9A,Normal,5F97,Normal,SDC
19941,69,A2,2,16,2,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19942,69,A2,2,16,3,0,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19943,69,A2,2,16,3,1,7F36,7F3E,True,5F9A,Normal,5F9D,Normal,SDC
19944,69,A2,2,16,4,0,7F36,7F26,True,5F9A,Normal,5F91,Normal,SDC
19945,69,A2,2,16,4,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19946,69,A2,2,16,5,0,7F36,7F16,True,5F9A,Normal,5F8A,Normal,SDC
19947,69,A2,2,16,5,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19948,69,A2,2,16,6,0,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19949,69,A2,2,16,6,1,7F36,7F76,True,5F9A,Normal,5FBA,Normal,SDC
19950,69,A2,2,16,7,0,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19951,69,A2,2,16,7,1,7F36,7FB6,True,5F9A,Normal,5FDC,Normal,SDC
19952,69,A2,2,16,8,0,7F36,7E36,True,5F9A,Normal,5F26,Normal,SDC
19953,69,A2,2,16,8,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
19954,69,A2,2,16,9,0,7F36,7D36,True,5F9A,Normal,5EC7,Normal,SDC
19955,69,A2,2,16,9,1,7F36,7F36,False,5F9A,Normal,5F9A,Normal,Not activated
