row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
29374,91,B3,7,16,15,0,FC4C,7C4C,True
29375,91,B3,7,16,15,1,FC4C,FC4C,False
29376,91,C0,8,32,0,0,000012C5,000012C4,True
29377,91,C0,8,32,0,1,000012C5,000012C5,False
29378,91,C0,8,32,1,0,000012C5,000012C5,False
29379,91,C0,8,32,1,1,000012C5,000012C7,True
29380,91,C0,8,32,2,0,000012C5,000012C1,True
29381,91,C0,8,32,2,1,000012C5,000012C5,False
29382,91,C0,8,32,3,0,000012C5,000012C5,False
29383,91,C0,8,32,3,1,000012C5,000012CD,True
29384,91,C0,8,32,4,0,000012C5,000012C5,False
29385,91,C0,8,32,4,1,000012C5,000012D5,True
29386,91,C0,8,32,5,0,000012C5,000012C5,False
29387,91,C0,8,32,5,1,000012C5,000012E5,True
29388,91,C0,8,32,6,0,000012C5,00001285,True
29389,91,C0,8,32,6,1,000012C5,000012C5,False
29390,91,C0,8,32,7,0,000012C5,00001245,True
29391,91,C0,8,32,7,1,000012C5,000012C5,False
29392,91,C0,8,32,8,0,000012C5,000012C5,False
29393,91,C0,8,32,8,1,000012C5,000013C5,True
29394,91,C0,8,32,9,0,000012C5,000010C5,True
29395,91,C0,8,32,9,1,000012C5,000012C5,False
29396,91,C0,8,32,10,0,000012C5,000012C5,False
29397,91,C0,8,32,10,1,000012C5,000016C5,True
29398,91,C0,8,32,11,0,000012C5,000012C5,False
29399,91,C0,8,32,11,1,000012C5,00001AC5,True
29400,91,C0,8,32,12,0,000012C5,000002C5,True
29401,91,C0,8,32,12,1,000012C5,000012C5,False
29402,91,C0,8,32,13,0,000012C5,000012C5,False
29403,91,C0,8,32,13,1,000012C5,000032C5,True
29404,91,C0,8,32,14,0,000012C5,000012C5,False
29405,91,C0,8,32,14,1,000012C5,000052C5,True
29406,91,C0,8,32,15,0,000012C5,000012C5,False
29407,91,C0,8,32,15,1,000012C5,000092C5,True
29408,91,C0,8,32,16,0,000012C5,000012C5,False
29409,91,C0,8,32,16,1,000012C5,000112C5,True
29410,91,C0,8,32,17,0,000012C5,000012C5,False
29411,91,C0,8,32,17,1,000012C5,000212C5,True
29412,91,C0,8,32,18,0,000012C5,000012C5,False
29413,91,C0,8,32,18,1,000012C5,000412C5,True
29414,91,C0,8,32,19,0,000012C5,000012C5,False
29415,91,C0,8,32,19,1,000012C5,000812C5,True
29416,91,C0,8,32,20,0,000012C5,000012C5,False
29417,91,C0,8,32,20,1,000012C5,001012C5,True
29418,91,C0,8,32,21,0,000012C5,000012C5,False
29419,91,C0,8,32,21,1,000012C5,002012C5,True
29420,91,C0,8,32,22,0,000012C5,000012C5,False
29421,91,C0,8,32,22,1,000012C5,004012C5,True
29422,91,C0,8,32,23,0,000012C5,000012C5,False
29423,91,C0,8,32,23,1,000012C5,008012C5,True
29424,91,C0,8,32,24,0,000012C5,000012C5,False
29425,91,C0,8,32,24,1,000012C5,010012C5,True
29426,91,C0,8,32,25,0,000012C5,000012C5,False
29427,91,C0,8,32,25,1,000012C5,020012C5,True
29428,91,C0,8,32,26,0,000012C5,000012C5,False
29429,91,C0,8,32,26,1,000012C5,040012C5,True
29430,91,C0,8,32,27,0,000012C5,000012C5,False
29431,91,C0,8,32,27,1,000012C5,080012C5,True
29432,91,C0,8,32,28,0,000012C5,000012C5,False
29433,91,C0,8,32,28,1,000012C5,100012C5,True
29434,91,C0,8,32,29,0,000012C5,000012C5,False
29435,91,C0,8,32,29,1,000012C5,200012C5,True
29436,91,C0,8,32,30,0,000012C5,000012C5,False
29437,91,C0,8,32,30,1,000012C5,400012C5,True
29438,91,C0,8,32,31,0,000012C5,000012C5,False
29439,91,C0,8,32,31,1,000012C5,800012C5,True
29440,92,A0,0,16,0,0,00B9,00B8,True
29441,92,A0,0,16,0,1,00B9,00B9,False
29442,92,A0,0,16,1,0,00B9,00B9,False
29443,92,A0,0,16,1,1,00B9,00BB,True
29444,92,A0,0,16,2,0,00B9,00B9,False
29445,92,A0,0,16,2,1,00B9,00BD,True
29446,92,A0,0,16,3,0,00B9,00B1,True
29447,92,A0,0,16,3,1,00B9,00B9,False
29448,92,A0,0,16,4,0,00B9,00A9,True
29449,92,A0,0,16,4,1,00B9,00B9,False
29450,92,A0,0,16,5,0,00B9,0099,True
29451,92,A0,0,16,5,1,00B9,00B9,False
29452,92,A0,0,16,6,0,00B9,00B9,False
29453,92,A0,0,16,6,1,00B9,00F9,True
29454,92,A0,0,16,7,0,00B9,0039,True
29455,92,A0,0,16,7,1,00B9,00B9,False
29456,92,A0,0,16,8,0,00B9,00B9,False
29457,92,A0,0,16,8,1,00B9,01B9,True
29458,92,A0,0,16,9,0,00B9,00B9,False
29459,92,A0,0,16,9,1,00B9,02B9,True
29460,92,A0,0,16,10,0,00B9,00B9,False
29461,92,A0,0,16,10,1,00B9,04B9,True
29462,92,A0,0,16,11,0,00B9,00B9,False
29463,92,A0,0,16,11,1,00B9,08B9,True
29464,92,A0,0,16,12,0,00B9,00B9,False
29465,92,A0,0,16,12,1,00B9,10B9,True
29466,92,A0,0,16,13,0,00B9,00B9,False
29467,92,A0,0,16,13,1,00B9,20B9,True
29468,92,A0,0,16,14,0,00B9,00B9,False
29469,92,A0,0,16,14,1,00B9,40B9,True
29470,92,A0,0,16,15,0,00B9,00B9,False
29471,92,A0,0,16,15,1,00B9,80B9,True
29472,92,A1,1,16,0,0,02F5,02F4,True
29473,92,A1,1,16,0,1,02F5,02F5,False
29474,92,A1,1,16,1,0,02F5,02F5,False
29475,92,A1,1,16,1,1,02F5,02F7,True
29476,92,A1,1,16,2,0,02F5,02F1,True
29477,92,A1,1,16,2,1,02F5,02F5,False
29478,92,A1,1,16,3,0,02F5,02F5,False
29479,92,A1,1,16,3,1,02F5,02FD,True
29480,92,A1,1,16,4,0,02F5,02E5,True
29481,92,A1,1,16,4,1,02F5,02F5,False
29482,92,A1,1,16,5,0,02F5,02D5,True
29483,92,A1,1,16,5,1,02F5,02F5,False
29484,92,A1,1,16,6,0,02F5,02B5,True
29485,92,A1,1,16,6,1,02F5,02F5,False
29486,92,A1,1,16,7,0,02F5,0275,True
29487,92,A1,1,16,7,1,02F5,02F5,False
29488,92,A1,1,16,8,0,02F5,02F5,False
29489,92,A1,1,16,8,1,02F5,03F5,True
29490,92,A1,1,16,9,0,02F5,00F5,True
29491,92,A1,1,16,9,1,02F5,02F5,False
29492,92,A1,1,16,10,0,02F5,02F5,False
29493,92,A1,1,16,10,1,02F5,06F5,True
29494,92,A1,1,16,11,0,02F5,02F5,False
29495,92,A1,1,16,11,1,02F5,0AF5,True
29496,92,A1,1,16,12,0,02F5,02F5,False
29497,92,A1,1,16,12,1,02F5,12F5,True
29498,92,A1,1,16,13,0,02F5,02F5,False
29499,92,A1,1,16,13,1,02F5,22F5,True
29500,92,A1,1,16,14,0,02F5,02F5,False
29501,92,A1,1,16,14,1,02F5,42F5,True
29502,92,A1,1,16,15,0,02F5,02F5,False
29503,92,A1,1,16,15,1,02F5,82F5,True
29504,92,A2,2,16,0,0,02FE,02FE,False
29505,92,A2,2,16,0,1,02FE,02FF,True
29506,92,A2,2,16,1,0,02FE,02FC,True
29507,92,A2,2,16,1,1,02FE,02FE,False
29508,92,A2,2,16,2,0,02FE,02FA,True
29509,92,A2,2,16,2,1,02FE,02FE,False
29510,92,A2,2,16,3,0,02FE,02F6,True
29511,92,A2,2,16,3,1,02FE,02FE,False
29512,92,A2,2,16,4,0,02FE,02EE,True
29513,92,A2,2,16,4,1,02FE,02FE,False
29514,92,A2,2,16,5,0,02FE,02DE,True
29515,92,A2,2,16,5,1,02FE,02FE,False
29516,92,A2,2,16,6,0,02FE,02BE,True
29517,92,A2,2,16,6,1,02FE,02FE,False
29518,92,A2,2,16,7,0,02FE,027E,True
29519,92,A2,2,16,7,1,02FE,02FE,False
29520,92,A2,2,16,8,0,02FE,02FE,False
29521,92,A2,2,16,8,1,02FE,03FE,True
29522,92,A2,2,16,9,0,02FE,00FE,True
29523,92,A2,2,16,9,1,02FE,02FE,False
29524,92,A2,2,16,10,0,02FE,02FE,False
29525,92,A2,2,16,10,1,02FE,06FE,True
29526,92,A2,2,16,11,0,02FE,02FE,False
29527,92,A2,2,16,11,1,02FE,0AFE,True
29528,92,A2,2,16,12,0,02FE,02FE,False
29529,92,A2,2,16,12,1,02FE,12FE,True
29530,92,A2,2,16,13,0,02FE,02FE,False
29531,92,A2,2,16,13,1,02FE,22FE,True
29532,92,A2,2,16,14,0,02FE,02FE,False
29533,92,A2,2,16,14,1,02FE,42FE,True
29534,92,A2,2,16,15,0,02FE,02FE,False
29535,92,A2,2,16,15,1,02FE,82FE,True
29536,92,A3,3,16,0,0,FF86,FF86,False
29537,92,A3,3,16,0,1,FF86,FF87,True
29538,92,A3,3,16,1,0,FF86,FF84,True
29539,92,A3,3,16,1,1,FF86,FF86,False
29540,92,A3,3,16,2,0,FF86,FF82,True
29541,92,A3,3,16,2,1,FF86,FF86,False
29542,92,A3,3,16,3,0,FF86,FF86,False
29543,92,A3,3,16,3,1,FF86,FF8E,True
29544,92,A3,3,16,4,0,FF86,FF86,False
29545,92,A3,3,16,4,1,FF86,FF96,True
29546,92,A3,3,16,5,0,FF86,FF86,False
29547,92,A3,3,16,5,1,FF86,FFA6,True
29548,92,A3,3,16,6,0,FF86,FF86,False
29549,92,A3,3,16,6,1,FF86,FFC6,True
29550,92,A3,3,16,7,0,FF86,FF06,True
29551,92,A3,3,16,7,1,FF86,FF86,False
29552,92,A3,3,16,8,0,FF86,FE86,True
29553,92,A3,3,16,8,1,FF86,FF86,False
29554,92,A3,3,16,9,0,FF86,FD86,True
29555,92,A3,3,16,9,1,FF86,FF86,False
29556,92,A3,3,16,10,0,FF86,FB86,True
29557,92,A3,3,16,10,1,FF86,FF86,False
29558,92,A3,3,16,11,0,FF86,F786,True
29559,92,A3,3,16,11,1,FF86,FF86,False
29560,92,A3,3,16,12,0,FF86,EF86,True
29561,92,A3,3,16,12,1,FF86,FF86,False
29562,92,A3,3,16,13,0,FF86,DF86,True
29563,92,A3,3,16,13,1,FF86,FF86,False
29564,92,A3,3,16,14,0,FF86,BF86,True
29565,92,A3,3,16,14,1,FF86,FF86,False
29566,92,A3,3,16,15,0,FF86,7F86,True
29567,92,A3,3,16,15,1,FF86,FF86,False
29568,92,B0,4,16,0,0,0035,0034,True
29569,92,B0,4,16,0,1,0035,0035,False
29570,92,B0,4,16,1,0,0035,0035,False
29571,92,B0,4,16,1,1,0035,0037,True
29572,92,B0,4,16,2,0,0035,0031,True
29573,92,B0,4,16,2,1,0035,0035,False
29574,92,B0,4,16,3,0,0035,0035,False
29575,92,B0,4,16,3,1,0035,003D,True
29576,92,B0,4,16,4,0,0035,0025,True
29577,92,B0,4,16,4,1,0035,0035,False
29578,92,B0,4,16,5,0,0035,0015,True
29579,92,B0,4,16,5,1,0035,0035,False
29580,92,B0,4,16,6,0,0035,0035,False
29581,92,B0,4,16,6,1,0035,0075,True
29582,92,B0,4,16,7,0,0035,0035,False
29583,92,B0,4,16,7,1,0035,00B5,True
29584,92,B0,4,16,8,0,0035,0035,False
29585,92,B0,4,16,8,1,0035,0135,True
29586,92,B0,4,16,9,0,0035,0035,False
29587,92,B0,4,16,9,1,0035,0235,True
29588,92,B0,4,16,10,0,0035,0035,False
29589,92,B0,4,16,10,1,0035,0435,True
29590,92,B0,4,16,11,0,0035,0035,False
29591,92,B0,4,16,11,1,0035,0835,True
29592,92,B0,4,16,12,0,0035,0035,False
29593,92,B0,4,16,12,1,0035,1035,True
29594,92,B0,4,16,13,0,0035,0035,False
29595,92,B0,4,16,13,1,0035,2035,True
29596,92,B0,4,16,14,0,0035,0035,False
29597,92,B0,4,16,14,1,0035,4035,True
29598,92,B0,4,16,15,0,0035,0035,False
29599,92,B0,4,16,15,1,0035,8035,True
29600,92,B1,5,16,0,0,FFA8,FFA8,False
29601,92,B1,5,16,0,1,FFA8,FFA9,True
29602,92,B1,5,16,1,0,FFA8,FFA8,False
29603,92,B1,5,16,1,1,FFA8,FFAA,True
29604,92,B1,5,16,2,0,FFA8,FFA8,False
29605,92,B1,5,16,2,1,FFA8,FFAC,True
29606,92,B1,5,16,3,0,FFA8,FFA0,True
29607,92,B1,5,16,3,1,FFA8,FFA8,False
29608,92,B1,5,16,4,0,FFA8,FFA8,False
29609,92,B1,5,16,4,1,FFA8,FFB8,True
29610,92,B1,5,16,5,0,FFA8,FF88,True
29611,92,B1,5,16,5,1,FFA8,FFA8,False
29612,92,B1,5,16,6,0,FFA8,FFA8,False
29613,92,B1,5,16,6,1,FFA8,FFE8,True
29614,92,B1,5,16,7,0,FFA8,FF28,True
29615,92,B1,5,16,7,1,FFA8,FFA8,False
29616,92,B1,5,16,8,0,FFA8,FEA8,True
29617,92,B1,5,16,8,1,FFA8,FFA8,False
29618,92,B1,5,16,9,0,FFA8,FDA8,True
29619,92,B1,5,16,9,1,FFA8,FFA8,False
29620,92,B1,5,16,10,0,FFA8,FBA8,True
29621,92,B1,5,16,10,1,FFA8,FFA8,False
29622,92,B1,5,16,11,0,FFA8,F7A8,True
29623,92,B1,5,16,11,1,FFA8,FFA8,False
29624,92,B1,5,16,12,0,FFA8,EFA8,True
29625,92,B1,5,16,12,1,FFA8,FFA8,False
29626,92,B1,5,16,13,0,FFA8,DFA8,True
29627,92,B1,5,16,13,1,FFA8,FFA8,False
29628,92,B1,5,16,14,0,FFA8,BFA8,True
29629,92,B1,5,16,14,1,FFA8,FFA8,False
29630,92,B1,5,16,15,0,FFA8,7FA8,True
29631,92,B1,5,16,15,1,FFA8,FFA8,False
29632,92,B2,6,16,0,0,01C8,01C8,False
29633,92,B2,6,16,0,1,01C8,01C9,True
29634,92,B2,6,16,1,0,01C8,01C8,False
29635,92,B2,6,16,1,1,01C8,01CA,True
29636,92,B2,6,16,2,0,01C8,01C8,False
29637,92,B2,6,16,2,1,01C8,01CC,True
29638,92,B2,6,16,3,0,01C8,01C0,True
29639,92,B2,6,16,3,1,01C8,01C8,False
29640,92,B2,6,16,4,0,01C8,01C8,False
29641,92,B2,6,16,4,1,01C8,01D8,True
29642,92,B2,6,16,5,0,01C8,01C8,False
29643,92,B2,6,16,5,1,01C8,01E8,True
29644,92,B2,6,16,6,0,01C8,0188,True
29645,92,B2,6,16,6,1,01C8,01C8,False
29646,92,B2,6,16,7,0,01C8,0148,True
29647,92,B2,6,16,7,1,01C8,01C8,False
29648,92,B2,6,16,8,0,01C8,00C8,True
29649,92,B2,6,16,8,1,01C8,01C8,False
29650,92,B2,6,16,9,0,01C8,01C8,False
29651,92,B2,6,16,9,1,01C8,03C8,True
29652,92,B2,6,16,10,0,01C8,01C8,False
29653,92,B2,6,16,10,1,01C8,05C8,True
29654,92,B2,6,16,11,0,01C8,01C8,False
29655,92,B2,6,16,11,1,01C8,09C8,True
29656,92,B2,6,16,12,0,01C8,01C8,False
29657,92,B2,6,16,12,1,01C8,11C8,True
29658,92,B2,6,16,13,0,01C8,01C8,False
29659,92,B2,6,16,13,1,01C8,21C8,True
29660,92,B2,6,16,14,0,01C8,01C8,False
29661,92,B2,6,16,14,1,01C8,41C8,True
29662,92,B2,6,16,15,0,01C8,01C8,False
29663,92,B2,6,16,15,1,01C8,81C8,True
29664,92,B3,7,16,0,0,FF48,FF48,False
29665,92,B3,7,16,0,1,FF48,FF49,True
29666,92,B3,7,16,1,0,FF48,FF48,False
29667,92,B3,7,16,1,1,FF48,FF4A,True
29668,92,B3,7,16,2,0,FF48,FF48,False
29669,92,B3,7,16,2,1,FF48,FF4C,True
29670,92,B3,7,16,3,0,FF48,FF40,True
29671,92,B3,7,16,3,1,FF48,FF48,False
29672,92,B3,7,16,4,0,FF48,FF48,False
29673,92,B3,7,16,4,1,FF48,FF58,True
29674,92,B3,7,16,5,0,FF48,FF48,False
29675,92,B3,7,16,5,1,FF48,FF68,True
29676,92,B3,7,16,6,0,FF48,FF08,True
29677,92,B3,7,16,6,1,FF48,FF48,False
29678,92,B3,7,16,7,0,FF48,FF48,False
29679,92,B3,7,16,7,1,FF48,FFC8,True
29680,92,B3,7,16,8,0,FF48,FE48,True
29681,92,B3,7,16,8,1,FF48,FF48,False
29682,92,B3,7,16,9,0,FF48,FD48,True
29683,92,B3,7,16,9,1,FF48,FF48,False
29684,92,B3,7,16,10,0,FF48,FB48,True
29685,92,B3,7,16,10,1,FF48,FF48,False
29686,92,B3,7,16,11,0,FF48,F748,True
29687,92,B3,7,16,11,1,FF48,FF48,False
29688,92,B3,7,16,12,0,FF48,EF48,True
29689,92,B3,7,16,12,1,FF48,FF48,False
29690,92,B3,7,16,13,0,FF48,DF48,True
29691,92,B3,7,16,13,1,FF48,FF48,False
29692,92,B3,7,16,14,0,FF48,BF48,True
29693,92,B3,7,16,14,1,FF48,FF48,False
29694,92,B3,7,16,15,0,FF48,7F48,True
29695,92,B3,7,16,15,1,FF48,FF48,False
29696,92,C0,8,32,0,0,0004F3F8,0004F3F8,False
29697,92,C0,8,32,0,1,0004F3F8,0004F3F9,True
29698,92,C0,8,32,1,0,0004F3F8,0004F3F8,False
29699,92,C0,8,32,1,1,0004F3F8,0004F3FA,True
29700,92,C0,8,32,2,0,0004F3F8,0004F3F8,False
29701,92,C0,8,32,2,1,0004F3F8,0004F3FC,True
29702,92,C0,8,32,3,0,0004F3F8,0004F3F0,True
29703,92,C0,8,32,3,1,0004F3F8,0004F3F8,False
29704,92,C0,8,32,4,0,0004F3F8,0004F3E8,True
29705,92,C0,8,32,4,1,0004F3F8,0004F3F8,False
29706,92,C0,8,32,5,0,0004F3F8,0004F3D8,True
29707,92,C0,8,32,5,1,0004F3F8,0004F3F8,False
29708,92,C0,8,32,6,0,0004F3F8,0004F3B8,True
29709,92,C0,8,32,6,1,0004F3F8,0004F3F8,False
29710,92,C0,8,32,7,0,0004F3F8,0004F378,True
29711,92,C0,8,32,7,1,0004F3F8,0004F3F8,False
29712,92,C0,8,32,8,0,0004F3F8,0004F2F8,True
29713,92,C0,8,32,8,1,0004F3F8,0004F3F8,False
29714,92,C0,8,32,9,0,0004F3F8,0004F1F8,True
29715,92,C0,8,32,9,1,0004F3F8,0004F3F8,False
29716,92,C0,8,32,10,0,0004F3F8,0004F3F8,False
29717,92,C0,8,32,10,1,0004F3F8,0004F7F8,True
29718,92,C0,8,32,11,0,0004F3F8,0004F3F8,False
29719,92,C0,8,32,11,1,0004F3F8,0004FBF8,True
29720,92,C0,8,32,12,0,0004F3F8,0004E3F8,True
29721,92,C0,8,32,12,1,0004F3F8,0004F3F8,False
29722,92,C0,8,32,13,0,0004F3F8,0004D3F8,True
29723,92,C0,8,32,13,1,0004F3F8,0004F3F8,False
29724,92,C0,8,32,14,0,0004F3F8,0004B3F8,True
29725,92,C0,8,32,14,1,0004F3F8,0004F3F8,False
29726,92,C0,8,32,15,0,0004F3F8,000473F8,True
29727,92,C0,8,32,15,1,0004F3F8,0004F3F8,False
29728,92,C0,8,32,16,0,0004F3F8,0004F3F8,False
29729,92,C0,8,32,16,1,0004F3F8,0005F3F8,True
29730,92,C0,8,32,17,0,0004F3F8,0004F3F8,False
29731,92,C0,8,32,17,1,0004F3F8,0006F3F8,True
29732,92,C0,8,32,18,0,0004F3F8,0000F3F8,True
29733,92,C0,8,32,18,1,0004F3F8,0004F3F8,False
29734,92,C0,8,32,19,0,0004F3F8,0004F3F8,False
29735,92,C0,8,32,19,1,0004F3F8,000CF3F8,True
29736,92,C0,8,32,20,0,0004F3F8,0004F3F8,False
29737,92,C0,8,32,20,1,0004F3F8,0014F3F8,True
29738,92,C0,8,32,21,0,0004F3F8,0004F3F8,False
29739,92,C0,8,32,21,1,0004F3F8,0024F3F8,True
29740,92,C0,8,32,22,0,0004F3F8,0004F3F8,False
29741,92,C0,8,32,22,1,0004F3F8,0044F3F8,True
29742,92,C0,8,32,23,0,0004F3F8,0004F3F8,False
29743,92,C0,8,32,23,1,0004F3F8,0084F3F8,True
29744,92,C0,8,32,24,0,0004F3F8,0004F3F8,False
29745,92,C0,8,32,24,1,0004F3F8,0104F3F8,True
29746,92,C0,8,32,25,0,0004F3F8,0004F3F8,False
29747,92,C0,8,32,25,1,0004F3F8,0204F3F8,True
29748,92,C0,8,32,26,0,0004F3F8,0004F3F8,False
29749,92,C0,8,32,26,1,0004F3F8,0404F3F8,True
29750,92,C0,8,32,27,0,0004F3F8,0004F3F8,False
29751,92,C0,8,32,27,1,0004F3F8,0804F3F8,True
29752,92,C0,8,32,28,0,0004F3F8,0004F3F8,False
29753,92,C0,8,32,28,1,0004F3F8,1004F3F8,True
29754,92,C0,8,32,29,0,0004F3F8,0004F3F8,False
29755,92,C0,8,32,29,1,0004F3F8,2004F3F8,True
29756,92,C0,8,32,30,0,0004F3F8,0004F3F8,False
29757,92,C0,8,32,30,1,0004F3F8,4004F3F8,True
29758,92,C0,8,32,31,0,0004F3F8,0004F3F8,False
29759,92,C0,8,32,31,1,0004F3F8,8004F3F8,True
29760,93,A0,0,16,0,0,FD3C,FD3C,False
29761,93,A0,0,16,0,1,FD3C,FD3D,True
29762,93,A0,0,16,1,0,FD3C,FD3C,False
29763,93,A0,0,16,1,1,FD3C,FD3E,True
29764,93,A0,0,16,2,0,FD3C,FD38,True
29765,93,A0,0,16,2,1,FD3C,FD3C,False
29766,93,A0,0,16,3,0,FD3C,FD34,True
29767,93,A0,0,16,3,1,FD3C,FD3C,False
29768,93,A0,0,16,4,0,FD3C,FD2C,True
29769,93,A0,0,16,4,1,FD3C,FD3C,False
29770,93,A0,0,16,5,0,FD3C,FD1C,True
29771,93,A0,0,16,5,1,FD3C,FD3C,False
29772,93,A0,0,16,6,0,FD3C,FD3C,False
29773,93,A0,0,16,6,1,FD3C,FD7C,True
29774,93,A0,0,16,7,0,FD3C,FD3C,False
29775,93,A0,0,16,7,1,FD3C,FDBC,True
29776,93,A0,0,16,8,0,FD3C,FC3C,True
29777,93,A0,0,16,8,1,FD3C,FD3C,False
29778,93,A0,0,16,9,0,FD3C,FD3C,False
29779,93,A0,0,16,9,1,FD3C,FF3C,True
29780,93,A0,0,16,10,0,FD3C,F93C,True
29781,93,A0,0,16,10,1,FD3C,FD3C,False
29782,93,A0,0,16,11,0,FD3C,F53C,True
29783,93,A0,0,16,11,1,FD3C,FD3C,False
29784,93,A0,0,16,12,0,FD3C,ED3C,True
29785,93,A0,0,16,12,1,FD3C,FD3C,False
29786,93,A0,0,16,13,0,FD3C,DD3C,True
29787,93,A0,0,16,13,1,FD3C,FD3C,False
29788,93,A0,0,16,14,0,FD3C,BD3C,True
29789,93,A0,0,16,14,1,FD3C,FD3C,False
29790,93,A0,0,16,15,0,FD3C,7D3C,True
29791,93,A0,0,16,15,1,FD3C,FD3C,False
29792,93,A1,1,16,0,0,FFC2,FFC2,False
29793,93,A1,1,16,0,1,FFC2,FFC3,True
29794,93,A1,1,16,1,0,FFC2,FFC0,True
29795,93,A1,1,16,1,1,FFC2,FFC2,False
29796,93,A1,1,16,2,0,FFC2,FFC2,False
29797,93,A1,1,16,2,1,FFC2,FFC6,True
29798,93,A1,1,16,3,0,FFC2,FFC2,False
29799,93,A1,1,16,3,1,FFC2,FFCA,True
29800,93,A1,1,16,4,0,FFC2,FFC2,False
29801,93,A1,1,16,4,1,FFC2,FFD2,True
29802,93,A1,1,16,5,0,FFC2,FFC2,False
29803,93,A1,1,16,5,1,FFC2,FFE2,True
29804,93,A1,1,16,6,0,FFC2,FF82,True
29805,93,A1,1,16,6,1,FFC2,FFC2,False
29806,93,A1,1,16,7,0,FFC2,FF42,True
29807,93,A1,1,16,7,1,FFC2,FFC2,False
29808,93,A1,1,16,8,0,FFC2,FEC2,True
29809,93,A1,1,16,8,1,FFC2,FFC2,False
29810,93,A1,1,16,9,0,FFC2,FDC2,True
29811,93,A1,1,16,9,1,FFC2,FFC2,False
29812,93,A1,1,16,10,0,FFC2,FBC2,True
29813,93,A1,1,16,10,1,FFC2,FFC2,False
29814,93,A1,1,16,11,0,FFC2,F7C2,True
29815,93,A1,1,16,11,1,FFC2,FFC2,False
29816,93,A1,1,16,12,0,FFC2,EFC2,True
29817,93,A1,1,16,12,1,FFC2,FFC2,False
29818,93,A1,1,16,13,0,FFC2,DFC2,True
29819,93,A1,1,16,13,1,FFC2,FFC2,False
29820,93,A1,1,16,14,0,FFC2,BFC2,True
29821,93,A1,1,16,14,1,FFC2,FFC2,False
29822,93,A1,1,16,15,0,FFC2,7FC2,True
29823,93,A1,1,16,15,1,FFC2,FFC2,False
29824,93,A2,2,16,0,0,03C1,03C0,True
29825,93,A2,2,16,0,1,03C1,03C1,False
29826,93,A2,2,16,1,0,03C1,03C1,False
29827,93,A2,2,16,1,1,03C1,03C3,True
29828,93,A2,2,16,2,0,03C1,03C1,False
29829,93,A2,2,16,2,1,03C1,03C5,True
29830,93,A2,2,16,3,0,03C1,03C1,False
29831,93,A2,2,16,3,1,03C1,03C9,True
29832,93,A2,2,16,4,0,03C1,03C1,False
29833,93,A2,2,16,4,1,03C1,03D1,True
29834,93,A2,2,16,5,0,03C1,03C1,False
29835,93,A2,2,16,5,1,03C1,03E1,True
29836,93,A2,2,16,6,0,03C1,0381,True
29837,93,A2,2,16,6,1,03C1,03C1,False
29838,93,A2,2,16,7,0,03C1,0341,True
29839,93,A2,2,16,7,1,03C1,03C1,False
29840,93,A2,2,16,8,0,03C1,02C1,True
29841,93,A2,2,16,8,1,03C1,03C1,False
29842,93,A2,2,16,9,0,03C1,01C1,True
29843,93,A2,2,16,9,1,03C1,03C1,False
29844,93,A2,2,16,10,0,03C1,03C1,False
29845,93,A2,2,16,10,1,03C1,07C1,True
29846,93,A2,2,16,11,0,03C1,03C1,False
29847,93,A2,2,16,11,1,03C1,0BC1,True
29848,93,A2,2,16,12,0,03C1,03C1,False
29849,93,A2,2,16,12,1,03C1,13C1,True
29850,93,A2,2,16,13,0,03C1,03C1,False
29851,93,A2,2,16,13,1,03C1,23C1,True
29852,93,A2,2,16,14,0,03C1,03C1,False
29853,93,A2,2,16,14,1,03C1,43C1,True
29854,93,A2,2,16,15,0,03C1,03C1,False
29855,93,A2,2,16,15,1,03C1,83C1,True
29856,93,A3,3,16,0,0,FEB5,FEB4,True
29857,93,A3,3,16,0,1,FEB5,FEB5,False
29858,93,A3,3,16,1,0,FEB5,FEB5,False
29859,93,A3,3,16,1,1,FEB5,FEB7,True
29860,93,A3,3,16,2,0,FEB5,FEB1,True
29861,93,A3,3,16,2,1,FEB5,FEB5,False
29862,93,A3,3,16,3,0,FEB5,FEB5,False
29863,93,A3,3,16,3,1,FEB5,FEBD,True
29864,93,A3,3,16,4,0,FEB5,FEA5,True
29865,93,A3,3,16,4,1,FEB5,FEB5,False
29866,93,A3,3,16,5,0,FEB5,FE95,True
29867,93,A3,3,16,5,1,FEB5,FEB5,False
29868,93,A3,3,16,6,0,FEB5,FEB5,False
29869,93,A3,3,16,6,1,FEB5,FEF5,True
29870,93,A3,3,16,7,0,FEB5,FE35,True
29871,93,A3,3,16,7,1,FEB5,FEB5,False
29872,93,A3,3,16,8,0,FEB5,FEB5,False
29873,93,A3,3,16,8,1,FEB5,FFB5,True
29874,93,A3,3,16,9,0,FEB5,FCB5,True
29875,93,A3,3,16,9,1,FEB5,FEB5,False
29876,93,A3,3,16,10,0,FEB5,FAB5,True
29877,93,A3,3,16,10,1,FEB5,FEB5,False
29878,93,A3,3,16,11,0,FEB5,F6B5,True
29879,93,A3,3,16,11,1,FEB5,FEB5,False
29880,93,A3,3,16,12,0,FEB5,EEB5,True
29881,93,A3,3,16,12,1,FEB5,FEB5,False
29882,93,A3,3,16,13,0,FEB5,DEB5,True
29883,93,A3,3,16,13,1,FEB5,FEB5,False
