test_id,reference_real,reference_rounded_fp16_hex,reference_rounded_fp16_real,hw_hex,hw_real,abs_error,rel_error,squared_error,exact_match_to_reference_rounded_fp16
7883,0.48544370851372504,37C4,0.4853515625,37C4,0.4853515625,9.214601372503628e-05,0.00018981812331476743,8.490887845414575e-09,1
7884,-0.5858277933316299,B8B0,-0.5859375,B8B0,-0.5859375,0.0001097066683700687,0.0001872677766723251,1.2035553084860233e-08,1
7885,0.6534326618187836,393A,0.6533203125,393B,0.65380859375,0.0003759319312164333,0.0005753185495350866,1.4132481690811715e-07,0
7886,-0.24932458181197031,B3FA,-0.249267578125,B3FB,-0.2493896484375,6.506662552968612e-05,0.0002609715618765442,4.2336657578204015e-09,0
7887,0.13833726660864343,306D,0.1383056640625,306B,0.1380615234375,0.0002757431711434277,0.0019932674535452985,7.603429643223367e-08,0
7888,0.09551769964905577,2E1D,0.09552001953125,2E17,0.09515380859375,0.00036389105530576504,0.0038096714707614118,1.3241670013154335e-07,0
7889,0.6784359697065127,396D,0.67822265625,396D,0.67822265625,0.00021331345651265377,0.00031441943829265404,4.550263072937583e-08,1
7890,-0.17325883632263106,B18B,-0.1732177734375,B18C,-0.17333984375,8.100742736893984e-05,0.0004675514916774185,6.562203288934064e-09,0
7891,1.0664513198041345,3C44,1.06640625,3C44,1.06640625,4.506980413454542e-05,4.22614734471171e-05,2.0312872447262875e-09,1
7892,0.7525624654839866,3A05,0.75244140625,3A05,0.75244140625,0.00012105923398664231,0.00016086270514273777,1.4655338133432614e-08,1
7893,0.41351487134236076,369E,0.41357421875,369F,0.413818359375,0.00030348803263924307,0.0007339228977522713,9.210498595523826e-08,0
7894,-1.1981846505206615,BCCB,-1.1982421875,BCCB,-1.1982421875,5.7536979338523864e-05,4.80201272095429e-05,3.310503991401722e-09,1
7895,-0.5905044354028932,B8B9,-0.59033203125,B8B9,-0.59033203125,0.00017240415289321298,0.00029196080936391943,2.972319193482636e-08,1
7896,-1.1719597459883782,BCB0,-1.171875,BCB0,-1.171875,8.474598837815428e-05,7.231134744025131e-05,7.18188254619026e-09,1
7897,-0.8906061744088749,BB20,-0.890625,BB20,-0.890625,1.882559112509341e-05,2.1137952628263085e-05,3.544028812091958e-10,1
7898,-0.44447760608720305,B71D,-0.444580078125,B71E,-0.44482421875,0.00034661266279695235,0.0007798203060177337,1.201403380111938e-07,0
7899,0.26201582322718353,3431,0.261962890625,342F,0.261474609375,0.0005412138521835308,0.0020655769774418,2.929124337953367e-07,0
7900,-0.19194222119848592,B224,-0.19189453125,B224,-0.19189453125,4.768994848591834e-05,0.00024845991771973167,2.274331186589545e-09,1
7901,-1.8950031203962527,BF94,-1.89453125,BF95,-1.8955078125,0.0005046921037472618,0.0002663278483898901,2.5471411958483686e-07,0
7902,-0.0020230766693244417,9825,-0.0020236968994140625,988B,-0.0022182464599609375,0.00019516979063649575,0.09647177173056326,3.809124717709359e-08,0
7903,-0.3389746391452079,B56C,-0.3388671875,B56C,-0.3388671875,0.00010745164520792327,0.00031699021932402965,1.1545856057889421e-08,1
7904,-0.5137545333224374,B81C,-0.513671875,B81C,-0.513671875,8.265832243736781e-05,0.0001608906921031306,6.8323982681598636e-09,1
7905,1.4429642583174391,3DC6,1.443359375,3DC6,1.443359375,0.00039511668256086985,0.00027382291715360546,1.561171928379072e-07,1
7906,-1.397759797699378,BD97,-1.3974609375,BD97,-1.3974609375,0.0002988601993780815,0.00021381370380660968,8.931741877230663e-08,1
7907,0.5094169119684161,3813,0.50927734375,3813,0.50927734375,0.00013956821841609734,0.0002739764133012345,1.9479287591843454e-08,1
7908,1.1169617090023696,3C78,1.1171875,3C77,1.1162109375,0.0007507715023695738,0.0006721550938752737,5.63657848770267e-07,0
7909,0.014031304016028923,232F,0.01403045654296875,2324,0.013946533203125,8.477081290392263e-05,0.006041549153741029,7.1860907203918556e-09,0
7910,1.2776573423487956,3D1C,1.27734375,3D1C,1.27734375,0.0003135923487955772,0.0002454432330182373,9.834016122312694e-08,1
7911,-0.5386775106080234,B84F,-0.53857421875,B850,-0.5390625,0.0003849893919766201,0.0007146936421052174,1.4821683193452762e-07,0
7912,-0.8231231462840018,BA96,-0.8232421875,BA96,-0.8232421875,0.00011904121599815021,0.00014462139296600156,1.4170811106318253e-08,1
7913,1.035244872545354,3C24,1.03515625,3C23,1.0341796875,0.0010651850453540224,0.0010289208607573727,1.1346191808458507e-06,0
7914,1.1530050050569416,3C9D,1.1533203125,3C9D,1.1533203125,0.0003153074430584102,0.0002734658060247003,9.941878364803258e-08,1
7915,0.8455601852668112,3AC4,0.845703125,3AC3,0.84521484375,0.00034534151681120395,0.00040841742885780935,1.1926076323346307e-07,0
7916,-0.7246120282811672,B9CC,-0.724609375,B9CC,-0.724609375,2.6532811672197454e-06,3.66165763700269e-06,7.0399009523229744e-12,1
7917,2.5239258743724253,410C,2.5234375,410C,2.5234375,0.0004883743724253264,0.00019349790633085089,2.3850952764183145e-07,1
7918,0.08220570354324813,2D43,0.08221435546875,2D43,0.08221435546875,8.651925501867996e-06,0.00010524726544449862,7.485581488987378e-11,1
7919,-1.3652896772146614,BD76,-1.365234375,BD76,-1.365234375,5.530221466143459e-05,4.0505846916133645e-05,3.0583349464593908e-09,1
7920,-0.9152700052210683,BB52,-0.9150390625,BB53,-0.91552734375,0.0002573385289317276,0.00028116132667274695,6.62231184727456e-08,0
7921,1.0890273647834339,3C5B,1.0888671875,3C5B,1.0888671875,0.00016017728343387105,0.0001470828820410075,2.565676212825466e-08,1
7922,-1.2087261754581706,BCD6,-1.208984375,BCD6,-1.208984375,0.00025819954182937366,0.00021361293159015315,6.666700340089848e-08,1
7923,1.1266288778881113,3C82,1.126953125,3C81,1.1259765625,0.0006523153881112798,0.0005789975749015578,4.2551536556676953e-07,0
7924,0.6809022301321406,3972,0.6806640625,3973,0.68115234375,0.00025011361785942654,0.0003673267714380782,6.255682183873125e-08,0
7925,-0.9396613879725502,BB84,-0.939453125,BB85,-0.93994140625,0.0002800182774498339,0.0002979991314254299,7.841023570597215e-08,0
7926,0.15475795016212301,30F4,0.15478515625,30F2,0.154541015625,0.0002169345371230147,0.0014017666743179012,4.706059339677664e-08,0
7927,-1.646355000277239,BE96,-1.646484375,BE96,-1.646484375,0.00012937472276108863,7.858251880019954e-05,1.6737818889508545e-08,1
7928,-1.2473820015410322,BCFD,-1.2470703125,BCFE,-1.248046875,0.0006648734589678185,0.0005330151133705834,4.4205671643983136e-07,0
7929,-0.5503843719242381,B867,-0.55029296875,B866,-0.5498046875,0.0005796844242380583,0.00105323561824872,3.360340317042092e-07,0
7930,0.8297763752100837,3AA3,0.82958984375,3AA4,0.830078125,0.00030174978991626134,0.0003636519415726484,9.105293571450786e-08,0
7931,0.8037360937788887,3A6E,0.8037109375,3A6F,0.80419921875,0.00046312497111133943,0.0005762152212598619,2.14484738866879e-07,0
7932,-0.0694767777845745,AC72,-0.0694580078125,AC72,-0.0694580078125,1.8769972074506036e-05,0.00027016181050747314,3.5231185167773644e-10,1
7933,1.2319625180603124,3CEE,1.232421875,3CED,1.2314453125,0.0005172055603124281,0.0004198224805789973,2.6750159161809273e-07,0
7934,-0.9294878820319457,BB70,-0.9296875,BB6F,-0.92919921875,0.0002886632819456558,0.0003105616410131259,8.332649034363718e-08,0
7935,0.9168991473096294,3B56,0.9169921875,3B56,0.9169921875,9.304019037059685e-05,0.00010147265448287949,8.656477024196904e-09,1
7936,0.5552470560884822,3871,0.55517578125,3872,0.5556640625,0.00041700641151776185,0.0007510285861854424,1.7389434724692095e-07,0
7937,0.9096029099431296,3B47,0.90966796875,3B47,0.90966796875,6.505880687035503e-05,7.152440494547522e-05,4.232648351394155e-09,1
7938,-0.7368852255744712,B9E5,-0.73681640625,B9E5,-0.73681640625,6.881932447122541e-05,9.339218928914511e-05,4.736099420675804e-09,1
7939,1.1869659637056529,3CBF,1.1865234375,3CC0,1.1875,0.0005340362943471177,0.0004499171085579245,2.851947636800014e-07,0
7940,-0.42404106554490617,B6C9,-0.424072265625,B6CA,-0.42431640625,0.00027534070509382946,0.0006493255664755203,7.581250388156717e-08,0
7941,-0.30756823648019355,B4EC,-0.3076171875,B4EC,-0.3076171875,4.8951019806453555e-05,0.00015915499066694377,2.396202340091808e-09,1
7942,0.36103294159476484,35C7,0.361083984375,35C7,0.361083984375,5.1042780235155405e-05,0.00014137984198806848,2.6053654141343712e-09,1
7943,-1.4218650034383282,BDB0,-1.421875,BDB0,-1.421875,9.99656167177676e-06,7.030598297027675e-06,9.993124525763618e-11,1
7944,0.5154948459385474,3820,0.515625,3820,0.515625,0.0001301540614525587,0.00025248372991119,1.6940079712596428e-08,1
7945,-0.06693894894420671,AC49,-0.06695556640625,AC51,-0.06744384765625,0.0005048987120432891,0.007542674631239276,2.5492270942297214e-07,0
7946,-2.2931926092861907,C096,-2.29296875,C096,-2.29296875,0.0002238592861907307,9.76190509616251e-05,5.011298001382347e-08,1
7947,-0.33545895151553395,B55E,-0.33544921875,B560,-0.3359375,0.0004785484844660459,0.0014265485607227446,2.290086519847494e-07,0
7948,-1.1678121266992694,BCAC,-1.16796875,BCAC,-1.16796875,0.00015662330073062947,0.00013411686447657733,2.4530858331757197e-08,1
7949,-0.3143490693433864,B508,-0.314453125,B509,-0.314697265625,0.0003481962816135886,0.0011076739700260681,1.2124065052952952e-07,0
7950,0.7488791463008643,39FE,0.7490234375,39FE,0.7490234375,0.00014429119913572652,0.00019267621464486224,2.0819950148025887e-08,1
7951,-0.26361504270916636,B438,-0.263671875,B437,-0.263427734375,0.0001873083341663584,0.0007105373511366973,3.508441204817618e-08,0
7952,-0.39525000448711445,B653,-0.395263671875,B652,-0.39501953125,0.000230473237114448,0.0005831074876609183,5.3117913026012575e-08,0
7953,-0.39368685680326476,B64D,-0.393798828125,B64D,-0.393798828125,0.00011197132173523805,0.0002844172209467306,1.2537576891136193e-08,1
7954,0.5468923819858118,3860,0.546875,3860,0.546875,1.7381985811804057e-05,3.1783192423870705e-05,3.0213343076175755e-10,1
7955,-0.23287643783213563,B374,-0.23291015625,B370,-0.232421875,0.00045456283213562987,0.001951948579973095,2.066273683591648e-07,0
7956,-0.19902758890272687,B25E,-0.198974609375,B263,-0.1995849609375,0.0005573720347731292,0.0028004762447558984,3.106635851471384e-07,0
7957,0.6993152687518795,3998,0.69921875,3998,0.69921875,9.65187518795485e-05,0.00013801893965766364,9.315869464385848e-09,1
7958,0.046776165407353465,29FD,0.046783447265625,29EF,0.046356201171875,0.00041996423547846495,0.008978167231562858,1.7636995908101155e-07,0
7959,0.7629132755660522,3A1A,0.7626953125,3A1A,0.7626953125,0.00021796306605215143,0.00028569835266063667,4.750789816285453e-08,1
7960,-0.20927438556749672,B2B2,-0.209228515625,B2B2,-0.209228515625,4.586994249672349e-05,0.00021918565127947384,2.10405162465272e-09,1
7961,-1.1970707639064826,BCCA,-1.197265625,BCC9,-1.1962890625,0.0007817014064825933,0.0006530118603278004,6.110570888968646e-07,0
7962,1.1732452117950798,3CB1,1.1728515625,3CB1,1.1728515625,0.00039364929507978985,0.0003355217571930266,1.5495976751681547e-07,1
7963,0.08603244487050488,2D82,0.0860595703125,2D81,0.08599853515625,3.39097142548761e-05,0.00039415030348046766,1.1498687208473474e-09,0
7964,-0.16095994366705368,B127,-0.1610107421875,B123,-0.1605224609375,0.0004374827295536843,0.0027179602551217286,1.9139113865774207e-07,0
7965,-2.3454889172065725,C0B1,-2.345703125,C0B1,-2.345703125,0.00021420779342751217,9.132756580347824e-05,4.5884978765083724e-08,1
7966,0.002127197614793519,185B,0.0021266937255859375,18B2,0.002292633056640625,0.000165435441847106,0.07777154350709647,2.7368885419147195e-08,0
7967,0.1637077658120254,313D,0.1636962890625,313D,0.1636962890625,1.1476749525396457e-05,7.01051014194063e-05,1.317157796686878e-10,1
7968,-1.1226658224581656,BC7E,-1.123046875,BC7E,-1.123046875,0.0003810525418344035,0.0003394176024705721,1.4520103963845983e-07,1
7969,0.06850263684811875,2C62,0.0684814453125,2C65,0.06866455078125,0.00016191393313125246,0.002363616067659431,2.6216121742031693e-08,0
7970,-0.5946461288540162,B8C2,-0.5947265625,B8C2,-0.5947265625,8.043364598375735e-05,0.00013526304482762983,6.469571406240405e-09,1
7971,-0.03905693750696826,A900,-0.0390625,A903,-0.039154052734375,9.711522740674106e-05,0.0024865038993242736,9.431367394263029e-09,0
7972,-1.3907972198695426,BD90,-1.390625,BD90,-1.390625,0.00017221986954263357,0.00012382816637984643,2.9659683465281726e-08,1
7973,0.12615307137621182,3009,0.1260986328125,3008,0.1259765625,0.0001765088762118172,0.001399164319078963,3.1155383381558614e-08,0
7974,-0.9252015688098233,BB67,-0.92529296875,BB66,-0.9248046875,0.0003968813098232937,0.00042896739824365056,1.5751477408705327e-07,0
7975,0.4715009935183766,378B,0.471435546875,378B,0.471435546875,6.544664337659878e-05,0.00013880488965300138,4.283263129263701e-09,1
7976,-2.51416765014055,C107,-2.513671875,C107,-2.513671875,0.0004957751405498811,0.00019719255417281571,2.457929899872544e-07,1
7977,-0.49248244462775104,B7E1,-0.492431640625,B7E0,-0.4921875,0.000294944627751037,0.0005988936884318274,8.69923334391978e-08,0
7978,0.24835096609758472,33F2,0.248291015625,33F4,0.24853515625,0.0001841901524152756,0.0007416526511231755,3.392601224676245e-08,0
7979,-1.870534324826055,BF7B,-1.8701171875,BF7B,-1.8701171875,0.0004171373260550837,0.00022300436860140172,1.740035487883852e-07,1
7980,0.3507758668327846,359D,0.350830078125,359D,0.350830078125,5.421129221538923e-05,0.00015454681276928276,2.9388642036623207e-09,1
7981,-2.3200646723842855,C0A4,-2.3203125,C0A4,-2.3203125,0.00024782761571451317,0.0001068192704558643,6.141852711074042e-08,1
7982,-0.29919504874637126,B4CA,-0.29931640625,B4C9,-0.299072265625,0.00012278312137126157,0.00041037818602187253,1.507569489366995e-08,0
7983,1.580325875528805,3E52,1.580078125,3E52,1.580078125,0.0002477505288049908,0.0001567717979192672,6.138032452315258e-08,1
7984,-0.5610192953765226,B87D,-0.56103515625,B87E,-0.5615234375,0.0005041421234773802,0.0008986181538355648,2.5415928066428207e-07,0
7985,0.2620183530254715,3431,0.261962890625,3430,0.26171875,0.0002996030254714954,0.0011434429001329163,8.976197287167353e-08,0
7986,0.1268719765390264,300F,0.1268310546875,300F,0.1268310546875,4.092185152640426e-05,0.000322544447108984,1.674597932349075e-09,1
7987,-0.06931069274339013,AC70,-0.0693359375,AC70,-0.0693359375,2.5244756609865693e-05,0.0003642260033863704,6.372977362913576e-10,1
7988,-1.0867265030504867,BC59,-1.0869140625,BC59,-1.0869140625,0.00018755944951331927,0.0001725912168211892,3.5178547101739355e-08,1
7989,-0.09699912653864629,AE35,-0.09698486328125,AE34,-0.096923828125,7.529841364628531e-05,0.000776279295837628,5.669851097647086e-09,0
7990,0.38996875223095956,363D,0.389892578125,363C,0.3896484375,0.00032031473095955887,0.000821385634431171,1.0260152686969458e-07,0
7991,-1.0091422980255857,BC09,-1.0087890625,BC0A,-1.009765625,0.0006233269744142511,0.0006176799601342717,3.8853651703242445e-07,0
7992,0.11873878021354105,2F99,0.11871337890625,2F9D,0.11895751953125,0.00021873931770895194,0.0018421893615175168,4.7846889111777815e-08,0
7993,1.976738066114291,3FE8,1.9765625,3FE8,1.9765625,0.00017556611429103697,8.881607396580893e-05,3.082346048725346e-08,1
7994,0.9027886105305813,3B39,0.90283203125,3B39,0.90283203125,4.3420719418652e-05,4.8096219770797774e-05,1.8853588748333027e-09,1
7995,-0.8142144273701034,BA84,-0.814453125,BA84,-0.814453125,0.00023869762989658927,0.00029316310528613196,5.697655851824911e-08,1
7996,0.20438201429257097,328A,0.204345703125,3287,0.2039794921875,0.0004025221050709682,0.0019694595263884695,1.6202404507076357e-07,0
7997,0.01599498269390054,2418,0.0159912109375,241F,0.0160980224609375,0.00010303976703696094,0.0064420055344138446,1.0617193591031182e-08,0
7998,-0.6224136241187136,B8FB,-0.62255859375,B8FB,-0.62255859375,0.00014496963128640683,0.00023291526031691848,2.1016193995316745e-08,1
7999,0.3344906248996569,355A,0.33447265625,355A,0.33447265625,1.796864965691869e-05,5.371944179992807e-05,3.228723704930841e-10,1
8000,0.37519903182137426,3601,0.375244140625,3600,0.375,0.00019903182137426256,0.0005304699759167239,3.961366591955636e-08,0
8001,0.560995728918197,387D,0.56103515625,387A,0.5595703125,0.0014254164181970452,0.002540868574785345,2.0318119652656938e-06,0
8002,0.29653866461889433,34BF,0.296630859375,34BE,0.29638671875,0.00015194586889433204,0.0005123981693571389,2.308754707405354e-08,0
8003,-1.8048582250335894,BF38,-1.8046875,BF38,-1.8046875,0.00017072503358939173,9.459193593237189e-05,2.9147037094098933e-08,1
8004,0.6224529680079091,38FB,0.62255859375,38FB,0.62255859375,0.00010562574209094233,0.00016969272783610572,1.1156797392262267e-08,1
8005,0.17053124006905762,3175,0.1705322265625,3176,0.170654296875,0.00012305680594237867,0.0007216085797097711,1.5142977488740242e-08,0
8006,-0.7749092258081275,BA33,-0.77490234375,BA33,-0.77490234375,6.882058127488655e-06,8.881115230382734e-06,4.736272407013265e-11,1
8007,0.706379530415861,39A7,0.70654296875,39A7,0.70654296875,0.00016343833413901,0.00023137467480518621,2.6712089066134678e-08,1
8008,0.017778413789800607,248D,0.0177764892578125,2484,0.01763916015625,0.00013925363355060671,0.007832736665770255,1.939157445704666e-08,0
8009,0.9742491941355278,3BCB,0.97412109375,3BCC,0.974609375,0.00036018086447220377,0.00036970096217713575,1.2973025513194403e-07,0
8010,0.573952843459913,3897,0.57373046875,3898,0.57421875,0.0002659065400869576,0.00046328987323072555,7.070628806101678e-08,0
8011,-0.4620345665776395,B764,-0.4619140625,B764,-0.4619140625,0.0001205040776395272,0.0002608118230895997,1.4521232727753198e-08,1
8012,0.6183754209177539,38F2,0.6181640625,38F3,0.61865234375,0.00027692283224611813,0.0004478231554467781,7.668625501921169e-08,0
8013,0.814593119548249,3A84,0.814453125,3A84,0.814453125,0.0001399945482489784,0.00017185825032086635,1.959847353943554e-08,1
8014,0.8071560976564615,3A75,0.80712890625,3A75,0.80712890625,2.7191406461457568e-05,3.3687915559835944e-05,7.393725853521964e-10,1
8015,-0.5714801193696931,B892,-0.5712890625,B893,-0.57177734375,0.0002972243803068819,0.0005200957482732765,8.834233224880997e-08,0
8016,0.9892310706655364,3BEA,0.9892578125,3BEA,0.9892578125,2.6741834463606118e-05,2.7032950396124038e-05,7.151257104789119e-10,1
8017,-0.7664656051636561,BA22,-0.7666015625,BA21,-0.76611328125,0.00035232391365613847,0.000459673482126977,1.241321401339781e-07,0
8018,-1.2580625082191508,BD08,-1.2578125,BD08,-1.2578125,0.00025000821915077687,0.00019872479906000518,6.250410964294287e-08,1
8019,0.08473335450216468,2D6C,0.084716796875,2D6E,0.0848388671875,0.00010551268533531832,0.0012452320099356246,1.1132926766669898e-08,0
8020,0.6028209992938105,38D3,0.60302734375,38D2,0.6025390625,0.00028193679381049996,0.0004676957075828177,7.948835570414437e-08,0
8021,0.6568098861610576,3941,0.65673828125,3941,0.65673828125,7.160491105762112e-05,0.00010901923458573329,5.127263287569832e-09,1
8022,-0.5218914613088521,B82D,-0.52197265625,B82C,-0.521484375,0.0004070863088521115,0.0007800210178399535,1.6571926285483672e-07,0
8023,0.8485220280098852,3ACA,0.8486328125,3ACA,0.8486328125,0.0001107844901148125,0.0001305617137302202,1.227320324999899e-08,1
8024,0.04548082263292047,29D2,0.04547119140625,29D3,0.045501708984375,2.0886351454529883e-05,0.00045923424963319984,4.362396770821426e-10,0
8025,-0.322011952160033,B527,-0.322021484375,B525,-0.321533203125,0.00047874903503297705,0.0014867430597577606,2.292006385450067e-07,0
8026,-0.9013911339529574,BB36,-0.9013671875,BB36,-0.9013671875,2.394645295744624e-05,2.6566106605055624e-05,5.734326092431858e-10,1
8027,-0.842792391691548,BABE,-0.8427734375,BABF,-0.84326171875,0.00046932705845204037,0.0005568714941885812,2.2026788779524491e-07,0
8028,-0.5778295610204918,B89F,-0.57763671875,B89F,-0.57763671875,0.0001928422704917665,0.0003337355571618595,3.718814128841964e-08,1
8029,-1.1438085775821052,BC93,-1.1435546875,BC93,-1.1435546875,0.0002538900821051904,0.0002219690314282204,6.44601737913803e-08,1
8030,-2.3731356502124727,C0BF,-2.373046875,C0C0,-2.375,0.001864349787527253,0.0007856060766523536,3.4758001302529135e-06,0
8031,0.4931100623243903,37E4,0.4931640625,37E4,0.4931640625,5.400017560969195e-05,0.00010950937678121881,2.916018965877569e-09,1
8032,0.2571168014578399,341D,0.257080078125,341C,0.2568359375,0.00028086395783988305,0.0010923594111602118,7.888456281348361e-08,0
8033,-0.7163575178420981,B9BB,-0.71630859375,B9BA,-0.7158203125,0.0005372053420981127,0.000749912339464727,2.8858957957875027e-07,0
8034,0.6228341597419541,38FC,0.623046875,38FB,0.62255859375,0.0002755659919541076,0.00044243878991524337,7.593661592165129e-08,0
8035,1.4902801930809013,3DF6,1.490234375,3DF6,1.490234375,4.581808090131645e-05,3.074460837233255e-05,2.0992965374795793e-09,1
8036,-0.3732941818437807,B5F9,-0.373291015625,B5F8,-0.373046875,0.00024730684378071466,0.0006624985221018251,6.116067498077881e-08,0
8037,0.02822048520937015,2739,0.0282135009765625,274E,0.028533935546875,0.0003134503375048503,0.011107191643918803,9.825111408190457e-08,0
8038,-0.5039093466142409,B808,-0.50390625,B808,-0.50390625,3.096614240916118e-06,6.145181195233272e-06,9.589019757044505e-12,1
8039,1.1303654076402192,3C85,1.1298828125,3C85,1.1298828125,0.0004825951402191997,0.00042693728679001075,2.3289806936318902e-07,1
8040,-1.9921981288502268,BFF8,-1.9921875,BFF8,-1.9921875,1.0628850226845898e-05,5.3352375313093035e-06,1.129724571447221e-10,1
8041,0.05723475301371908,2B53,0.057220458984375,2B50,0.05712890625,0.00010584676371908075,0.0018493442907617588,1.1203537389802908e-08,0
8042,0.7180156585034189,39BE,0.7177734375,39BC,0.716796875,0.0012187835034188632,0.0016974330420024676,1.4854332282059582e-06,0
8043,-0.5420967725840283,B856,-0.5419921875,B856,-0.5419921875,0.00010458508402833022,0.00019292696307672425,1.0938039801212893e-08,1
8044,0.39920770990277016,3663,0.399169921875,3665,0.399658203125,0.0004504932222298419,0.0011284682411057709,2.029441432750257e-07,0
8045,-0.7352070557155845,B9E2,-0.7353515625,B9E4,-0.736328125,0.0011210692844154657,0.0015248347736874172,1.2567963404598045e-06,0
8046,1.192586960214281,3CC5,1.1923828125,3CC5,1.1923828125,0.00020414771428090006,0.00017118056887375268,4.167628924611601e-08,1
8047,0.10942099300892671,2F01,0.10943603515625,2F02,0.1094970703125,7.607730357328535e-05,0.0006952715514753084,5.787756118981816e-09,0
8048,0.02599945739797324,26A8,0.0260009765625,26A9,0.0260162353515625,1.677795358925871e-05,0.0006453193746484347,2.814997266433192e-10,0
8049,-2.2644380949241487,C087,-2.263671875,C087,-2.263671875,0.0007662199241487144,0.0003383708858573943,5.870929721624616e-07,1
8050,0.19452100884291867,323A,0.194580078125,323D,0.1949462890625,0.00042528021958132545,0.002186294540168417,1.8086326516714038e-07,0
8051,-0.3304604111412537,B54A,-0.33056640625,B548,-0.330078125,0.0003822861412536849,0.001156828861688605,1.461426937946323e-07,0
8052,-0.9660365811686557,BBBA,-0.9658203125,BBBA,-0.9658203125,0.0002162686686556503,0.00022387213162675565,4.677213704208746e-08,1
8053,-0.36241128047684473,B5CC,-0.3623046875,B5CC,-0.3623046875,0.00010659297684473268,0.000294121575643237,1.1362062712621717e-08,1
8054,0.8355840207254976,3AAF,0.83544921875,3AAD,0.83447265625,0.0011113644754976448,0.0013300451515727888,1.2351309973981552e-06,0
8055,0.736536995197485,39E4,0.736328125,39E5,0.73681640625,0.00027941105251505505,0.0003793577978253999,7.807053626757085e-08,0
8056,0.5976693617879449,38C8,0.59765625,38C9,0.59814453125,0.0004751694620550584,0.000795037344115441,2.2578601766969357e-07,0
8057,0.5001305192721279,3800,0.5,3800,0.5,0.0001305192721279269,0.0002609704209170838,1.7035280396803837e-08,1
8058,1.023310788007164,3C18,1.0234375,3C18,1.0234375,0.0001267119928360927,0.00012382552233506367,1.6055929128494007e-08,1
8059,0.3683435743115425,35E5,0.368408203125,35E7,0.368896484375,0.0005529100634574791,0.0015010715593204063,3.057095382725535e-07,0
8060,-1.3537339816395342,BD6A,-1.353515625,BD6A,-1.353515625,0.0002183566395341785,0.0001612995185876345,4.767962202865917e-08,1
8061,0.38785394105273746,3635,0.387939453125,3636,0.38818359375,0.0003296526972625391,0.0008499403057959785,1.0867090081246726e-07,0
8062,0.8421806492149609,3ABD,0.84228515625,3ABD,0.84228515625,0.00010450703503905867,0.0001240909953659882,1.0921720372655037e-08,1
8063,-0.710873803820376,B9B0,-0.7109375,B9AF,-0.71044921875,0.00042458507037601567,0.0005972720728970624,1.802724819862062e-07,0
8064,-1.8739204021233655,BF7F,-1.8740234375,BF7F,-1.8740234375,0.00010303537663447493,5.4983859782797657e-05,1.0616288838208103e-08,1
8065,-1.0095282873789675,BC0A,-1.009765625,BC0A,-1.009765625,0.00023733762103250733,0.00023509754407051399,5.6329146357370064e-08,1
8066,0.5285938789644814,383B,0.52880859375,383A,0.5283203125,0.00027356646448140065,0.0005175361943602506,7.483861048885345e-08,0
8067,0.16101608570402165,3127,0.1610107421875,3129,0.1612548828125,0.00023879710847835023,0.0014830636792233602,5.702405901762097e-08,0
8068,0.10960030388461706,2F04,0.109619140625,2F05,0.10968017578125,7.98718966329437e-05,0.0007287561603572717,6.3795198717436425e-09,0
8069,1.4509374798359318,3DCE,1.451171875,3DCE,1.451171875,0.00023439516406820182,0.00016154739079088826,5.494109293855925e-08,1
8070,2.742579827239079,417C,2.7421875,417D,2.744140625,0.0015607977609208845,0.0005690983888305342,2.4360896504956466e-06,0
8071,-0.3000078736996743,B4CD,-0.300048828125,B4CC,-0.2998046875,0.00020318619967429896,0.0006772695568573658,4.128463173808409e-08,0
8072,-1.8730466591860329,BF7E,-1.873046875,BF7E,-1.873046875,2.1581396714154266e-07,1.1522081742231057e-07,4.657566841337086e-14,1
8073,0.5374715656913449,384D,0.53759765625,384D,0.53759765625,0.00012609055865508978,0.0002345994964271284,1.5898828981952637e-08,1
8074,1.6238218090168437,3E7F,1.6240234375,3E7E,1.623046875,0.000774934016843698,0.0004772284819310859,6.005227304615088e-07,0
8075,0.2960082057293796,34BC,0.2958984375,34BC,0.2958984375,0.00010976822937958097,0.00037082833264404395,1.2049064181128303e-08,1
8076,0.7807495685123826,3A3F,0.78076171875,3A3F,0.78076171875,1.2150237617358783e-05,1.5562272599790852e-05,1.4762827415828045e-10,1
8077,-0.9808511861989886,BBD9,-0.98095703125,BBD9,-0.98095703125,0.00010584505101141062,0.00010791142683079498,1.1203174823608116e-08,1
8078,0.24681455345960032,33E6,0.246826171875,33E9,0.2471923828125,0.0003778293528996779,0.0015308228287337303,1.4275501991258933e-07,0
8079,0.9725589152766327,3BC8,0.97265625,3BC7,0.97216796875,0.00039094652663274054,0.0004019772175154453,1.528391866862041e-07,0
8080,1.186833822724102,3CBF,1.1865234375,3CC0,1.1875,0.0006661772758980167,0.0005613062782192718,4.437921629229022e-07,0
8081,1.1817473943673802,3CBA,1.181640625,3CBB,1.1826171875,0.0008697931326198116,0.0007360228901417923,7.565400935525852e-07,0
8082,0.8308173079982966,3AA6,0.8310546875,3AA6,0.8310546875,0.00023737950170343858,0.0002857180506691193,5.63490278289728e-08,1
8083,-0.1996871656024831,B264,-0.19970703125,B266,-0.199951171875,0.000264006272516909,0.001322099353357871,6.969931192827242e-08,0
8084,-0.4157564648531573,B6A7,-0.415771484375,B6A7,-0.415771484375,1.501952184268518e-05,3.6125768598667456e-05,2.255860363828972e-10,1
