row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
25791,89,B0,4,16,15,1,B99F,B99F,False
25792,89,B1,5,16,0,0,2CF0,2CF0,False
25793,89,B1,5,16,0,1,2CF0,2CF1,True
25794,89,B1,5,16,1,0,2CF0,2CF0,False
25795,89,B1,5,16,1,1,2CF0,2CF2,True
25796,89,B1,5,16,2,0,2CF0,2CF0,False
25797,89,B1,5,16,2,1,2CF0,2CF4,True
25798,89,B1,5,16,3,0,2CF0,2CF0,False
25799,89,B1,5,16,3,1,2CF0,2CF8,True
25800,89,B1,5,16,4,0,2CF0,2CE0,True
25801,89,B1,5,16,4,1,2CF0,2CF0,False
25802,89,B1,5,16,5,0,2CF0,2CD0,True
25803,89,B1,5,16,5,1,2CF0,2CF0,False
25804,89,B1,5,16,6,0,2CF0,2CB0,True
25805,89,B1,5,16,6,1,2CF0,2CF0,False
25806,89,B1,5,16,7,0,2CF0,2C70,True
25807,89,B1,5,16,7,1,2CF0,2CF0,False
25808,89,B1,5,16,8,0,2CF0,2CF0,False
25809,89,B1,5,16,8,1,2CF0,2DF0,True
25810,89,B1,5,16,9,0,2CF0,2CF0,False
25811,89,B1,5,16,9,1,2CF0,2EF0,True
25812,89,B1,5,16,10,0,2CF0,28F0,True
25813,89,B1,5,16,10,1,2CF0,2CF0,False
25814,89,B1,5,16,11,0,2CF0,24F0,True
25815,89,B1,5,16,11,1,2CF0,2CF0,False
25816,89,B1,5,16,12,0,2CF0,2CF0,False
25817,89,B1,5,16,12,1,2CF0,3CF0,True
25818,89,B1,5,16,13,0,2CF0,0CF0,True
25819,89,B1,5,16,13,1,2CF0,2CF0,False
25820,89,B1,5,16,14,0,2CF0,2CF0,False
25821,89,B1,5,16,14,1,2CF0,6CF0,True
25822,89,B1,5,16,15,0,2CF0,2CF0,False
25823,89,B1,5,16,15,1,2CF0,ACF0,True
25824,89,B2,6,16,0,0,B4F5,B4F4,True
25825,89,B2,6,16,0,1,B4F5,B4F5,False
25826,89,B2,6,16,1,0,B4F5,B4F5,False
25827,89,B2,6,16,1,1,B4F5,B4F7,True
25828,89,B2,6,16,2,0,B4F5,B4F1,True
25829,89,B2,6,16,2,1,B4F5,B4F5,False
25830,89,B2,6,16,3,0,B4F5,B4F5,False
25831,89,B2,6,16,3,1,B4F5,B4FD,True
25832,89,B2,6,16,4,0,B4F5,B4E5,True
25833,89,B2,6,16,4,1,B4F5,B4F5,False
25834,89,B2,6,16,5,0,B4F5,B4D5,True
25835,89,B2,6,16,5,1,B4F5,B4F5,False
25836,89,B2,6,16,6,0,B4F5,B4B5,True
25837,89,B2,6,16,6,1,B4F5,B4F5,False
25838,89,B2,6,16,7,0,B4F5,B475,True
25839,89,B2,6,16,7,1,B4F5,B4F5,False
25840,89,B2,6,16,8,0,B4F5,B4F5,False
25841,89,B2,6,16,8,1,B4F5,B5F5,True
25842,89,B2,6,16,9,0,B4F5,B4F5,False
25843,89,B2,6,16,9,1,B4F5,B6F5,True
25844,89,B2,6,16,10,0,B4F5,B0F5,True
25845,89,B2,6,16,10,1,B4F5,B4F5,False
25846,89,B2,6,16,11,0,B4F5,B4F5,False
25847,89,B2,6,16,11,1,B4F5,BCF5,True
25848,89,B2,6,16,12,0,B4F5,A4F5,True
25849,89,B2,6,16,12,1,B4F5,B4F5,False
25850,89,B2,6,16,13,0,B4F5,94F5,True
25851,89,B2,6,16,13,1,B4F5,B4F5,False
25852,89,B2,6,16,14,0,B4F5,B4F5,False
25853,89,B2,6,16,14,1,B4F5,F4F5,True
25854,89,B2,6,16,15,0,B4F5,34F5,True
25855,89,B2,6,16,15,1,B4F5,B4F5,False
25856,89,B3,7,16,0,0,2EA5,2EA4,True
25857,89,B3,7,16,0,1,2EA5,2EA5,False
25858,89,B3,7,16,1,0,2EA5,2EA5,False
25859,89,B3,7,16,1,1,2EA5,2EA7,True
25860,89,B3,7,16,2,0,2EA5,2EA1,True
25861,89,B3,7,16,2,1,2EA5,2EA5,False
25862,89,B3,7,16,3,0,2EA5,2EA5,False
25863,89,B3,7,16,3,1,2EA5,2EAD,True
25864,89,B3,7,16,4,0,2EA5,2EA5,False
25865,89,B3,7,16,4,1,2EA5,2EB5,True
25866,89,B3,7,16,5,0,2EA5,2E85,True
25867,89,B3,7,16,5,1,2EA5,2EA5,False
25868,89,B3,7,16,6,0,2EA5,2EA5,False
25869,89,B3,7,16,6,1,2EA5,2EE5,True
25870,89,B3,7,16,7,0,2EA5,2E25,True
25871,89,B3,7,16,7,1,2EA5,2EA5,False
25872,89,B3,7,16,8,0,2EA5,2EA5,False
25873,89,B3,7,16,8,1,2EA5,2FA5,True
25874,89,B3,7,16,9,0,2EA5,2CA5,True
25875,89,B3,7,16,9,1,2EA5,2EA5,False
25876,89,B3,7,16,10,0,2EA5,2AA5,True
25877,89,B3,7,16,10,1,2EA5,2EA5,False
25878,89,B3,7,16,11,0,2EA5,26A5,True
25879,89,B3,7,16,11,1,2EA5,2EA5,False
25880,89,B3,7,16,12,0,2EA5,2EA5,False
25881,89,B3,7,16,12,1,2EA5,3EA5,True
25882,89,B3,7,16,13,0,2EA5,0EA5,True
25883,89,B3,7,16,13,1,2EA5,2EA5,False
25884,89,B3,7,16,14,0,2EA5,2EA5,False
25885,89,B3,7,16,14,1,2EA5,6EA5,True
25886,89,B3,7,16,15,0,2EA5,2EA5,False
25887,89,B3,7,16,15,1,2EA5,AEA5,True
25888,89,C0,8,16,0,0,2D8F,2D8E,True
25889,89,C0,8,16,0,1,2D8F,2D8F,False
25890,89,C0,8,16,1,0,2D8F,2D8D,True
25891,89,C0,8,16,1,1,2D8F,2D8F,False
25892,89,C0,8,16,2,0,2D8F,2D8B,True
25893,89,C0,8,16,2,1,2D8F,2D8F,False
25894,89,C0,8,16,3,0,2D8F,2D87,True
25895,89,C0,8,16,3,1,2D8F,2D8F,False
25896,89,C0,8,16,4,0,2D8F,2D8F,False
25897,89,C0,8,16,4,1,2D8F,2D9F,True
25898,89,C0,8,16,5,0,2D8F,2D8F,False
25899,89,C0,8,16,5,1,2D8F,2DAF,True
25900,89,C0,8,16,6,0,2D8F,2D8F,False
25901,89,C0,8,16,6,1,2D8F,2DCF,True
25902,89,C0,8,16,7,0,2D8F,2D0F,True
25903,89,C0,8,16,7,1,2D8F,2D8F,False
25904,89,C0,8,16,8,0,2D8F,2C8F,True
25905,89,C0,8,16,8,1,2D8F,2D8F,False
25906,89,C0,8,16,9,0,2D8F,2D8F,False
25907,89,C0,8,16,9,1,2D8F,2F8F,True
25908,89,C0,8,16,10,0,2D8F,298F,True
25909,89,C0,8,16,10,1,2D8F,2D8F,False
25910,89,C0,8,16,11,0,2D8F,258F,True
25911,89,C0,8,16,11,1,2D8F,2D8F,False
25912,89,C0,8,16,12,0,2D8F,2D8F,False
25913,89,C0,8,16,12,1,2D8F,3D8F,True
25914,89,C0,8,16,13,0,2D8F,0D8F,True
25915,89,C0,8,16,13,1,2D8F,2D8F,False
25916,89,C0,8,16,14,0,2D8F,2D8F,False
25917,89,C0,8,16,14,1,2D8F,6D8F,True
25918,89,C0,8,16,15,0,2D8F,2D8F,False
25919,89,C0,8,16,15,1,2D8F,AD8F,True
25920,90,A0,0,16,0,0,ADB7,ADB6,True
25921,90,A0,0,16,0,1,ADB7,ADB7,False
25922,90,A0,0,16,1,0,ADB7,ADB5,True
25923,90,A0,0,16,1,1,ADB7,ADB7,False
25924,90,A0,0,16,2,0,ADB7,ADB3,True
25925,90,A0,0,16,2,1,ADB7,ADB7,False
25926,90,A0,0,16,3,0,ADB7,ADB7,False
25927,90,A0,0,16,3,1,ADB7,ADBF,True
25928,90,A0,0,16,4,0,ADB7,ADA7,True
25929,90,A0,0,16,4,1,ADB7,ADB7,False
25930,90,A0,0,16,5,0,ADB7,AD97,True
25931,90,A0,0,16,5,1,ADB7,ADB7,False
25932,90,A0,0,16,6,0,ADB7,ADB7,False
25933,90,A0,0,16,6,1,ADB7,ADF7,True
25934,90,A0,0,16,7,0,ADB7,AD37,True
25935,90,A0,0,16,7,1,ADB7,ADB7,False
25936,90,A0,0,16,8,0,ADB7,ACB7,True
25937,90,A0,0,16,8,1,ADB7,ADB7,False
25938,90,A0,0,16,9,0,ADB7,ADB7,False
25939,90,A0,0,16,9,1,ADB7,AFB7,True
25940,90,A0,0,16,10,0,ADB7,A9B7,True
25941,90,A0,0,16,10,1,ADB7,ADB7,False
25942,90,A0,0,16,11,0,ADB7,A5B7,True
25943,90,A0,0,16,11,1,ADB7,ADB7,False
25944,90,A0,0,16,12,0,ADB7,ADB7,False
25945,90,A0,0,16,12,1,ADB7,BDB7,True
25946,90,A0,0,16,13,0,ADB7,8DB7,True
25947,90,A0,0,16,13,1,ADB7,ADB7,False
25948,90,A0,0,16,14,0,ADB7,ADB7,False
25949,90,A0,0,16,14,1,ADB7,EDB7,True
25950,90,A0,0,16,15,0,ADB7,2DB7,True
25951,90,A0,0,16,15,1,ADB7,ADB7,False
25952,90,A1,1,16,0,0,B5B4,B5B4,False
25953,90,A1,1,16,0,1,B5B4,B5B5,True
25954,90,A1,1,16,1,0,B5B4,B5B4,False
25955,90,A1,1,16,1,1,B5B4,B5B6,True
25956,90,A1,1,16,2,0,B5B4,B5B0,True
25957,90,A1,1,16,2,1,B5B4,B5B4,False
25958,90,A1,1,16,3,0,B5B4,B5B4,False
25959,90,A1,1,16,3,1,B5B4,B5BC,True
25960,90,A1,1,16,4,0,B5B4,B5A4,True
25961,90,A1,1,16,4,1,B5B4,B5B4,False
25962,90,A1,1,16,5,0,B5B4,B594,True
25963,90,A1,1,16,5,1,B5B4,B5B4,False
25964,90,A1,1,16,6,0,B5B4,B5B4,False
25965,90,A1,1,16,6,1,B5B4,B5F4,True
25966,90,A1,1,16,7,0,B5B4,B534,True
25967,90,A1,1,16,7,1,B5B4,B5B4,False
25968,90,A1,1,16,8,0,B5B4,B4B4,True
25969,90,A1,1,16,8,1,B5B4,B5B4,False
25970,90,A1,1,16,9,0,B5B4,B5B4,False
25971,90,A1,1,16,9,1,B5B4,B7B4,True
25972,90,A1,1,16,10,0,B5B4,B1B4,True
25973,90,A1,1,16,10,1,B5B4,B5B4,False
25974,90,A1,1,16,11,0,B5B4,B5B4,False
25975,90,A1,1,16,11,1,B5B4,BDB4,True
25976,90,A1,1,16,12,0,B5B4,A5B4,True
25977,90,A1,1,16,12,1,B5B4,B5B4,False
25978,90,A1,1,16,13,0,B5B4,95B4,True
25979,90,A1,1,16,13,1,B5B4,B5B4,False
25980,90,A1,1,16,14,0,B5B4,B5B4,False
25981,90,A1,1,16,14,1,B5B4,F5B4,True
25982,90,A1,1,16,15,0,B5B4,35B4,True
25983,90,A1,1,16,15,1,B5B4,B5B4,False
25984,90,A2,2,16,0,0,B8FB,B8FA,True
25985,90,A2,2,16,0,1,B8FB,B8FB,False
25986,90,A2,2,16,1,0,B8FB,B8F9,True
25987,90,A2,2,16,1,1,B8FB,B8FB,False
25988,90,A2,2,16,2,0,B8FB,B8FB,False
25989,90,A2,2,16,2,1,B8FB,B8FF,True
25990,90,A2,2,16,3,0,B8FB,B8F3,True
25991,90,A2,2,16,3,1,B8FB,B8FB,False
25992,90,A2,2,16,4,0,B8FB,B8EB,True
25993,90,A2,2,16,4,1,B8FB,B8FB,False
25994,90,A2,2,16,5,0,B8FB,B8DB,True
25995,90,A2,2,16,5,1,B8FB,B8FB,False
25996,90,A2,2,16,6,0,B8FB,B8BB,True
25997,90,A2,2,16,6,1,B8FB,B8FB,False
25998,90,A2,2,16,7,0,B8FB,B87B,True
25999,90,A2,2,16,7,1,B8FB,B8FB,False
26000,90,A2,2,16,8,0,B8FB,B8FB,False
26001,90,A2,2,16,8,1,B8FB,B9FB,True
26002,90,A2,2,16,9,0,B8FB,B8FB,False
26003,90,A2,2,16,9,1,B8FB,BAFB,True
26004,90,A2,2,16,10,0,B8FB,B8FB,False
26005,90,A2,2,16,10,1,B8FB,BCFB,True
26006,90,A2,2,16,11,0,B8FB,B0FB,True
26007,90,A2,2,16,11,1,B8FB,B8FB,False
26008,90,A2,2,16,12,0,B8FB,A8FB,True
26009,90,A2,2,16,12,1,B8FB,B8FB,False
26010,90,A2,2,16,13,0,B8FB,98FB,True
26011,90,A2,2,16,13,1,B8FB,B8FB,False
26012,90,A2,2,16,14,0,B8FB,B8FB,False
26013,90,A2,2,16,14,1,B8FB,F8FB,True
26014,90,A2,2,16,15,0,B8FB,38FB,True
26015,90,A2,2,16,15,1,B8FB,B8FB,False
26016,90,A3,3,16,0,0,3652,3652,False
26017,90,A3,3,16,0,1,3652,3653,True
26018,90,A3,3,16,1,0,3652,3650,True
26019,90,A3,3,16,1,1,3652,3652,False
26020,90,A3,3,16,2,0,3652,3652,False
26021,90,A3,3,16,2,1,3652,3656,True
26022,90,A3,3,16,3,0,3652,3652,False
26023,90,A3,3,16,3,1,3652,365A,True
26024,90,A3,3,16,4,0,3652,3642,True
26025,90,A3,3,16,4,1,3652,3652,False
26026,90,A3,3,16,5,0,3652,3652,False
26027,90,A3,3,16,5,1,3652,3672,True
26028,90,A3,3,16,6,0,3652,3612,True
26029,90,A3,3,16,6,1,3652,3652,False
26030,90,A3,3,16,7,0,3652,3652,False
26031,90,A3,3,16,7,1,3652,36D2,True
26032,90,A3,3,16,8,0,3652,3652,False
26033,90,A3,3,16,8,1,3652,3752,True
26034,90,A3,3,16,9,0,3652,3452,True
26035,90,A3,3,16,9,1,3652,3652,False
26036,90,A3,3,16,10,0,3652,3252,True
26037,90,A3,3,16,10,1,3652,3652,False
26038,90,A3,3,16,11,0,3652,3652,False
26039,90,A3,3,16,11,1,3652,3E52,True
26040,90,A3,3,16,12,0,3652,2652,True
26041,90,A3,3,16,12,1,3652,3652,False
26042,90,A3,3,16,13,0,3652,1652,True
26043,90,A3,3,16,13,1,3652,3652,False
26044,90,A3,3,16,14,0,3652,3652,False
26045,90,A3,3,16,14,1,3652,7652,True
26046,90,A3,3,16,15,0,3652,3652,False
26047,90,A3,3,16,15,1,3652,B652,True
26048,90,B0,4,16,0,0,3098,3098,False
26049,90,B0,4,16,0,1,3098,3099,True
26050,90,B0,4,16,1,0,3098,3098,False
26051,90,B0,4,16,1,1,3098,309A,True
26052,90,B0,4,16,2,0,3098,3098,False
26053,90,B0,4,16,2,1,3098,309C,True
26054,90,B0,4,16,3,0,3098,3090,True
26055,90,B0,4,16,3,1,3098,3098,False
26056,90,B0,4,16,4,0,3098,3088,True
26057,90,B0,4,16,4,1,3098,3098,False
26058,90,B0,4,16,5,0,3098,3098,False
26059,90,B0,4,16,5,1,3098,30B8,True
26060,90,B0,4,16,6,0,3098,3098,False
26061,90,B0,4,16,6,1,3098,30D8,True
26062,90,B0,4,16,7,0,3098,3018,True
26063,90,B0,4,16,7,1,3098,3098,False
26064,90,B0,4,16,8,0,3098,3098,False
26065,90,B0,4,16,8,1,3098,3198,True
26066,90,B0,4,16,9,0,3098,3098,False
26067,90,B0,4,16,9,1,3098,3298,True
26068,90,B0,4,16,10,0,3098,3098,False
26069,90,B0,4,16,10,1,3098,3498,True
26070,90,B0,4,16,11,0,3098,3098,False
26071,90,B0,4,16,11,1,3098,3898,True
26072,90,B0,4,16,12,0,3098,2098,True
26073,90,B0,4,16,12,1,3098,3098,False
26074,90,B0,4,16,13,0,3098,1098,True
26075,90,B0,4,16,13,1,3098,3098,False
26076,90,B0,4,16,14,0,3098,3098,False
26077,90,B0,4,16,14,1,3098,7098,True
26078,90,B0,4,16,15,0,3098,3098,False
26079,90,B0,4,16,15,1,3098,B098,True
26080,90,B1,5,16,0,0,B843,B842,True
26081,90,B1,5,16,0,1,B843,B843,False
26082,90,B1,5,16,1,0,B843,B841,True
26083,90,B1,5,16,1,1,B843,B843,False
26084,90,B1,5,16,2,0,B843,B843,False
26085,90,B1,5,16,2,1,B843,B847,True
26086,90,B1,5,16,3,0,B843,B843,False
26087,90,B1,5,16,3,1,B843,B84B,True
26088,90,B1,5,16,4,0,B843,B843,False
26089,90,B1,5,16,4,1,B843,B853,True
26090,90,B1,5,16,5,0,B843,B843,False
26091,90,B1,5,16,5,1,B843,B863,True
26092,90,B1,5,16,6,0,B843,B803,True
26093,90,B1,5,16,6,1,B843,B843,False
26094,90,B1,5,16,7,0,B843,B843,False
26095,90,B1,5,16,7,1,B843,B8C3,True
26096,90,B1,5,16,8,0,B843,B843,False
26097,90,B1,5,16,8,1,B843,B943,True
26098,90,B1,5,16,9,0,B843,B843,False
26099,90,B1,5,16,9,1,B843,BA43,True
26100,90,B1,5,16,10,0,B843,B843,False
26101,90,B1,5,16,10,1,B843,BC43,True
26102,90,B1,5,16,11,0,B843,B043,True
26103,90,B1,5,16,11,1,B843,B843,False
26104,90,B1,5,16,12,0,B843,A843,True
26105,90,B1,5,16,12,1,B843,B843,False
26106,90,B1,5,16,13,0,B843,9843,True
26107,90,B1,5,16,13,1,B843,B843,False
26108,90,B1,5,16,14,0,B843,B843,False
26109,90,B1,5,16,14,1,B843,F843,True
26110,90,B1,5,16,15,0,B843,3843,True
26111,90,B1,5,16,15,1,B843,B843,False
26112,90,B2,6,16,0,0,3869,3868,True
26113,90,B2,6,16,0,1,3869,3869,False
26114,90,B2,6,16,1,0,3869,3869,False
26115,90,B2,6,16,1,1,3869,386B,True
26116,90,B2,6,16,2,0,3869,3869,False
26117,90,B2,6,16,2,1,3869,386D,True
26118,90,B2,6,16,3,0,3869,3861,True
26119,90,B2,6,16,3,1,3869,3869,False
26120,90,B2,6,16,4,0,3869,3869,False
26121,90,B2,6,16,4,1,3869,3879,True
26122,90,B2,6,16,5,0,3869,3849,True
26123,90,B2,6,16,5,1,3869,3869,False
26124,90,B2,6,16,6,0,3869,3829,True
26125,90,B2,6,16,6,1,3869,3869,False
26126,90,B2,6,16,7,0,3869,3869,False
26127,90,B2,6,16,7,1,3869,38E9,True
26128,90,B2,6,16,8,0,3869,3869,False
26129,90,B2,6,16,8,1,3869,3969,True
26130,90,B2,6,16,9,0,3869,3869,False
26131,90,B2,6,16,9,1,3869,3A69,True
26132,90,B2,6,16,10,0,3869,3869,False
26133,90,B2,6,16,10,1,3869,3C69,True
26134,90,B2,6,16,11,0,3869,3069,True
26135,90,B2,6,16,11,1,3869,3869,False
26136,90,B2,6,16,12,0,3869,2869,True
26137,90,B2,6,16,12,1,3869,3869,False
26138,90,B2,6,16,13,0,3869,1869,True
26139,90,B2,6,16,13,1,3869,3869,False
26140,90,B2,6,16,14,0,3869,3869,False
26141,90,B2,6,16,14,1,3869,7869,True
26142,90,B2,6,16,15,0,3869,3869,False
26143,90,B2,6,16,15,1,3869,B869,True
26144,90,B3,7,16,0,0,BB4D,BB4C,True
26145,90,B3,7,16,0,1,BB4D,BB4D,False
26146,90,B3,7,16,1,0,BB4D,BB4D,False
26147,90,B3,7,16,1,1,BB4D,BB4F,True
26148,90,B3,7,16,2,0,BB4D,BB49,True
26149,90,B3,7,16,2,1,BB4D,BB4D,False
26150,90,B3,7,16,3,0,BB4D,BB45,True
26151,90,B3,7,16,3,1,BB4D,BB4D,False
26152,90,B3,7,16,4,0,BB4D,BB4D,False
26153,90,B3,7,16,4,1,BB4D,BB5D,True
26154,90,B3,7,16,5,0,BB4D,BB4D,False
26155,90,B3,7,16,5,1,BB4D,BB6D,True
26156,90,B3,7,16,6,0,BB4D,BB0D,True
26157,90,B3,7,16,6,1,BB4D,BB4D,False
26158,90,B3,7,16,7,0,BB4D,BB4D,False
26159,90,B3,7,16,7,1,BB4D,BBCD,True
26160,90,B3,7,16,8,0,BB4D,BA4D,True
26161,90,B3,7,16,8,1,BB4D,BB4D,False
26162,90,B3,7,16,9,0,BB4D,B94D,True
26163,90,B3,7,16,9,1,BB4D,BB4D,False
26164,90,B3,7,16,10,0,BB4D,BB4D,False
26165,90,B3,7,16,10,1,BB4D,BF4D,True
26166,90,B3,7,16,11,0,BB4D,B34D,True
26167,90,B3,7,16,11,1,BB4D,BB4D,False
26168,90,B3,7,16,12,0,BB4D,AB4D,True
26169,90,B3,7,16,12,1,BB4D,BB4D,False
26170,90,B3,7,16,13,0,BB4D,9B4D,True
26171,90,B3,7,16,13,1,BB4D,BB4D,False
26172,90,B3,7,16,14,0,BB4D,BB4D,False
26173,90,B3,7,16,14,1,BB4D,FB4D,True
26174,90,B3,7,16,15,0,BB4D,3B4D,True
26175,90,B3,7,16,15,1,BB4D,BB4D,False
26176,90,C0,8,16,0,0,37D5,37D4,True
26177,90,C0,8,16,0,1,37D5,37D5,False
26178,90,C0,8,16,1,0,37D5,37D5,False
26179,90,C0,8,16,1,1,37D5,37D7,True
26180,90,C0,8,16,2,0,37D5,37D1,True
26181,90,C0,8,16,2,1,37D5,37D5,False
26182,90,C0,8,16,3,0,37D5,37D5,False
26183,90,C0,8,16,3,1,37D5,37DD,True
26184,90,C0,8,16,4,0,37D5,37C5,True
26185,90,C0,8,16,4,1,37D5,37D5,False
26186,90,C0,8,16,5,0,37D5,37D5,False
26187,90,C0,8,16,5,1,37D5,37F5,True
26188,90,C0,8,16,6,0,37D5,3795,True
26189,90,C0,8,16,6,1,37D5,37D5,False
26190,90,C0,8,16,7,0,37D5,3755,True
26191,90,C0,8,16,7,1,37D5,37D5,False
26192,90,C0,8,16,8,0,37D5,36D5,True
26193,90,C0,8,16,8,1,37D5,37D5,False
26194,90,C0,8,16,9,0,37D5,35D5,True
26195,90,C0,8,16,9,1,37D5,37D5,False
26196,90,C0,8,16,10,0,37D5,33D5,True
26197,90,C0,8,16,10,1,37D5,37D5,False
26198,90,C0,8,16,11,0,37D5,37D5,False
26199,90,C0,8,16,11,1,37D5,3FD5,True
26200,90,C0,8,16,12,0,37D5,27D5,True
26201,90,C0,8,16,12,1,37D5,37D5,False
26202,90,C0,8,16,13,0,37D5,17D5,True
26203,90,C0,8,16,13,1,37D5,37D5,False
26204,90,C0,8,16,14,0,37D5,37D5,False
26205,90,C0,8,16,14,1,37D5,77D5,True
26206,90,C0,8,16,15,0,37D5,37D5,False
26207,90,C0,8,16,15,1,37D5,B7D5,True
26208,91,A0,0,16,0,0,3691,3690,True
26209,91,A0,0,16,0,1,3691,3691,False
26210,91,A0,0,16,1,0,3691,3691,False
26211,91,A0,0,16,1,1,3691,3693,True
26212,91,A0,0,16,2,0,3691,3691,False
26213,91,A0,0,16,2,1,3691,3695,True
26214,91,A0,0,16,3,0,3691,3691,False
26215,91,A0,0,16,3,1,3691,3699,True
26216,91,A0,0,16,4,0,3691,3681,True
26217,91,A0,0,16,4,1,3691,3691,False
26218,91,A0,0,16,5,0,3691,3691,False
26219,91,A0,0,16,5,1,3691,36B1,True
26220,91,A0,0,16,6,0,3691,3691,False
26221,91,A0,0,16,6,1,3691,36D1,True
26222,91,A0,0,16,7,0,3691,3611,True
26223,91,A0,0,16,7,1,3691,3691,False
26224,91,A0,0,16,8,0,3691,3691,False
26225,91,A0,0,16,8,1,3691,3791,True
26226,91,A0,0,16,9,0,3691,3491,True
26227,91,A0,0,16,9,1,3691,3691,False
26228,91,A0,0,16,10,0,3691,3291,True
26229,91,A0,0,16,10,1,3691,3691,False
26230,91,A0,0,16,11,0,3691,3691,False
26231,91,A0,0,16,11,1,3691,3E91,True
26232,91,A0,0,16,12,0,3691,2691,True
26233,91,A0,0,16,12,1,3691,3691,False
26234,91,A0,0,16,13,0,3691,1691,True
26235,91,A0,0,16,13,1,3691,3691,False
26236,91,A0,0,16,14,0,3691,3691,False
26237,91,A0,0,16,14,1,3691,7691,True
26238,91,A0,0,16,15,0,3691,3691,False
26239,91,A0,0,16,15,1,3691,B691,True
26240,91,A1,1,16,0,0,38FC,38FC,False
26241,91,A1,1,16,0,1,38FC,38FD,True
26242,91,A1,1,16,1,0,38FC,38FC,False
26243,91,A1,1,16,1,1,38FC,38FE,True
26244,91,A1,1,16,2,0,38FC,38F8,True
26245,91,A1,1,16,2,1,38FC,38FC,False
26246,91,A1,1,16,3,0,38FC,38F4,True
26247,91,A1,1,16,3,1,38FC,38FC,False
26248,91,A1,1,16,4,0,38FC,38EC,True
26249,91,A1,1,16,4,1,38FC,38FC,False
26250,91,A1,1,16,5,0,38FC,38DC,True
26251,91,A1,1,16,5,1,38FC,38FC,False
26252,91,A1,1,16,6,0,38FC,38BC,True
26253,91,A1,1,16,6,1,38FC,38FC,False
26254,91,A1,1,16,7,0,38FC,387C,True
26255,91,A1,1,16,7,1,38FC,38FC,False
26256,91,A1,1,16,8,0,38FC,38FC,False
26257,91,A1,1,16,8,1,38FC,39FC,True
26258,91,A1,1,16,9,0,38FC,38FC,False
26259,91,A1,1,16,9,1,38FC,3AFC,True
26260,91,A1,1,16,10,0,38FC,38FC,False
26261,91,A1,1,16,10,1,38FC,3CFC,True
26262,91,A1,1,16,11,0,38FC,30FC,True
26263,91,A1,1,16,11,1,38FC,38FC,False
26264,91,A1,1,16,12,0,38FC,28FC,True
26265,91,A1,1,16,12,1,38FC,38FC,False
26266,91,A1,1,16,13,0,38FC,18FC,True
26267,91,A1,1,16,13,1,38FC,38FC,False
26268,91,A1,1,16,14,0,38FC,38FC,False
26269,91,A1,1,16,14,1,38FC,78FC,True
26270,91,A1,1,16,15,0,38FC,38FC,False
26271,91,A1,1,16,15,1,38FC,B8FC,True
26272,91,A2,2,16,0,0,B34A,B34A,False
26273,91,A2,2,16,0,1,B34A,B34B,True
26274,91,A2,2,16,1,0,B34A,B348,True
26275,91,A2,2,16,1,1,B34A,B34A,False
26276,91,A2,2,16,2,0,B34A,B34A,False
26277,91,A2,2,16,2,1,B34A,B34E,True
26278,91,A2,2,16,3,0,B34A,B342,True
26279,91,A2,2,16,3,1,B34A,B34A,False
26280,91,A2,2,16,4,0,B34A,B34A,False
26281,91,A2,2,16,4,1,B34A,B35A,True
26282,91,A2,2,16,5,0,B34A,B34A,False
26283,91,A2,2,16,5,1,B34A,B36A,True
26284,91,A2,2,16,6,0,B34A,B30A,True
26285,91,A2,2,16,6,1,B34A,B34A,False
26286,91,A2,2,16,7,0,B34A,B34A,False
26287,91,A2,2,16,7,1,B34A,B3CA,True
26288,91,A2,2,16,8,0,B34A,B24A,True
26289,91,A2,2,16,8,1,B34A,B34A,False
26290,91,A2,2,16,9,0,B34A,B14A,True
26291,91,A2,2,16,9,1,B34A,B34A,False
26292,91,A2,2,16,10,0,B34A,B34A,False
26293,91,A2,2,16,10,1,B34A,B74A,True
26294,91,A2,2,16,11,0,B34A,B34A,False
26295,91,A2,2,16,11,1,B34A,BB4A,True
26296,91,A2,2,16,12,0,B34A,A34A,True
26297,91,A2,2,16,12,1,B34A,B34A,False
26298,91,A2,2,16,13,0,B34A,934A,True
26299,91,A2,2,16,13,1,B34A,B34A,False
26300,91,A2,2,16,14,0,B34A,B34A,False
26301,91,A2,2,16,14,1,B34A,F34A,True
26302,91,A2,2,16,15,0,B34A,334A,True
26303,91,A2,2,16,15,1,B34A,B34A,False
26304,91,A3,3,16,0,0,353D,353C,True
26305,91,A3,3,16,0,1,353D,353D,False
26306,91,A3,3,16,1,0,353D,353D,False
26307,91,A3,3,16,1,1,353D,353F,True
26308,91,A3,3,16,2,0,353D,3539,True
26309,91,A3,3,16,2,1,353D,353D,False
26310,91,A3,3,16,3,0,353D,3535,True
26311,91,A3,3,16,3,1,353D,353D,False
26312,91,A3,3,16,4,0,353D,352D,True
26313,91,A3,3,16,4,1,353D,353D,False
26314,91,A3,3,16,5,0,353D,351D,True
26315,91,A3,3,16,5,1,353D,353D,False
26316,91,A3,3,16,6,0,353D,353D,False
26317,91,A3,3,16,6,1,353D,357D,True
26318,91,A3,3,16,7,0,353D,353D,False
26319,91,A3,3,16,7,1,353D,35BD,True
26320,91,A3,3,16,8,0,353D,343D,True
26321,91,A3,3,16,8,1,353D,353D,False
