row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
21183,73,B0,4,16,15,1,B647,B647,False,B164,Normal,B164,Normal,Not activated
21184,73,B1,5,16,0,0,3BE7,3BE6,True,B164,Normal,B160,Normal,SDC
21185,73,B1,5,16,0,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21186,73,B1,5,16,1,0,3BE7,3BE5,True,B164,Normal,B15C,Normal,SDC
21187,73,B1,5,16,1,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21188,73,B1,5,16,2,0,3BE7,3BE3,True,B164,Normal,B154,Normal,SDC
21189,73,B1,5,16,2,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21190,73,B1,5,16,3,0,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21191,73,B1,5,16,3,1,3BE7,3BEF,True,B164,Normal,B180,Normal,SDC
21192,73,B1,5,16,4,0,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21193,73,B1,5,16,4,1,3BE7,3BF7,True,B164,Normal,B19C,Normal,SDC
21194,73,B1,5,16,5,0,3BE7,3BC7,True,B164,Normal,B0F0,Normal,SDC
21195,73,B1,5,16,5,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21196,73,B1,5,16,6,0,3BE7,3BA7,True,B164,Normal,B080,Normal,SDC
21197,73,B1,5,16,6,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21198,73,B1,5,16,7,0,3BE7,3B67,True,B164,Normal,AF39,Normal,SDC
21199,73,B1,5,16,7,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21200,73,B1,5,16,8,0,3BE7,3AE7,True,B164,Normal,AB51,Normal,SDC
21201,73,B1,5,16,8,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21202,73,B1,5,16,9,0,3BE7,39E7,True,B164,Normal,2AFE,Normal,SDC
21203,73,B1,5,16,9,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21204,73,B1,5,16,10,0,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21205,73,B1,5,16,10,1,3BE7,3FE7,True,B164,Normal,BC34,Normal,SDC
21206,73,B1,5,16,11,0,3BE7,33E7,True,B164,Normal,37E2,Normal,SDC
21207,73,B1,5,16,11,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21208,73,B1,5,16,12,0,3BE7,2BE7,True,B164,Normal,3943,Normal,SDC
21209,73,B1,5,16,12,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21210,73,B1,5,16,13,0,3BE7,1BE7,True,B164,Normal,39AD,Normal,SDC
21211,73,B1,5,16,13,1,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21212,73,B1,5,16,14,0,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21213,73,B1,5,16,14,1,3BE7,7BE7,True,B164,Normal,FB0E,Normal,SDC
21214,73,B1,5,16,15,0,3BE7,3BE7,False,B164,Normal,B164,Normal,Not activated
21215,73,B1,5,16,15,1,3BE7,BBE7,True,B164,Normal,3E61,Normal,SDC
21216,73,B2,6,16,0,0,BA1B,BA1A,True,B164,Normal,B167,Normal,SDC
21217,73,B2,6,16,0,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21218,73,B2,6,16,1,0,BA1B,BA19,True,B164,Normal,B16A,Normal,SDC
21219,73,B2,6,16,1,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21220,73,B2,6,16,2,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21221,73,B2,6,16,2,1,BA1B,BA1F,True,B164,Normal,B159,Normal,SDC
21222,73,B2,6,16,3,0,BA1B,BA13,True,B164,Normal,B17B,Normal,SDC
21223,73,B2,6,16,3,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21224,73,B2,6,16,4,0,BA1B,BA0B,True,B164,Normal,B191,Normal,SDC
21225,73,B2,6,16,4,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21226,73,B2,6,16,5,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21227,73,B2,6,16,5,1,BA1B,BA3B,True,B164,Normal,B10A,Normal,SDC
21228,73,B2,6,16,6,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21229,73,B2,6,16,6,1,BA1B,BA5B,True,B164,Normal,B0B1,Normal,SDC
21230,73,B2,6,16,7,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21231,73,B2,6,16,7,1,BA1B,BA9B,True,B164,Normal,AFFB,Normal,SDC
21232,73,B2,6,16,8,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21233,73,B2,6,16,8,1,BA1B,BB1B,True,B164,Normal,AD2D,Normal,SDC
21234,73,B2,6,16,9,0,BA1B,B81B,True,B164,Normal,B581,Normal,SDC
21235,73,B2,6,16,9,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21236,73,B2,6,16,10,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21237,73,B2,6,16,10,1,BA1B,BE1B,True,B164,Normal,35DF,Normal,SDC
21238,73,B2,6,16,11,0,BA1B,B21B,True,B164,Normal,B890,Normal,SDC
21239,73,B2,6,16,11,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21240,73,B2,6,16,12,0,BA1B,AA1B,True,B164,Normal,B95D,Normal,SDC
21241,73,B2,6,16,12,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21242,73,B2,6,16,13,0,BA1B,9A1B,True,B164,Normal,B99E,Normal,SDC
21243,73,B2,6,16,13,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21244,73,B2,6,16,14,0,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21245,73,B2,6,16,14,1,BA1B,FA1B,True,B164,Normal,7849,Normal,SDC
21246,73,B2,6,16,15,0,BA1B,3A1B,True,B164,Normal,BCF5,Normal,SDC
21247,73,B2,6,16,15,1,BA1B,BA1B,False,B164,Normal,B164,Normal,Not activated
21248,73,B3,7,16,0,0,383B,383A,True,B164,Normal,B165,Normal,SDC
21249,73,B3,7,16,0,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21250,73,B3,7,16,1,0,383B,3839,True,B164,Normal,B165,Normal,SDC
21251,73,B3,7,16,1,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21252,73,B3,7,16,2,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21253,73,B3,7,16,2,1,383B,383F,True,B164,Normal,B162,Normal,SDC
21254,73,B3,7,16,3,0,383B,3833,True,B164,Normal,B168,Normal,SDC
21255,73,B3,7,16,3,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21256,73,B3,7,16,4,0,383B,382B,True,B164,Normal,B16C,Normal,SDC
21257,73,B3,7,16,4,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21258,73,B3,7,16,5,0,383B,381B,True,B164,Normal,B174,Normal,SDC
21259,73,B3,7,16,5,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21260,73,B3,7,16,6,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21261,73,B3,7,16,6,1,383B,387B,True,B164,Normal,B144,Normal,SDC
21262,73,B3,7,16,7,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21263,73,B3,7,16,7,1,383B,38BB,True,B164,Normal,B124,Normal,SDC
21264,73,B3,7,16,8,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21265,73,B3,7,16,8,1,383B,393B,True,B164,Normal,B0E4,Normal,SDC
21266,73,B3,7,16,9,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21267,73,B3,7,16,9,1,383B,3A3B,True,B164,Normal,B063,Normal,SDC
21268,73,B3,7,16,10,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21269,73,B3,7,16,10,1,383B,3C3B,True,B164,Normal,AE87,Normal,SDC
21270,73,B3,7,16,11,0,383B,303B,True,B164,Normal,B2FD,Normal,SDC
21271,73,B3,7,16,11,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21272,73,B3,7,16,12,0,383B,283B,True,B164,Normal,B363,Normal,SDC
21273,73,B3,7,16,12,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21274,73,B3,7,16,13,0,383B,183B,True,B164,Normal,B383,Normal,SDC
21275,73,B3,7,16,13,1,383B,383B,False,B164,Normal,B164,Normal,Not activated
21276,73,B3,7,16,14,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21277,73,B3,7,16,14,1,383B,783B,True,B164,Normal,6C41,Normal,SDC
21278,73,B3,7,16,15,0,383B,383B,False,B164,Normal,B164,Normal,Not activated
21279,73,B3,7,16,15,1,383B,B83B,True,B164,Normal,B4D3,Normal,SDC
21280,73,C0,8,16,0,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21281,73,C0,8,16,0,1,32CE,32CF,True,B164,Normal,B164,Normal,Masked
21282,73,C0,8,16,1,0,32CE,32CC,True,B164,Normal,B168,Normal,SDC
21283,73,C0,8,16,1,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21284,73,C0,8,16,2,0,32CE,32CA,True,B164,Normal,B168,Normal,SDC
21285,73,C0,8,16,2,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21286,73,C0,8,16,3,0,32CE,32C6,True,B164,Normal,B16C,Normal,SDC
21287,73,C0,8,16,3,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21288,73,C0,8,16,4,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21289,73,C0,8,16,4,1,32CE,32DE,True,B164,Normal,B154,Normal,SDC
21290,73,C0,8,16,5,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21291,73,C0,8,16,5,1,32CE,32EE,True,B164,Normal,B144,Normal,SDC
21292,73,C0,8,16,6,0,32CE,328E,True,B164,Normal,B1A4,Normal,SDC
21293,73,C0,8,16,6,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21294,73,C0,8,16,7,0,32CE,324E,True,B164,Normal,B1E5,Normal,SDC
21295,73,C0,8,16,7,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21296,73,C0,8,16,8,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21297,73,C0,8,16,8,1,32CE,33CE,True,B164,Normal,B064,Normal,SDC
21298,73,C0,8,16,9,0,32CE,30CE,True,B164,Normal,B365,Normal,SDC
21299,73,C0,8,16,9,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21300,73,C0,8,16,10,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21301,73,C0,8,16,10,1,32CE,36CE,True,B164,Normal,299E,Normal,SDC
21302,73,C0,8,16,11,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21303,73,C0,8,16,11,1,32CE,3ACE,True,B164,Normal,3782,Normal,SDC
21304,73,C0,8,16,12,0,32CE,22CE,True,B164,Normal,B5E3,Normal,SDC
21305,73,C0,8,16,12,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21306,73,C0,8,16,13,0,32CE,12CE,True,B164,Normal,B617,Normal,SDC
21307,73,C0,8,16,13,1,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21308,73,C0,8,16,14,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21309,73,C0,8,16,14,1,32CE,72CE,True,B164,Normal,72CE,Normal,SDC
21310,73,C0,8,16,15,0,32CE,32CE,False,B164,Normal,B164,Normal,Not activated
21311,73,C0,8,16,15,1,32CE,B2CE,True,B164,Normal,B8C1,Normal,SDC
21312,74,A0,0,16,0,0,38A7,38A6,True,B063,Normal,B062,Normal,SDC
21313,74,A0,0,16,0,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21314,74,A0,0,16,1,0,38A7,38A5,True,B063,Normal,B062,Normal,SDC
21315,74,A0,0,16,1,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21316,74,A0,0,16,2,0,38A7,38A3,True,B063,Normal,B061,Normal,SDC
21317,74,A0,0,16,2,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21318,74,A0,0,16,3,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21319,74,A0,0,16,3,1,38A7,38AF,True,B063,Normal,B066,Normal,SDC
21320,74,A0,0,16,4,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21321,74,A0,0,16,4,1,38A7,38B7,True,B063,Normal,B06A,Normal,SDC
21322,74,A0,0,16,5,0,38A7,3887,True,B063,Normal,B054,Normal,SDC
21323,74,A0,0,16,5,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21324,74,A0,0,16,6,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21325,74,A0,0,16,6,1,38A7,38E7,True,B063,Normal,B080,Normal,SDC
21326,74,A0,0,16,7,0,38A7,3827,True,B063,Normal,B028,Normal,SDC
21327,74,A0,0,16,7,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21328,74,A0,0,16,8,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21329,74,A0,0,16,8,1,38A7,39A7,True,B063,Normal,B0D8,Normal,SDC
21330,74,A0,0,16,9,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21331,74,A0,0,16,9,1,38A7,3AA7,True,B063,Normal,B14D,Normal,SDC
21332,74,A0,0,16,10,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21333,74,A0,0,16,10,1,38A7,3CA7,True,B063,Normal,B284,Normal,SDC
21334,74,A0,0,16,11,0,38A7,30A7,True,B063,Normal,AD93,Normal,SDC
21335,74,A0,0,16,11,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21336,74,A0,0,16,12,0,38A7,28A7,True,B063,Normal,ACC6,Normal,SDC
21337,74,A0,0,16,12,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21338,74,A0,0,16,13,0,38A7,18A7,True,B063,Normal,AC86,Normal,SDC
21339,74,A0,0,16,13,1,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21340,74,A0,0,16,14,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21341,74,A0,0,16,14,1,38A7,78A7,True,B063,Normal,EC43,Normal,SDC
21342,74,A0,0,16,15,0,38A7,38A7,False,B063,Normal,B063,Normal,Not activated
21343,74,A0,0,16,15,1,38A7,B8A7,True,B063,Normal,9C05,Normal,SDC
21344,74,A1,1,16,0,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21345,74,A1,1,16,0,1,B864,B865,True,B063,Normal,B066,Normal,SDC
21346,74,A1,1,16,1,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21347,74,A1,1,16,1,1,B864,B866,True,B063,Normal,B069,Normal,SDC
21348,74,A1,1,16,2,0,B864,B860,True,B063,Normal,B058,Normal,SDC
21349,74,A1,1,16,2,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21350,74,A1,1,16,3,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21351,74,A1,1,16,3,1,B864,B86C,True,B063,Normal,B07A,Normal,SDC
21352,74,A1,1,16,4,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21353,74,A1,1,16,4,1,B864,B874,True,B063,Normal,B091,Normal,SDC
21354,74,A1,1,16,5,0,B864,B844,True,B063,Normal,B007,Normal,SDC
21355,74,A1,1,16,5,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21356,74,A1,1,16,6,0,B864,B824,True,B063,Normal,AF57,Normal,SDC
21357,74,A1,1,16,6,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21358,74,A1,1,16,7,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21359,74,A1,1,16,7,1,B864,B8E4,True,B063,Normal,B1D4,Normal,SDC
21360,74,A1,1,16,8,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21361,74,A1,1,16,8,1,B864,B964,True,B063,Normal,B344,Normal,SDC
21362,74,A1,1,16,9,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21363,74,A1,1,16,9,1,B864,BA64,True,B063,Normal,B513,Normal,SDC
21364,74,A1,1,16,10,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21365,74,A1,1,16,10,1,B864,BC64,True,B063,Normal,B842,Normal,SDC
21366,74,A1,1,16,11,0,B864,B064,True,B063,Normal,311A,Normal,SDC
21367,74,A1,1,16,11,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21368,74,A1,1,16,12,0,B864,A864,True,B063,Normal,3379,Normal,SDC
21369,74,A1,1,16,12,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21370,74,A1,1,16,13,0,B864,9864,True,B063,Normal,341B,Normal,SDC
21371,74,A1,1,16,13,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21372,74,A1,1,16,14,0,B864,B864,False,B063,Normal,B063,Normal,Not activated
21373,74,A1,1,16,14,1,B864,F864,True,B063,Normal,F653,Normal,SDC
21374,74,A1,1,16,15,0,B864,3864,True,B063,Normal,393B,Normal,SDC
21375,74,A1,1,16,15,1,B864,B864,False,B063,Normal,B063,Normal,Not activated
21376,74,A2,2,16,0,0,29C7,29C6,True,B063,Normal,B063,Normal,Masked
21377,74,A2,2,16,0,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21378,74,A2,2,16,1,0,29C7,29C5,True,B063,Normal,B063,Normal,Masked
21379,74,A2,2,16,1,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21380,74,A2,2,16,2,0,29C7,29C3,True,B063,Normal,B064,Normal,SDC
21381,74,A2,2,16,2,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21382,74,A2,2,16,3,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21383,74,A2,2,16,3,1,29C7,29CF,True,B063,Normal,B061,Normal,SDC
21384,74,A2,2,16,4,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21385,74,A2,2,16,4,1,29C7,29D7,True,B063,Normal,B05F,Normal,SDC
21386,74,A2,2,16,5,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21387,74,A2,2,16,5,1,29C7,29E7,True,B063,Normal,B05B,Normal,SDC
21388,74,A2,2,16,6,0,29C7,2987,True,B063,Normal,B072,Normal,SDC
21389,74,A2,2,16,6,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21390,74,A2,2,16,7,0,29C7,2947,True,B063,Normal,B082,Normal,SDC
21391,74,A2,2,16,7,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21392,74,A2,2,16,8,0,29C7,28C7,True,B063,Normal,B0A1,Normal,SDC
21393,74,A2,2,16,8,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21394,74,A2,2,16,9,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21395,74,A2,2,16,9,1,29C7,2BC7,True,B063,Normal,AFCB,Normal,SDC
21396,74,A2,2,16,10,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21397,74,A2,2,16,10,1,29C7,2DC7,True,B063,Normal,ADF1,Normal,SDC
21398,74,A2,2,16,11,0,29C7,21C7,True,B063,Normal,B172,Normal,SDC
21399,74,A2,2,16,11,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21400,74,A2,2,16,12,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21401,74,A2,2,16,12,1,29C7,39C7,True,B063,Normal,3836,Normal,SDC
21402,74,A2,2,16,13,0,29C7,09C7,True,B063,Normal,B1CC,Normal,SDC
21403,74,A2,2,16,13,1,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21404,74,A2,2,16,14,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21405,74,A2,2,16,14,1,29C7,69C7,True,B063,Normal,69A9,Normal,SDC
21406,74,A2,2,16,15,0,29C7,29C7,False,B063,Normal,B063,Normal,Not activated
21407,74,A2,2,16,15,1,29C7,A9C7,True,B063,Normal,B338,Normal,SDC
21408,74,A3,3,16,0,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21409,74,A3,3,16,0,1,AE56,AE57,True,B063,Normal,B063,Normal,Masked
21410,74,A3,3,16,1,0,AE56,AE54,True,B063,Normal,B064,Normal,SDC
21411,74,A3,3,16,1,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21412,74,A3,3,16,2,0,AE56,AE52,True,B063,Normal,B064,Normal,SDC
21413,74,A3,3,16,2,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21414,74,A3,3,16,3,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21415,74,A3,3,16,3,1,AE56,AE5E,True,B063,Normal,B062,Normal,SDC
21416,74,A3,3,16,4,0,AE56,AE46,True,B063,Normal,B067,Normal,SDC
21417,74,A3,3,16,4,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21418,74,A3,3,16,5,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21419,74,A3,3,16,5,1,AE56,AE76,True,B063,Normal,B05D,Normal,SDC
21420,74,A3,3,16,6,0,AE56,AE16,True,B063,Normal,B070,Normal,SDC
21421,74,A3,3,16,6,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21422,74,A3,3,16,7,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21423,74,A3,3,16,7,1,AE56,AED6,True,B063,Normal,B04A,Normal,SDC
21424,74,A3,3,16,8,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21425,74,A3,3,16,8,1,AE56,AF56,True,B063,Normal,B032,Normal,SDC
21426,74,A3,3,16,9,0,AE56,AC56,True,B063,Normal,B0C7,Normal,SDC
21427,74,A3,3,16,9,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21428,74,A3,3,16,10,0,AE56,AA56,True,B063,Normal,B101,Normal,SDC
21429,74,A3,3,16,10,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21430,74,A3,3,16,11,0,AE56,A656,True,B063,Normal,B150,Normal,SDC
21431,74,A3,3,16,11,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21432,74,A3,3,16,12,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21433,74,A3,3,16,12,1,AE56,BE56,True,B063,Normal,370D,Normal,SDC
21434,74,A3,3,16,13,0,AE56,8E56,True,B063,Normal,B19E,Normal,SDC
21435,74,A3,3,16,13,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21436,74,A3,3,16,14,0,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21437,74,A3,3,16,14,1,AE56,EE56,True,B063,Normal,68EE,Normal,SDC
21438,74,A3,3,16,15,0,AE56,2E56,True,B063,Normal,B2DB,Normal,SDC
21439,74,A3,3,16,15,1,AE56,AE56,False,B063,Normal,B063,Normal,Not activated
21440,74,B0,4,16,0,0,AF55,AF54,True,B063,Normal,B062,Normal,SDC
21441,74,B0,4,16,0,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21442,74,B0,4,16,1,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21443,74,B0,4,16,1,1,AF55,AF57,True,B063,Normal,B063,Normal,Masked
21444,74,B0,4,16,2,0,AF55,AF51,True,B063,Normal,B062,Normal,SDC
21445,74,B0,4,16,2,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21446,74,B0,4,16,3,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21447,74,B0,4,16,3,1,AF55,AF5D,True,B063,Normal,B065,Normal,SDC
21448,74,B0,4,16,4,0,AF55,AF45,True,B063,Normal,B05E,Normal,SDC
21449,74,B0,4,16,4,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21450,74,B0,4,16,5,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21451,74,B0,4,16,5,1,AF55,AF75,True,B063,Normal,B06C,Normal,SDC
21452,74,B0,4,16,6,0,AF55,AF15,True,B063,Normal,B050,Normal,SDC
21453,74,B0,4,16,6,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21454,74,B0,4,16,7,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21455,74,B0,4,16,7,1,AF55,AFD5,True,B063,Normal,B088,Normal,SDC
21456,74,B0,4,16,8,0,AF55,AE55,True,B063,Normal,B018,Normal,SDC
21457,74,B0,4,16,8,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21458,74,B0,4,16,9,0,AF55,AD55,True,B063,Normal,AF9D,Normal,SDC
21459,74,B0,4,16,9,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21460,74,B0,4,16,10,0,AF55,AB55,True,B063,Normal,AEA5,Normal,SDC
21461,74,B0,4,16,10,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21462,74,B0,4,16,11,0,AF55,A755,True,B063,Normal,AD93,Normal,SDC
21463,74,B0,4,16,11,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21464,74,B0,4,16,12,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21465,74,B0,4,16,12,1,AF55,BF55,True,B063,Normal,BC8C,Normal,SDC
21466,74,B0,4,16,13,0,AF55,8F55,True,B063,Normal,AC86,Normal,SDC
21467,74,B0,4,16,13,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21468,74,B0,4,16,14,0,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21469,74,B0,4,16,14,1,AF55,EF55,True,B063,Normal,EC43,Normal,SDC
21470,74,B0,4,16,15,0,AF55,2F55,True,B063,Normal,9C05,Normal,SDC
21471,74,B0,4,16,15,1,AF55,AF55,False,B063,Normal,B063,Normal,Not activated
21472,74,B1,5,16,0,0,39C3,39C2,True,B063,Normal,B061,Normal,SDC
21473,74,B1,5,16,0,1,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21474,74,B1,5,16,1,0,39C3,39C1,True,B063,Normal,B05F,Normal,SDC
21475,74,B1,5,16,1,1,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21476,74,B1,5,16,2,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21477,74,B1,5,16,2,1,39C3,39C7,True,B063,Normal,B06C,Normal,SDC
21478,74,B1,5,16,3,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21479,74,B1,5,16,3,1,39C3,39CB,True,B063,Normal,B075,Normal,SDC
21480,74,B1,5,16,4,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21481,74,B1,5,16,4,1,39C3,39D3,True,B063,Normal,B086,Normal,SDC
21482,74,B1,5,16,5,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21483,74,B1,5,16,5,1,39C3,39E3,True,B063,Normal,B0A9,Normal,SDC
21484,74,B1,5,16,6,0,39C3,3983,True,B063,Normal,AFAF,Normal,SDC
21485,74,B1,5,16,6,1,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21486,74,B1,5,16,7,0,39C3,3943,True,B063,Normal,AE95,Normal,SDC
21487,74,B1,5,16,7,1,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21488,74,B1,5,16,8,0,39C3,38C3,True,B063,Normal,AC62,Normal,SDC
21489,74,B1,5,16,8,1,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21490,74,B1,5,16,9,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
21491,74,B1,5,16,9,1,39C3,3BC3,True,B063,Normal,B464,Normal,SDC
21492,74,B1,5,16,10,0,39C3,39C3,False,B063,Normal,B063,Normal,Not activated
