row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
48916,84,C0,8,32,10,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48917,84,C0,8,32,10,1,3DC99A88,3DC99E88,True,BD7F8F0E,Normal,BD7F870E,Normal,SDC
48918,84,C0,8,32,11,0,3DC99A88,3DC99288,True,BD7F8F0E,Normal,BD7F9F0E,Normal,SDC
48919,84,C0,8,32,11,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48920,84,C0,8,32,12,0,3DC99A88,3DC98A88,True,BD7F8F0E,Normal,BD7FAF0E,Normal,SDC
48921,84,C0,8,32,12,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48922,84,C0,8,32,13,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48923,84,C0,8,32,13,1,3DC99A88,3DC9BA88,True,BD7F8F0E,Normal,BD7F4F0E,Normal,SDC
48924,84,C0,8,32,14,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48925,84,C0,8,32,14,1,3DC99A88,3DC9DA88,True,BD7F8F0E,Normal,BD7F0F0E,Normal,SDC
48926,84,C0,8,32,15,0,3DC99A88,3DC91A88,True,BD7F8F0E,Normal,BD804787,Normal,SDC
48927,84,C0,8,32,15,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48928,84,C0,8,32,16,0,3DC99A88,3DC89A88,True,BD7F8F0E,Normal,BD80C787,Normal,SDC
48929,84,C0,8,32,16,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48930,84,C0,8,32,17,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48931,84,C0,8,32,17,1,3DC99A88,3DCB9A88,True,BD7F8F0E,Normal,BD7B8F0E,Normal,SDC
48932,84,C0,8,32,18,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48933,84,C0,8,32,18,1,3DC99A88,3DCD9A88,True,BD7F8F0E,Normal,BD778F0E,Normal,SDC
48934,84,C0,8,32,19,0,3DC99A88,3DC19A88,True,BD7F8F0E,Normal,BD87C787,Normal,SDC
48935,84,C0,8,32,19,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48936,84,C0,8,32,20,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48937,84,C0,8,32,20,1,3DC99A88,3DD99A88,True,BD7F8F0E,Normal,BD5F8F0E,Normal,SDC
48938,84,C0,8,32,21,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48939,84,C0,8,32,21,1,3DC99A88,3DE99A88,True,BD7F8F0E,Normal,BD3F8F0E,Normal,SDC
48940,84,C0,8,32,22,0,3DC99A88,3D899A88,True,BD7F8F0E,Normal,BDBFC785,Normal,SDC
48941,84,C0,8,32,22,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48942,84,C0,8,32,23,0,3DC99A88,3D499A88,True,BD7F8F0E,Normal,BDE494C9,Normal,SDC
48943,84,C0,8,32,23,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48944,84,C0,8,32,24,0,3DC99A88,3CC99A88,True,BD7F8F0E,Normal,BE0B7DB6,Normal,SDC
48945,84,C0,8,32,24,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48946,84,C0,8,32,25,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48947,84,C0,8,32,25,1,3DC99A88,3FC99A88,True,BD7F8F0E,Normal,3FB50468,Normal,SDC
48948,84,C0,8,32,26,0,3DC99A88,39C99A88,True,BD7F8F0E,Normal,BE244C3A,Normal,SDC
48949,84,C0,8,32,26,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48950,84,C0,8,32,27,0,3DC99A88,35C99A88,True,BD7F8F0E,Normal,BE24B0A2,Normal,SDC
48951,84,C0,8,32,27,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48952,84,C0,8,32,28,0,3DC99A88,2DC99A88,True,BD7F8F0E,Normal,BE24B106,Normal,SDC
48953,84,C0,8,32,28,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48954,84,C0,8,32,29,0,3DC99A88,1DC99A88,True,BD7F8F0E,Normal,BE24B106,Normal,SDC
48955,84,C0,8,32,29,1,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48956,84,C0,8,32,30,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48957,84,C0,8,32,30,1,3DC99A88,7DC99A88,True,BD7F8F0E,Normal,7DC99A88,Normal,SDC
48958,84,C0,8,32,31,0,3DC99A88,3DC99A88,False,BD7F8F0E,Normal,BD7F8F0E,Normal,Not activated
48959,84,C0,8,32,31,1,3DC99A88,BDC99A88,True,BD7F8F0E,Normal,BE84BF25,Normal,SDC
48960,85,A0,0,32,0,0,3F5AF7ED,3F5AF7EC,True,3F98EC72,Normal,3F98EC72,Normal,Masked
48961,85,A0,0,32,0,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48962,85,A0,0,32,1,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48963,85,A0,0,32,1,1,3F5AF7ED,3F5AF7EF,True,3F98EC72,Normal,3F98EC73,Normal,SDC
48964,85,A0,0,32,2,0,3F5AF7ED,3F5AF7E9,True,3F98EC72,Normal,3F98EC70,Normal,SDC
48965,85,A0,0,32,2,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48966,85,A0,0,32,3,0,3F5AF7ED,3F5AF7E5,True,3F98EC72,Normal,3F98EC6E,Normal,SDC
48967,85,A0,0,32,3,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48968,85,A0,0,32,4,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48969,85,A0,0,32,4,1,3F5AF7ED,3F5AF7FD,True,3F98EC72,Normal,3F98EC7A,Normal,SDC
48970,85,A0,0,32,5,0,3F5AF7ED,3F5AF7CD,True,3F98EC72,Normal,3F98EC63,Normal,SDC
48971,85,A0,0,32,5,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48972,85,A0,0,32,6,0,3F5AF7ED,3F5AF7AD,True,3F98EC72,Normal,3F98EC54,Normal,SDC
48973,85,A0,0,32,6,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48974,85,A0,0,32,7,0,3F5AF7ED,3F5AF76D,True,3F98EC72,Normal,3F98EC36,Normal,SDC
48975,85,A0,0,32,7,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48976,85,A0,0,32,8,0,3F5AF7ED,3F5AF6ED,True,3F98EC72,Normal,3F98EBF9,Normal,SDC
48977,85,A0,0,32,8,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48978,85,A0,0,32,9,0,3F5AF7ED,3F5AF5ED,True,3F98EC72,Normal,3F98EB80,Normal,SDC
48979,85,A0,0,32,9,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48980,85,A0,0,32,10,0,3F5AF7ED,3F5AF3ED,True,3F98EC72,Normal,3F98EA8E,Normal,SDC
48981,85,A0,0,32,10,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48982,85,A0,0,32,11,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48983,85,A0,0,32,11,1,3F5AF7ED,3F5AFFED,True,3F98EC72,Normal,3F98F03B,Normal,SDC
48984,85,A0,0,32,12,0,3F5AF7ED,3F5AE7ED,True,3F98EC72,Normal,3F98E4E0,Normal,SDC
48985,85,A0,0,32,12,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48986,85,A0,0,32,13,0,3F5AF7ED,3F5AD7ED,True,3F98EC72,Normal,3F98DD4E,Normal,SDC
48987,85,A0,0,32,13,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48988,85,A0,0,32,14,0,3F5AF7ED,3F5AB7ED,True,3F98EC72,Normal,3F98CE2A,Normal,SDC
48989,85,A0,0,32,14,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48990,85,A0,0,32,15,0,3F5AF7ED,3F5A77ED,True,3F98EC72,Normal,3F98AFE2,Normal,SDC
48991,85,A0,0,32,15,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48992,85,A0,0,32,16,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48993,85,A0,0,32,16,1,3F5AF7ED,3F5BF7ED,True,3F98EC72,Normal,3F996592,Normal,SDC
48994,85,A0,0,32,17,0,3F5AF7ED,3F58F7ED,True,3F98EC72,Normal,3F97FA32,Normal,SDC
48995,85,A0,0,32,17,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48996,85,A0,0,32,18,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
48997,85,A0,0,32,18,1,3F5AF7ED,3F5EF7ED,True,3F98EC72,Normal,3F9AD0F3,Normal,SDC
48998,85,A0,0,32,19,0,3F5AF7ED,3F52F7ED,True,3F98EC72,Normal,3F952371,Normal,SDC
48999,85,A0,0,32,19,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49000,85,A0,0,32,20,0,3F5AF7ED,3F4AF7ED,True,3F98EC72,Normal,3F915A70,Normal,SDC
49001,85,A0,0,32,20,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49002,85,A0,0,32,21,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49003,85,A0,0,32,21,1,3F5AF7ED,3F7AF7ED,True,3F98EC72,Normal,3FA81077,Normal,SDC
49004,85,A0,0,32,22,0,3F5AF7ED,3F1AF7ED,True,3F98EC72,Normal,3F7548D2,Normal,SDC
49005,85,A0,0,32,22,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49006,85,A0,0,32,23,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49007,85,A0,0,32,23,1,3F5AF7ED,3FDAF7ED,True,3F98EC72,Normal,40004391,Normal,SDC
49008,85,A0,0,32,24,0,3F5AF7ED,3E5AF7ED,True,3F98EC72,Normal,3F1670DF,Normal,SDC
49009,85,A0,0,32,24,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49010,85,A0,0,32,25,0,3F5AF7ED,3D5AF7ED,True,3F98EC72,Normal,3EDF2DBA,Normal,SDC
49011,85,A0,0,32,25,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49012,85,A0,0,32,26,0,3F5AF7ED,3B5AF7ED,True,3F98EC72,Normal,3EC6E579,Normal,SDC
49013,85,A0,0,32,26,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49014,85,A0,0,32,27,0,3F5AF7ED,375AF7ED,True,3F98EC72,Normal,3EC548AD,Normal,SDC
49015,85,A0,0,32,27,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49016,85,A0,0,32,28,0,3F5AF7ED,2F5AF7ED,True,3F98EC72,Normal,3EC5470F,Normal,SDC
49017,85,A0,0,32,28,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49018,85,A0,0,32,29,0,3F5AF7ED,1F5AF7ED,True,3F98EC72,Normal,3EC5470F,Normal,SDC
49019,85,A0,0,32,29,1,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49020,85,A0,0,32,30,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49021,85,A0,0,32,30,1,3F5AF7ED,7F5AF7ED,True,3F98EC72,Normal,7F4F355E,Normal,SDC
49022,85,A0,0,32,31,0,3F5AF7ED,3F5AF7ED,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49023,85,A0,0,32,31,1,3F5AF7ED,BF5AF7ED,True,3F98EC72,Normal,BED923AF,Normal,SDC
49024,85,A1,1,32,0,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49025,85,A1,1,32,0,1,BDFD79FA,BDFD79FB,True,3F98EC72,Normal,3F98EC72,Normal,Masked
49026,85,A1,1,32,1,0,BDFD79FA,BDFD79F8,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49027,85,A1,1,32,1,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49028,85,A1,1,32,2,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49029,85,A1,1,32,2,1,BDFD79FA,BDFD79FE,True,3F98EC72,Normal,3F98EC72,Normal,Masked
49030,85,A1,1,32,3,0,BDFD79FA,BDFD79F2,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49031,85,A1,1,32,3,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49032,85,A1,1,32,4,0,BDFD79FA,BDFD79EA,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49033,85,A1,1,32,4,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49034,85,A1,1,32,5,0,BDFD79FA,BDFD79DA,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49035,85,A1,1,32,5,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49036,85,A1,1,32,6,0,BDFD79FA,BDFD79BA,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49037,85,A1,1,32,6,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49038,85,A1,1,32,7,0,BDFD79FA,BDFD797A,True,3F98EC72,Normal,3F98EC74,Normal,SDC
49039,85,A1,1,32,7,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49040,85,A1,1,32,8,0,BDFD79FA,BDFD78FA,True,3F98EC72,Normal,3F98EC76,Normal,SDC
49041,85,A1,1,32,8,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49042,85,A1,1,32,9,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49043,85,A1,1,32,9,1,BDFD79FA,BDFD7BFA,True,3F98EC72,Normal,3F98EC6C,Normal,SDC
49044,85,A1,1,32,10,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49045,85,A1,1,32,10,1,BDFD79FA,BDFD7DFA,True,3F98EC72,Normal,3F98EC65,Normal,SDC
49046,85,A1,1,32,11,0,BDFD79FA,BDFD71FA,True,3F98EC72,Normal,3F98EC8E,Normal,SDC
49047,85,A1,1,32,11,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49048,85,A1,1,32,12,0,BDFD79FA,BDFD69FA,True,3F98EC72,Normal,3F98ECAA,Normal,SDC
49049,85,A1,1,32,12,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49050,85,A1,1,32,13,0,BDFD79FA,BDFD59FA,True,3F98EC72,Normal,3F98ECE2,Normal,SDC
49051,85,A1,1,32,13,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49052,85,A1,1,32,14,0,BDFD79FA,BDFD39FA,True,3F98EC72,Normal,3F98ED51,Normal,SDC
49053,85,A1,1,32,14,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49054,85,A1,1,32,15,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49055,85,A1,1,32,15,1,BDFD79FA,BDFDF9FA,True,3F98EC72,Normal,3F98EAB5,Normal,SDC
49056,85,A1,1,32,16,0,BDFD79FA,BDFC79FA,True,3F98EC72,Normal,3F98EFEE,Normal,SDC
49057,85,A1,1,32,16,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49058,85,A1,1,32,17,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49059,85,A1,1,32,17,1,BDFD79FA,BDFF79FA,True,3F98EC72,Normal,3F98E57B,Normal,SDC
49060,85,A1,1,32,18,0,BDFD79FA,BDF979FA,True,3F98EC72,Normal,3F98FA62,Normal,SDC
49061,85,A1,1,32,18,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49062,85,A1,1,32,19,0,BDFD79FA,BDF579FA,True,3F98EC72,Normal,3F990852,Normal,SDC
49063,85,A1,1,32,19,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49064,85,A1,1,32,20,0,BDFD79FA,BDED79FA,True,3F98EC72,Normal,3F992431,Normal,SDC
49065,85,A1,1,32,20,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49066,85,A1,1,32,21,0,BDFD79FA,BDDD79FA,True,3F98EC72,Normal,3F995BEF,Normal,SDC
49067,85,A1,1,32,21,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49068,85,A1,1,32,22,0,BDFD79FA,BDBD79FA,True,3F98EC72,Normal,3F99CB6B,Normal,SDC
49069,85,A1,1,32,22,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49070,85,A1,1,32,23,0,BDFD79FA,BD7D79FA,True,3F98EC72,Normal,3F9AA5FD,Normal,SDC
49071,85,A1,1,32,23,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49072,85,A1,1,32,24,0,BDFD79FA,BCFD79FA,True,3F98EC72,Normal,3F9B82C3,Normal,SDC
49073,85,A1,1,32,24,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49074,85,A1,1,32,25,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49075,85,A1,1,32,25,1,BDFD79FA,BFFD79FA,True,3F98EC72,Normal,3F4A5C58,Normal,SDC
49076,85,A1,1,32,26,0,BDFD79FA,B9FD79FA,True,3F98EC72,Normal,3F9C5C15,Normal,SDC
49077,85,A1,1,32,26,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49078,85,A1,1,32,27,0,BDFD79FA,B5FD79FA,True,3F98EC72,Normal,3F9C5F85,Normal,SDC
49079,85,A1,1,32,27,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49080,85,A1,1,32,28,0,BDFD79FA,ADFD79FA,True,3F98EC72,Normal,3F9C5F88,Normal,SDC
49081,85,A1,1,32,28,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49082,85,A1,1,32,29,0,BDFD79FA,9DFD79FA,True,3F98EC72,Normal,3F9C5F88,Normal,SDC
49083,85,A1,1,32,29,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49084,85,A1,1,32,30,0,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49085,85,A1,1,32,30,1,BDFD79FA,FDFD79FA,True,3F98EC72,Normal,FCDCC571,Normal,SDC
49086,85,A1,1,32,31,0,BDFD79FA,3DFD79FA,True,3F98EC72,Normal,3F9FD29E,Normal,SDC
49087,85,A1,1,32,31,1,BDFD79FA,BDFD79FA,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49088,85,A2,2,32,0,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49089,85,A2,2,32,0,1,3ECB020E,3ECB020F,True,3F98EC72,Normal,3F98EC72,Normal,Masked
49090,85,A2,2,32,1,0,3ECB020E,3ECB020C,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49091,85,A2,2,32,1,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49092,85,A2,2,32,2,0,3ECB020E,3ECB020A,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49093,85,A2,2,32,2,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49094,85,A2,2,32,3,0,3ECB020E,3ECB0206,True,3F98EC72,Normal,3F98EC73,Normal,SDC
49095,85,A2,2,32,3,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49096,85,A2,2,32,4,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49097,85,A2,2,32,4,1,3ECB020E,3ECB021E,True,3F98EC72,Normal,3F98EC70,Normal,SDC
49098,85,A2,2,32,5,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49099,85,A2,2,32,5,1,3ECB020E,3ECB022E,True,3F98EC72,Normal,3F98EC6E,Normal,SDC
49100,85,A2,2,32,6,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49101,85,A2,2,32,6,1,3ECB020E,3ECB024E,True,3F98EC72,Normal,3F98EC6A,Normal,SDC
49102,85,A2,2,32,7,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49103,85,A2,2,32,7,1,3ECB020E,3ECB028E,True,3F98EC72,Normal,3F98EC62,Normal,SDC
49104,85,A2,2,32,8,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49105,85,A2,2,32,8,1,3ECB020E,3ECB030E,True,3F98EC72,Normal,3F98EC51,Normal,SDC
49106,85,A2,2,32,9,0,3ECB020E,3ECB000E,True,3F98EC72,Normal,3F98ECB5,Normal,SDC
49107,85,A2,2,32,9,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49108,85,A2,2,32,10,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49109,85,A2,2,32,10,1,3ECB020E,3ECB060E,True,3F98EC72,Normal,3F98EBED,Normal,SDC
49110,85,A2,2,32,11,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49111,85,A2,2,32,11,1,3ECB020E,3ECB0A0E,True,3F98EC72,Normal,3F98EB67,Normal,SDC
49112,85,A2,2,32,12,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49113,85,A2,2,32,12,1,3ECB020E,3ECB120E,True,3F98EC72,Normal,3F98EA5C,Normal,SDC
49114,85,A2,2,32,13,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49115,85,A2,2,32,13,1,3ECB020E,3ECB220E,True,3F98EC72,Normal,3F98E847,Normal,SDC
49116,85,A2,2,32,14,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49117,85,A2,2,32,14,1,3ECB020E,3ECB420E,True,3F98EC72,Normal,3F98E41B,Normal,SDC
49118,85,A2,2,32,15,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49119,85,A2,2,32,15,1,3ECB020E,3ECB820E,True,3F98EC72,Normal,3F98DBC3,Normal,SDC
49120,85,A2,2,32,16,0,3ECB020E,3ECA020E,True,3F98EC72,Normal,3F990DD1,Normal,SDC
49121,85,A2,2,32,16,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49122,85,A2,2,32,17,0,3ECB020E,3EC9020E,True,3F98EC72,Normal,3F992F30,Normal,SDC
49123,85,A2,2,32,17,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49124,85,A2,2,32,18,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49125,85,A2,2,32,18,1,3ECB020E,3ECF020E,True,3F98EC72,Normal,3F9866F8,Normal,SDC
49126,85,A2,2,32,19,0,3ECB020E,3EC3020E,True,3F98EC72,Normal,3F99F768,Normal,SDC
49127,85,A2,2,32,19,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49128,85,A2,2,32,20,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49129,85,A2,2,32,20,1,3ECB020E,3EDB020E,True,3F98EC72,Normal,3F96D687,Normal,SDC
49130,85,A2,2,32,21,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49131,85,A2,2,32,21,1,3ECB020E,3EEB020E,True,3F98EC72,Normal,3F94C09C,Normal,SDC
49132,85,A2,2,32,22,0,3ECB020E,3E8B020E,True,3F98EC72,Normal,3FA1441F,Normal,SDC
49133,85,A2,2,32,22,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49134,85,A2,2,32,23,0,3ECB020E,3E4B020E,True,3F98EC72,Normal,3FA627A1,Normal,SDC
49135,85,A2,2,32,23,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49136,85,A2,2,32,24,0,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49137,85,A2,2,32,24,1,3ECB020E,3FCB020E,True,3F98EC72,Normal,3F1312B7,Normal,SDC
49138,85,A2,2,32,25,0,3ECB020E,3CCB020E,True,3F98EC72,Normal,3FB1BB69,Normal,SDC
49139,85,A2,2,32,25,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49140,85,A2,2,32,26,0,3ECB020E,3ACB020E,True,3F98EC72,Normal,3FB34859,Normal,SDC
49141,85,A2,2,32,26,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49142,85,A2,2,32,27,0,3ECB020E,36CB020E,True,3F98EC72,Normal,3FB362B5,Normal,SDC
49143,85,A2,2,32,27,1,3ECB020E,3ECB020E,False,3F98EC72,Normal,3F98EC72,Normal,Not activated
49144,85,A2,2,32,28,0,3ECB020E,2ECB020E,True,3F98EC72,Normal,3FB362CF,Normal,SDC
