row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated,golden,golden_kind,faulty_result,faulty_kind,class
45061,78,A2,2,32,2,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45062,78,A2,2,32,3,0,C54F3D4F,C54F3D47,True,413E8C26,Finite,413E8C28,Finite,SDC
45063,78,A2,2,32,3,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45064,78,A2,2,32,4,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45065,78,A2,2,32,4,1,C54F3D4F,C54F3D5F,True,413E8C26,Finite,413E8C22,Finite,SDC
45066,78,A2,2,32,5,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45067,78,A2,2,32,5,1,C54F3D4F,C54F3D6F,True,413E8C26,Finite,413E8C20,Finite,SDC
45068,78,A2,2,32,6,0,C54F3D4F,C54F3D0F,True,413E8C26,Finite,413E8C34,Finite,SDC
45069,78,A2,2,32,6,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45070,78,A2,2,32,7,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45071,78,A2,2,32,7,1,C54F3D4F,C54F3DCF,True,413E8C26,Finite,413E8C0C,Finite,SDC
45072,78,A2,2,32,8,0,C54F3D4F,C54F3C4F,True,413E8C26,Finite,413E8C5C,Finite,SDC
45073,78,A2,2,32,8,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45074,78,A2,2,32,9,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45075,78,A2,2,32,9,1,C54F3D4F,C54F3F4F,True,413E8C26,Finite,413E8BBA,Finite,SDC
45076,78,A2,2,32,10,0,C54F3D4F,C54F394F,True,413E8C26,Finite,413E8CFE,Finite,SDC
45077,78,A2,2,32,10,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45078,78,A2,2,32,11,0,C54F3D4F,C54F354F,True,413E8C26,Finite,413E8DD8,Finite,SDC
45079,78,A2,2,32,11,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45080,78,A2,2,32,12,0,C54F3D4F,C54F2D4F,True,413E8C26,Finite,413E8F88,Finite,SDC
45081,78,A2,2,32,12,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45082,78,A2,2,32,13,0,C54F3D4F,C54F1D4F,True,413E8C26,Finite,413E92EA,Finite,SDC
45083,78,A2,2,32,13,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45084,78,A2,2,32,14,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45085,78,A2,2,32,14,1,C54F3D4F,C54F7D4F,True,413E8C26,Finite,413E7E9E,Finite,SDC
45086,78,A2,2,32,15,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45087,78,A2,2,32,15,1,C54F3D4F,C54FBD4F,True,413E8C26,Finite,413E7118,Finite,SDC
45088,78,A2,2,32,16,0,C54F3D4F,C54E3D4F,True,413E8C26,Finite,413EC244,Finite,SDC
45089,78,A2,2,32,16,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45090,78,A2,2,32,17,0,C54F3D4F,C54D3D4F,True,413E8C26,Finite,413EF862,Finite,SDC
45091,78,A2,2,32,17,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45092,78,A2,2,32,18,0,C54F3D4F,C54B3D4F,True,413E8C26,Finite,413F649C,Finite,SDC
45093,78,A2,2,32,18,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45094,78,A2,2,32,19,0,C54F3D4F,C5473D4F,True,413E8C26,Finite,41403D14,Finite,SDC
45095,78,A2,2,32,19,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45096,78,A2,2,32,20,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45097,78,A2,2,32,20,1,C54F3D4F,C55F3D4F,True,413E8C26,Finite,413B2A4C,Finite,SDC
45098,78,A2,2,32,21,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45099,78,A2,2,32,21,1,C54F3D4F,C56F3D4F,True,413E8C26,Finite,4137C872,Finite,SDC
45100,78,A2,2,32,22,0,C54F3D4F,C50F3D4F,True,413E8C26,Finite,414C138E,Finite,SDC
45101,78,A2,2,32,22,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45102,78,A2,2,32,23,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45103,78,A2,2,32,23,1,C54F3D4F,C5CF3D4F,True,413E8C26,Finite,41237D58,Finite,SDC
45104,78,A2,2,32,24,0,C54F3D4F,C44F3D4F,True,413E8C26,Finite,4174A9C4,Finite,SDC
45105,78,A2,2,32,24,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45106,78,A2,2,32,25,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45107,78,A2,2,32,25,1,C54F3D4F,C74F3D4F,True,413E8C26,Finite,40D250EA,Finite,SDC
45108,78,A2,2,32,26,0,C54F3D4F,C14F3D4F,True,413E8C26,Finite,4217029E,Finite,SDC
45109,78,A2,2,32,26,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45110,78,A2,2,32,27,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45111,78,A2,2,32,27,1,C54F3D4F,CD4F3D4F,True,413E8C26,Finite,401D4950,Finite,SDC
45112,78,A2,2,32,28,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45113,78,A2,2,32,28,1,C54F3D4F,D54F3D4F,True,413E8C26,Finite,3F194FC7,Finite,SDC
45114,78,A2,2,32,29,0,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45115,78,A2,2,32,29,1,C54F3D4F,E54F3D4F,True,413E8C26,Finite,3E254ED7,Finite,SDC
45116,78,A2,2,32,30,0,C54F3D4F,854F3D4F,True,413E8C26,Finite,796DF385,Finite,SDC
45117,78,A2,2,32,30,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45118,78,A2,2,32,31,0,C54F3D4F,454F3D4F,True,413E8C26,Finite,2ADC21F0,Finite,SDC
45119,78,A2,2,32,31,1,C54F3D4F,C54F3D4F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45120,78,A3,3,32,0,0,CBAFE975,CBAFE974,True,413E8C26,Finite,413E8C26,Finite,Masked
45121,78,A3,3,32,0,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45122,78,A3,3,32,1,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45123,78,A3,3,32,1,1,CBAFE975,CBAFE977,True,413E8C26,Finite,413E8C26,Finite,Masked
45124,78,A3,3,32,2,0,CBAFE975,CBAFE971,True,413E8C26,Finite,413E8C28,Finite,SDC
45125,78,A3,3,32,2,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45126,78,A3,3,32,3,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45127,78,A3,3,32,3,1,CBAFE975,CBAFE97D,True,413E8C26,Finite,413E8C24,Finite,SDC
45128,78,A3,3,32,4,0,CBAFE975,CBAFE965,True,413E8C26,Finite,413E8C2A,Finite,SDC
45129,78,A3,3,32,4,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45130,78,A3,3,32,5,0,CBAFE975,CBAFE955,True,413E8C26,Finite,413E8C2C,Finite,SDC
45131,78,A3,3,32,5,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45132,78,A3,3,32,6,0,CBAFE975,CBAFE935,True,413E8C26,Finite,413E8C32,Finite,SDC
45133,78,A3,3,32,6,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45134,78,A3,3,32,7,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45135,78,A3,3,32,7,1,CBAFE975,CBAFE9F5,True,413E8C26,Finite,413E8C0E,Finite,SDC
45136,78,A3,3,32,8,0,CBAFE975,CBAFE875,True,413E8C26,Finite,413E8C56,Finite,SDC
45137,78,A3,3,32,8,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45138,78,A3,3,32,9,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45139,78,A3,3,32,9,1,CBAFE975,CBAFEB75,True,413E8C26,Finite,413E8BC6,Finite,SDC
45140,78,A3,3,32,10,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45141,78,A3,3,32,10,1,CBAFE975,CBAFED75,True,413E8C26,Finite,413E8B66,Finite,SDC
45142,78,A3,3,32,11,0,CBAFE975,CBAFE175,True,413E8C26,Finite,413E8DA6,Finite,SDC
45143,78,A3,3,32,11,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45144,78,A3,3,32,12,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45145,78,A3,3,32,12,1,CBAFE975,CBAFF975,True,413E8C26,Finite,413E8924,Finite,SDC
45146,78,A3,3,32,13,0,CBAFE975,CBAFC975,True,413E8C26,Finite,413E9228,Finite,SDC
45147,78,A3,3,32,13,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45148,78,A3,3,32,14,0,CBAFE975,CBAFA975,True,413E8C26,Finite,413E982C,Finite,SDC
45149,78,A3,3,32,14,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45150,78,A3,3,32,15,0,CBAFE975,CBAF6975,True,413E8C26,Finite,413EA430,Finite,SDC
45151,78,A3,3,32,15,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45152,78,A3,3,32,16,0,CBAFE975,CBAEE975,True,413E8C26,Finite,413EBC3C,Finite,SDC
45153,78,A3,3,32,16,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45154,78,A3,3,32,17,0,CBAFE975,CBADE975,True,413E8C26,Finite,413EEC50,Finite,SDC
45155,78,A3,3,32,17,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45156,78,A3,3,32,18,0,CBAFE975,CBABE975,True,413E8C26,Finite,413F4C7A,Finite,SDC
45157,78,A3,3,32,18,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45158,78,A3,3,32,19,0,CBAFE975,CBA7E975,True,413E8C26,Finite,41400CD0,Finite,SDC
45159,78,A3,3,32,19,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45160,78,A3,3,32,20,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45161,78,A3,3,32,20,1,CBAFE975,CBBFE975,True,413E8C26,Finite,413B8AD4,Finite,SDC
45162,78,A3,3,32,21,0,CBAFE975,CB8FE975,True,413E8C26,Finite,41448ECC,Finite,SDC
45163,78,A3,3,32,21,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45164,78,A3,3,32,22,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45165,78,A3,3,32,22,1,CBAFE975,CBEFE975,True,413E8C26,Finite,413286DA,Finite,SDC
45166,78,A3,3,32,23,0,CBAFE975,CB2FE975,True,413E8C26,Finite,415696BE,Finite,SDC
45167,78,A3,3,32,23,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45168,78,A3,3,32,24,0,CBAFE975,CAAFE975,True,413E8C26,Finite,416EA154,Finite,SDC
45169,78,A3,3,32,24,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45170,78,A3,3,32,25,0,CBAFE975,C9AFE975,True,413E8C26,Finite,419EB682,Finite,SDC
45171,78,A3,3,32,25,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45172,78,A3,3,32,26,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45173,78,A3,3,32,26,1,CBAFE975,CFAFE975,True,413E8C26,Finite,407E376E,Finite,SDC
45174,78,A3,3,32,27,0,CBAFE975,C3AFE975,True,413E8C26,Finite,438E9528,Finite,SDC
45175,78,A3,3,32,27,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45176,78,A3,3,32,28,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45177,78,A3,3,32,28,1,CBAFE975,DBAFE975,True,413E8C26,Finite,3F050ACB,Finite,SDC
45178,78,A3,3,32,29,0,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45179,78,A3,3,32,29,1,CBAFE975,EBAFE975,True,413E8C26,Finite,3DF6F23C,Finite,SDC
45180,78,A3,3,32,30,0,CBAFE975,8BAFE975,True,413E8C26,Finite,737A8781,Finite,SDC
45181,78,A3,3,32,30,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45182,78,A3,3,32,31,0,CBAFE975,4BAFE975,True,413E8C26,Finite,BD5EE8C0,Finite,SDC
45183,78,A3,3,32,31,1,CBAFE975,CBAFE975,False,413E8C26,Finite,413E8C26,Finite,Not activated
45184,78,B0,4,32,0,0,37EEEC5F,37EEEC5E,True,413E8C26,Finite,413E8C26,Finite,Masked
45185,78,B0,4,32,0,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45186,78,B0,4,32,1,0,37EEEC5F,37EEEC5D,True,413E8C26,Finite,413E8C26,Finite,Masked
45187,78,B0,4,32,1,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45188,78,B0,4,32,2,0,37EEEC5F,37EEEC5B,True,413E8C26,Finite,413E8C26,Finite,Masked
45189,78,B0,4,32,2,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45190,78,B0,4,32,3,0,37EEEC5F,37EEEC57,True,413E8C26,Finite,413E8C26,Finite,Masked
45191,78,B0,4,32,3,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45192,78,B0,4,32,4,0,37EEEC5F,37EEEC4F,True,413E8C26,Finite,413E8C24,Finite,SDC
45193,78,B0,4,32,4,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45194,78,B0,4,32,5,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45195,78,B0,4,32,5,1,37EEEC5F,37EEEC7F,True,413E8C26,Finite,413E8C2C,Finite,SDC
45196,78,B0,4,32,6,0,37EEEC5F,37EEEC1F,True,413E8C26,Finite,413E8C1C,Finite,SDC
45197,78,B0,4,32,6,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45198,78,B0,4,32,7,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45199,78,B0,4,32,7,1,37EEEC5F,37EEECDF,True,413E8C26,Finite,413E8C3C,Finite,SDC
45200,78,B0,4,32,8,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45201,78,B0,4,32,8,1,37EEEC5F,37EEED5F,True,413E8C26,Finite,413E8C50,Finite,SDC
45202,78,B0,4,32,9,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45203,78,B0,4,32,9,1,37EEEC5F,37EEEE5F,True,413E8C26,Finite,413E8C7A,Finite,SDC
45204,78,B0,4,32,10,0,37EEEC5F,37EEE85F,True,413E8C26,Finite,413E8B80,Finite,SDC
45205,78,B0,4,32,10,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45206,78,B0,4,32,11,0,37EEEC5F,37EEE45F,True,413E8C26,Finite,413E8AD8,Finite,SDC
45207,78,B0,4,32,11,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45208,78,B0,4,32,12,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45209,78,B0,4,32,12,1,37EEEC5F,37EEFC5F,True,413E8C26,Finite,413E8EC4,Finite,SDC
45210,78,B0,4,32,13,0,37EEEC5F,37EECC5F,True,413E8C26,Finite,413E86EC,Finite,SDC
45211,78,B0,4,32,13,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45212,78,B0,4,32,14,0,37EEEC5F,37EEAC5F,True,413E8C26,Finite,413E81B3,Finite,SDC
45213,78,B0,4,32,14,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45214,78,B0,4,32,15,0,37EEEC5F,37EE6C5F,True,413E8C26,Finite,413E7740,Finite,SDC
45215,78,B0,4,32,15,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45216,78,B0,4,32,16,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45217,78,B0,4,32,16,1,37EEEC5F,37EFEC5F,True,413E8C26,Finite,413EB5F6,Finite,SDC
45218,78,B0,4,32,17,0,37EEEC5F,37ECEC5F,True,413E8C26,Finite,413E3888,Finite,SDC
45219,78,B0,4,32,17,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45220,78,B0,4,32,18,0,37EEEC5F,37EAEC5F,True,413E8C26,Finite,413DE4EA,Finite,SDC
45221,78,B0,4,32,18,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45222,78,B0,4,32,19,0,37EEEC5F,37E6EC5F,True,413E8C26,Finite,413D3DAE,Finite,SDC
45223,78,B0,4,32,19,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45224,78,B0,4,32,20,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45225,78,B0,4,32,20,1,37EEEC5F,37FEEC5F,True,413E8C26,Finite,41412918,Finite,SDC
45226,78,B0,4,32,21,0,37EEEC5F,37CEEC5F,True,413E8C26,Finite,41395246,Finite,SDC
45227,78,B0,4,32,21,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45228,78,B0,4,32,22,0,37EEEC5F,37AEEC5F,True,413E8C26,Finite,41341864,Finite,SDC
45229,78,B0,4,32,22,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45230,78,B0,4,32,23,0,37EEEC5F,376EEC5F,True,413E8C26,Finite,4129A4A0,Finite,SDC
45231,78,B0,4,32,23,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45232,78,B0,4,32,24,0,37EEEC5F,36EEEC5F,True,413E8C26,Finite,4114BD1A,Finite,SDC
45233,78,B0,4,32,24,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45234,78,B0,4,32,25,0,37EEEC5F,35EEEC5F,True,413E8C26,Finite,40EAEE0E,Finite,SDC
45235,78,B0,4,32,25,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45236,78,B0,4,32,26,0,37EEEC5F,33EEEC5F,True,413E8C26,Finite,40974FF4,Finite,SDC
45237,78,B0,4,32,26,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45238,78,B0,4,32,27,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45239,78,B0,4,32,27,1,37EEEC5F,3FEEEC5F,True,413E8C26,Finite,43D8B2FE,Finite,SDC
45240,78,B0,4,32,28,0,37EEEC5F,27EEEC5F,True,413E8C26,Finite,3E95DE0A,Finite,SDC
45241,78,B0,4,32,28,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45242,78,B0,4,32,29,0,37EEEC5F,17EEEC5F,True,413E8C26,Finite,3D72406C,Finite,SDC
45243,78,B0,4,32,29,1,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45244,78,B0,4,32,30,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45245,78,B0,4,32,30,1,37EEEC5F,77EEEC5F,True,413E8C26,Finite,7691FE1D,Finite,SDC
45246,78,B0,4,32,31,0,37EEEC5F,37EEEC5F,False,413E8C26,Finite,413E8C26,Finite,Not activated
45247,78,B0,4,32,31,1,37EEEC5F,B7EEEC5F,True,413E8C26,Finite,C86949EA,Finite,SDC
45248,78,B1,5,32,0,0,28DBC6CF,28DBC6CE,True,413E8C26,Finite,413E8C27,Finite,SDC
45249,78,B1,5,32,0,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45250,78,B1,5,32,1,0,28DBC6CF,28DBC6CD,True,413E8C26,Finite,413E8C27,Finite,SDC
45251,78,B1,5,32,1,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45252,78,B1,5,32,2,0,28DBC6CF,28DBC6CB,True,413E8C26,Finite,413E8C28,Finite,SDC
45253,78,B1,5,32,2,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45254,78,B1,5,32,3,0,28DBC6CF,28DBC6C7,True,413E8C26,Finite,413E8C28,Finite,SDC
45255,78,B1,5,32,3,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45256,78,B1,5,32,4,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45257,78,B1,5,32,4,1,28DBC6CF,28DBC6DF,True,413E8C26,Finite,413E8C25,Finite,SDC
45258,78,B1,5,32,5,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45259,78,B1,5,32,5,1,28DBC6CF,28DBC6EF,True,413E8C26,Finite,413E8C24,Finite,SDC
45260,78,B1,5,32,6,0,28DBC6CF,28DBC68F,True,413E8C26,Finite,413E8C2E,Finite,SDC
45261,78,B1,5,32,6,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45262,78,B1,5,32,7,0,28DBC6CF,28DBC64F,True,413E8C26,Finite,413E8C34,Finite,SDC
45263,78,B1,5,32,7,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45264,78,B1,5,32,8,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45265,78,B1,5,32,8,1,28DBC6CF,28DBC7CF,True,413E8C26,Finite,413E8C0C,Finite,SDC
45266,78,B1,5,32,9,0,28DBC6CF,28DBC4CF,True,413E8C26,Finite,413E8C5E,Finite,SDC
45267,78,B1,5,32,9,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45268,78,B1,5,32,10,0,28DBC6CF,28DBC2CF,True,413E8C26,Finite,413E8C94,Finite,SDC
45269,78,B1,5,32,10,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45270,78,B1,5,32,11,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45271,78,B1,5,32,11,1,28DBC6CF,28DBCECF,True,413E8C26,Finite,413E8B4C,Finite,SDC
45272,78,B1,5,32,12,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45273,78,B1,5,32,12,1,28DBC6CF,28DBD6CF,True,413E8C26,Finite,413E8A70,Finite,SDC
45274,78,B1,5,32,13,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45275,78,B1,5,32,13,1,28DBC6CF,28DBE6CF,True,413E8C26,Finite,413E88B9,Finite,SDC
45276,78,B1,5,32,14,0,28DBC6CF,28DB86CF,True,413E8C26,Finite,413E9302,Finite,SDC
45277,78,B1,5,32,14,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45278,78,B1,5,32,15,0,28DBC6CF,28DB46CF,True,413E8C26,Finite,413E99DE,Finite,SDC
45279,78,B1,5,32,15,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45280,78,B1,5,32,16,0,28DBC6CF,28DAC6CF,True,413E8C26,Finite,413EA795,Finite,SDC
45281,78,B1,5,32,16,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45282,78,B1,5,32,17,0,28DBC6CF,28D9C6CF,True,413E8C26,Finite,413EC303,Finite,SDC
45283,78,B1,5,32,17,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45284,78,B1,5,32,18,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45285,78,B1,5,32,18,1,28DBC6CF,28DFC6CF,True,413E8C26,Finite,413E1E6E,Finite,SDC
45286,78,B1,5,32,19,0,28DBC6CF,28D3C6CF,True,413E8C26,Finite,413F6797,Finite,SDC
45287,78,B1,5,32,19,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45288,78,B1,5,32,20,0,28DBC6CF,28CBC6CF,True,413E8C26,Finite,41404308,Finite,SDC
45289,78,B1,5,32,20,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45290,78,B1,5,32,21,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45291,78,B1,5,32,21,1,28DBC6CF,28FBC6CF,True,413E8C26,Finite,413B1E66,Finite,SDC
45292,78,B1,5,32,22,0,28DBC6CF,289BC6CF,True,413E8C26,Finite,414567A8,Finite,SDC
45293,78,B1,5,32,22,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45294,78,B1,5,32,23,0,28DBC6CF,285BC6CF,True,413E8C26,Finite,414C432A,Finite,SDC
45295,78,B1,5,32,23,1,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45296,78,B1,5,32,24,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45297,78,B1,5,32,24,1,28DBC6CF,29DBC6CF,True,413E8C26,Finite,41231E22,Finite,SDC
45298,78,B1,5,32,25,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
45299,78,B1,5,32,25,1,28DBC6CF,2ADBC6CF,True,413E8C26,Finite,4107B01C,Finite,SDC
45300,78,B1,5,32,26,0,28DBC6CF,28DBC6CF,False,413E8C26,Finite,413E8C26,Finite,Not activated
