row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
41852,72,B1,5,32,30,0,BD367148,BD367148,False
41853,72,B1,5,32,30,1,BD367148,FD367148,True
41854,72,B1,5,32,31,0,BD367148,3D367148,True
41855,72,B1,5,32,31,1,BD367148,BD367148,False
41856,72,B2,6,32,0,0,3F24EC58,3F24EC58,False
41857,72,B2,6,32,0,1,3F24EC58,3F24EC59,True
41858,72,B2,6,32,1,0,3F24EC58,3F24EC58,False
41859,72,B2,6,32,1,1,3F24EC58,3F24EC5A,True
41860,72,B2,6,32,2,0,3F24EC58,3F24EC58,False
41861,72,B2,6,32,2,1,3F24EC58,3F24EC5C,True
41862,72,B2,6,32,3,0,3F24EC58,3F24EC50,True
41863,72,B2,6,32,3,1,3F24EC58,3F24EC58,False
41864,72,B2,6,32,4,0,3F24EC58,3F24EC48,True
41865,72,B2,6,32,4,1,3F24EC58,3F24EC58,False
41866,72,B2,6,32,5,0,3F24EC58,3F24EC58,False
41867,72,B2,6,32,5,1,3F24EC58,3F24EC78,True
41868,72,B2,6,32,6,0,3F24EC58,3F24EC18,True
41869,72,B2,6,32,6,1,3F24EC58,3F24EC58,False
41870,72,B2,6,32,7,0,3F24EC58,3F24EC58,False
41871,72,B2,6,32,7,1,3F24EC58,3F24ECD8,True
41872,72,B2,6,32,8,0,3F24EC58,3F24EC58,False
41873,72,B2,6,32,8,1,3F24EC58,3F24ED58,True
41874,72,B2,6,32,9,0,3F24EC58,3F24EC58,False
41875,72,B2,6,32,9,1,3F24EC58,3F24EE58,True
41876,72,B2,6,32,10,0,3F24EC58,3F24E858,True
41877,72,B2,6,32,10,1,3F24EC58,3F24EC58,False
41878,72,B2,6,32,11,0,3F24EC58,3F24E458,True
41879,72,B2,6,32,11,1,3F24EC58,3F24EC58,False
41880,72,B2,6,32,12,0,3F24EC58,3F24EC58,False
41881,72,B2,6,32,12,1,3F24EC58,3F24FC58,True
41882,72,B2,6,32,13,0,3F24EC58,3F24CC58,True
41883,72,B2,6,32,13,1,3F24EC58,3F24EC58,False
41884,72,B2,6,32,14,0,3F24EC58,3F24AC58,True
41885,72,B2,6,32,14,1,3F24EC58,3F24EC58,False
41886,72,B2,6,32,15,0,3F24EC58,3F246C58,True
41887,72,B2,6,32,15,1,3F24EC58,3F24EC58,False
41888,72,B2,6,32,16,0,3F24EC58,3F24EC58,False
41889,72,B2,6,32,16,1,3F24EC58,3F25EC58,True
41890,72,B2,6,32,17,0,3F24EC58,3F24EC58,False
41891,72,B2,6,32,17,1,3F24EC58,3F26EC58,True
41892,72,B2,6,32,18,0,3F24EC58,3F20EC58,True
41893,72,B2,6,32,18,1,3F24EC58,3F24EC58,False
41894,72,B2,6,32,19,0,3F24EC58,3F24EC58,False
41895,72,B2,6,32,19,1,3F24EC58,3F2CEC58,True
41896,72,B2,6,32,20,0,3F24EC58,3F24EC58,False
41897,72,B2,6,32,20,1,3F24EC58,3F34EC58,True
41898,72,B2,6,32,21,0,3F24EC58,3F04EC58,True
41899,72,B2,6,32,21,1,3F24EC58,3F24EC58,False
41900,72,B2,6,32,22,0,3F24EC58,3F24EC58,False
41901,72,B2,6,32,22,1,3F24EC58,3F64EC58,True
41902,72,B2,6,32,23,0,3F24EC58,3F24EC58,False
41903,72,B2,6,32,23,1,3F24EC58,3FA4EC58,True
41904,72,B2,6,32,24,0,3F24EC58,3E24EC58,True
41905,72,B2,6,32,24,1,3F24EC58,3F24EC58,False
41906,72,B2,6,32,25,0,3F24EC58,3D24EC58,True
41907,72,B2,6,32,25,1,3F24EC58,3F24EC58,False
41908,72,B2,6,32,26,0,3F24EC58,3B24EC58,True
41909,72,B2,6,32,26,1,3F24EC58,3F24EC58,False
41910,72,B2,6,32,27,0,3F24EC58,3724EC58,True
41911,72,B2,6,32,27,1,3F24EC58,3F24EC58,False
41912,72,B2,6,32,28,0,3F24EC58,2F24EC58,True
41913,72,B2,6,32,28,1,3F24EC58,3F24EC58,False
41914,72,B2,6,32,29,0,3F24EC58,1F24EC58,True
41915,72,B2,6,32,29,1,3F24EC58,3F24EC58,False
41916,72,B2,6,32,30,0,3F24EC58,3F24EC58,False
41917,72,B2,6,32,30,1,3F24EC58,7F24EC58,True
41918,72,B2,6,32,31,0,3F24EC58,3F24EC58,False
41919,72,B2,6,32,31,1,3F24EC58,BF24EC58,True
41920,72,B3,7,32,0,0,BE4B59E6,BE4B59E6,False
41921,72,B3,7,32,0,1,BE4B59E6,BE4B59E7,True
41922,72,B3,7,32,1,0,BE4B59E6,BE4B59E4,True
41923,72,B3,7,32,1,1,BE4B59E6,BE4B59E6,False
41924,72,B3,7,32,2,0,BE4B59E6,BE4B59E2,True
41925,72,B3,7,32,2,1,BE4B59E6,BE4B59E6,False
41926,72,B3,7,32,3,0,BE4B59E6,BE4B59E6,False
41927,72,B3,7,32,3,1,BE4B59E6,BE4B59EE,True
41928,72,B3,7,32,4,0,BE4B59E6,BE4B59E6,False
41929,72,B3,7,32,4,1,BE4B59E6,BE4B59F6,True
41930,72,B3,7,32,5,0,BE4B59E6,BE4B59C6,True
41931,72,B3,7,32,5,1,BE4B59E6,BE4B59E6,False
41932,72,B3,7,32,6,0,BE4B59E6,BE4B59A6,True
41933,72,B3,7,32,6,1,BE4B59E6,BE4B59E6,False
41934,72,B3,7,32,7,0,BE4B59E6,BE4B5966,True
41935,72,B3,7,32,7,1,BE4B59E6,BE4B59E6,False
41936,72,B3,7,32,8,0,BE4B59E6,BE4B58E6,True
41937,72,B3,7,32,8,1,BE4B59E6,BE4B59E6,False
41938,72,B3,7,32,9,0,BE4B59E6,BE4B59E6,False
41939,72,B3,7,32,9,1,BE4B59E6,BE4B5BE6,True
41940,72,B3,7,32,10,0,BE4B59E6,BE4B59E6,False
41941,72,B3,7,32,10,1,BE4B59E6,BE4B5DE6,True
41942,72,B3,7,32,11,0,BE4B59E6,BE4B51E6,True
41943,72,B3,7,32,11,1,BE4B59E6,BE4B59E6,False
41944,72,B3,7,32,12,0,BE4B59E6,BE4B49E6,True
41945,72,B3,7,32,12,1,BE4B59E6,BE4B59E6,False
41946,72,B3,7,32,13,0,BE4B59E6,BE4B59E6,False
41947,72,B3,7,32,13,1,BE4B59E6,BE4B79E6,True
41948,72,B3,7,32,14,0,BE4B59E6,BE4B19E6,True
41949,72,B3,7,32,14,1,BE4B59E6,BE4B59E6,False
41950,72,B3,7,32,15,0,BE4B59E6,BE4B59E6,False
41951,72,B3,7,32,15,1,BE4B59E6,BE4BD9E6,True
41952,72,B3,7,32,16,0,BE4B59E6,BE4A59E6,True
41953,72,B3,7,32,16,1,BE4B59E6,BE4B59E6,False
41954,72,B3,7,32,17,0,BE4B59E6,BE4959E6,True
41955,72,B3,7,32,17,1,BE4B59E6,BE4B59E6,False
41956,72,B3,7,32,18,0,BE4B59E6,BE4B59E6,False
41957,72,B3,7,32,18,1,BE4B59E6,BE4F59E6,True
41958,72,B3,7,32,19,0,BE4B59E6,BE4359E6,True
41959,72,B3,7,32,19,1,BE4B59E6,BE4B59E6,False
41960,72,B3,7,32,20,0,BE4B59E6,BE4B59E6,False
41961,72,B3,7,32,20,1,BE4B59E6,BE5B59E6,True
41962,72,B3,7,32,21,0,BE4B59E6,BE4B59E6,False
41963,72,B3,7,32,21,1,BE4B59E6,BE6B59E6,True
41964,72,B3,7,32,22,0,BE4B59E6,BE0B59E6,True
41965,72,B3,7,32,22,1,BE4B59E6,BE4B59E6,False
41966,72,B3,7,32,23,0,BE4B59E6,BE4B59E6,False
41967,72,B3,7,32,23,1,BE4B59E6,BECB59E6,True
41968,72,B3,7,32,24,0,BE4B59E6,BE4B59E6,False
41969,72,B3,7,32,24,1,BE4B59E6,BF4B59E6,True
41970,72,B3,7,32,25,0,BE4B59E6,BC4B59E6,True
41971,72,B3,7,32,25,1,BE4B59E6,BE4B59E6,False
41972,72,B3,7,32,26,0,BE4B59E6,BA4B59E6,True
41973,72,B3,7,32,26,1,BE4B59E6,BE4B59E6,False
41974,72,B3,7,32,27,0,BE4B59E6,B64B59E6,True
41975,72,B3,7,32,27,1,BE4B59E6,BE4B59E6,False
41976,72,B3,7,32,28,0,BE4B59E6,AE4B59E6,True
41977,72,B3,7,32,28,1,BE4B59E6,BE4B59E6,False
41978,72,B3,7,32,29,0,BE4B59E6,9E4B59E6,True
41979,72,B3,7,32,29,1,BE4B59E6,BE4B59E6,False
41980,72,B3,7,32,30,0,BE4B59E6,BE4B59E6,False
41981,72,B3,7,32,30,1,BE4B59E6,FE4B59E6,True
41982,72,B3,7,32,31,0,BE4B59E6,3E4B59E6,True
41983,72,B3,7,32,31,1,BE4B59E6,BE4B59E6,False
41984,72,C0,8,32,0,0,BF5A11E7,BF5A11E6,True
41985,72,C0,8,32,0,1,BF5A11E7,BF5A11E7,False
41986,72,C0,8,32,1,0,BF5A11E7,BF5A11E5,True
41987,72,C0,8,32,1,1,BF5A11E7,BF5A11E7,False
41988,72,C0,8,32,2,0,BF5A11E7,BF5A11E3,True
41989,72,C0,8,32,2,1,BF5A11E7,BF5A11E7,False
41990,72,C0,8,32,3,0,BF5A11E7,BF5A11E7,False
41991,72,C0,8,32,3,1,BF5A11E7,BF5A11EF,True
41992,72,C0,8,32,4,0,BF5A11E7,BF5A11E7,False
41993,72,C0,8,32,4,1,BF5A11E7,BF5A11F7,True
41994,72,C0,8,32,5,0,BF5A11E7,BF5A11C7,True
41995,72,C0,8,32,5,1,BF5A11E7,BF5A11E7,False
41996,72,C0,8,32,6,0,BF5A11E7,BF5A11A7,True
41997,72,C0,8,32,6,1,BF5A11E7,BF5A11E7,False
41998,72,C0,8,32,7,0,BF5A11E7,BF5A1167,True
41999,72,C0,8,32,7,1,BF5A11E7,BF5A11E7,False
42000,72,C0,8,32,8,0,BF5A11E7,BF5A10E7,True
42001,72,C0,8,32,8,1,BF5A11E7,BF5A11E7,False
42002,72,C0,8,32,9,0,BF5A11E7,BF5A11E7,False
42003,72,C0,8,32,9,1,BF5A11E7,BF5A13E7,True
42004,72,C0,8,32,10,0,BF5A11E7,BF5A11E7,False
42005,72,C0,8,32,10,1,BF5A11E7,BF5A15E7,True
42006,72,C0,8,32,11,0,BF5A11E7,BF5A11E7,False
42007,72,C0,8,32,11,1,BF5A11E7,BF5A19E7,True
42008,72,C0,8,32,12,0,BF5A11E7,BF5A01E7,True
42009,72,C0,8,32,12,1,BF5A11E7,BF5A11E7,False
42010,72,C0,8,32,13,0,BF5A11E7,BF5A11E7,False
42011,72,C0,8,32,13,1,BF5A11E7,BF5A31E7,True
42012,72,C0,8,32,14,0,BF5A11E7,BF5A11E7,False
42013,72,C0,8,32,14,1,BF5A11E7,BF5A51E7,True
42014,72,C0,8,32,15,0,BF5A11E7,BF5A11E7,False
42015,72,C0,8,32,15,1,BF5A11E7,BF5A91E7,True
42016,72,C0,8,32,16,0,BF5A11E7,BF5A11E7,False
42017,72,C0,8,32,16,1,BF5A11E7,BF5B11E7,True
42018,72,C0,8,32,17,0,BF5A11E7,BF5811E7,True
42019,72,C0,8,32,17,1,BF5A11E7,BF5A11E7,False
42020,72,C0,8,32,18,0,BF5A11E7,BF5A11E7,False
42021,72,C0,8,32,18,1,BF5A11E7,BF5E11E7,True
42022,72,C0,8,32,19,0,BF5A11E7,BF5211E7,True
42023,72,C0,8,32,19,1,BF5A11E7,BF5A11E7,False
42024,72,C0,8,32,20,0,BF5A11E7,BF4A11E7,True
42025,72,C0,8,32,20,1,BF5A11E7,BF5A11E7,False
42026,72,C0,8,32,21,0,BF5A11E7,BF5A11E7,False
42027,72,C0,8,32,21,1,BF5A11E7,BF7A11E7,True
42028,72,C0,8,32,22,0,BF5A11E7,BF1A11E7,True
42029,72,C0,8,32,22,1,BF5A11E7,BF5A11E7,False
42030,72,C0,8,32,23,0,BF5A11E7,BF5A11E7,False
42031,72,C0,8,32,23,1,BF5A11E7,BFDA11E7,True
42032,72,C0,8,32,24,0,BF5A11E7,BE5A11E7,True
42033,72,C0,8,32,24,1,BF5A11E7,BF5A11E7,False
42034,72,C0,8,32,25,0,BF5A11E7,BD5A11E7,True
42035,72,C0,8,32,25,1,BF5A11E7,BF5A11E7,False
42036,72,C0,8,32,26,0,BF5A11E7,BB5A11E7,True
42037,72,C0,8,32,26,1,BF5A11E7,BF5A11E7,False
42038,72,C0,8,32,27,0,BF5A11E7,B75A11E7,True
42039,72,C0,8,32,27,1,BF5A11E7,BF5A11E7,False
42040,72,C0,8,32,28,0,BF5A11E7,AF5A11E7,True
42041,72,C0,8,32,28,1,BF5A11E7,BF5A11E7,False
42042,72,C0,8,32,29,0,BF5A11E7,9F5A11E7,True
42043,72,C0,8,32,29,1,BF5A11E7,BF5A11E7,False
42044,72,C0,8,32,30,0,BF5A11E7,BF5A11E7,False
42045,72,C0,8,32,30,1,BF5A11E7,FF5A11E7,True
42046,72,C0,8,32,31,0,BF5A11E7,3F5A11E7,True
42047,72,C0,8,32,31,1,BF5A11E7,BF5A11E7,False
42048,73,A0,0,32,0,0,3E848D6A,3E848D6A,False
42049,73,A0,0,32,0,1,3E848D6A,3E848D6B,True
42050,73,A0,0,32,1,0,3E848D6A,3E848D68,True
42051,73,A0,0,32,1,1,3E848D6A,3E848D6A,False
42052,73,A0,0,32,2,0,3E848D6A,3E848D6A,False
42053,73,A0,0,32,2,1,3E848D6A,3E848D6E,True
42054,73,A0,0,32,3,0,3E848D6A,3E848D62,True
42055,73,A0,0,32,3,1,3E848D6A,3E848D6A,False
42056,73,A0,0,32,4,0,3E848D6A,3E848D6A,False
42057,73,A0,0,32,4,1,3E848D6A,3E848D7A,True
42058,73,A0,0,32,5,0,3E848D6A,3E848D4A,True
42059,73,A0,0,32,5,1,3E848D6A,3E848D6A,False
42060,73,A0,0,32,6,0,3E848D6A,3E848D2A,True
42061,73,A0,0,32,6,1,3E848D6A,3E848D6A,False
42062,73,A0,0,32,7,0,3E848D6A,3E848D6A,False
42063,73,A0,0,32,7,1,3E848D6A,3E848DEA,True
42064,73,A0,0,32,8,0,3E848D6A,3E848C6A,True
42065,73,A0,0,32,8,1,3E848D6A,3E848D6A,False
42066,73,A0,0,32,9,0,3E848D6A,3E848D6A,False
42067,73,A0,0,32,9,1,3E848D6A,3E848F6A,True
42068,73,A0,0,32,10,0,3E848D6A,3E84896A,True
42069,73,A0,0,32,10,1,3E848D6A,3E848D6A,False
42070,73,A0,0,32,11,0,3E848D6A,3E84856A,True
42071,73,A0,0,32,11,1,3E848D6A,3E848D6A,False
42072,73,A0,0,32,12,0,3E848D6A,3E848D6A,False
42073,73,A0,0,32,12,1,3E848D6A,3E849D6A,True
42074,73,A0,0,32,13,0,3E848D6A,3E848D6A,False
42075,73,A0,0,32,13,1,3E848D6A,3E84AD6A,True
42076,73,A0,0,32,14,0,3E848D6A,3E848D6A,False
42077,73,A0,0,32,14,1,3E848D6A,3E84CD6A,True
42078,73,A0,0,32,15,0,3E848D6A,3E840D6A,True
42079,73,A0,0,32,15,1,3E848D6A,3E848D6A,False
42080,73,A0,0,32,16,0,3E848D6A,3E848D6A,False
42081,73,A0,0,32,16,1,3E848D6A,3E858D6A,True
42082,73,A0,0,32,17,0,3E848D6A,3E848D6A,False
42083,73,A0,0,32,17,1,3E848D6A,3E868D6A,True
42084,73,A0,0,32,18,0,3E848D6A,3E808D6A,True
42085,73,A0,0,32,18,1,3E848D6A,3E848D6A,False
42086,73,A0,0,32,19,0,3E848D6A,3E848D6A,False
42087,73,A0,0,32,19,1,3E848D6A,3E8C8D6A,True
42088,73,A0,0,32,20,0,3E848D6A,3E848D6A,False
42089,73,A0,0,32,20,1,3E848D6A,3E948D6A,True
42090,73,A0,0,32,21,0,3E848D6A,3E848D6A,False
42091,73,A0,0,32,21,1,3E848D6A,3EA48D6A,True
42092,73,A0,0,32,22,0,3E848D6A,3E848D6A,False
42093,73,A0,0,32,22,1,3E848D6A,3EC48D6A,True
42094,73,A0,0,32,23,0,3E848D6A,3E048D6A,True
42095,73,A0,0,32,23,1,3E848D6A,3E848D6A,False
42096,73,A0,0,32,24,0,3E848D6A,3E848D6A,False
42097,73,A0,0,32,24,1,3E848D6A,3F848D6A,True
42098,73,A0,0,32,25,0,3E848D6A,3C848D6A,True
42099,73,A0,0,32,25,1,3E848D6A,3E848D6A,False
42100,73,A0,0,32,26,0,3E848D6A,3A848D6A,True
42101,73,A0,0,32,26,1,3E848D6A,3E848D6A,False
42102,73,A0,0,32,27,0,3E848D6A,36848D6A,True
42103,73,A0,0,32,27,1,3E848D6A,3E848D6A,False
42104,73,A0,0,32,28,0,3E848D6A,2E848D6A,True
42105,73,A0,0,32,28,1,3E848D6A,3E848D6A,False
42106,73,A0,0,32,29,0,3E848D6A,1E848D6A,True
42107,73,A0,0,32,29,1,3E848D6A,3E848D6A,False
42108,73,A0,0,32,30,0,3E848D6A,3E848D6A,False
42109,73,A0,0,32,30,1,3E848D6A,7E848D6A,True
42110,73,A0,0,32,31,0,3E848D6A,3E848D6A,False
42111,73,A0,0,32,31,1,3E848D6A,BE848D6A,True
42112,73,A1,1,32,0,0,BF648D5A,BF648D5A,False
42113,73,A1,1,32,0,1,BF648D5A,BF648D5B,True
42114,73,A1,1,32,1,0,BF648D5A,BF648D58,True
42115,73,A1,1,32,1,1,BF648D5A,BF648D5A,False
42116,73,A1,1,32,2,0,BF648D5A,BF648D5A,False
42117,73,A1,1,32,2,1,BF648D5A,BF648D5E,True
42118,73,A1,1,32,3,0,BF648D5A,BF648D52,True
42119,73,A1,1,32,3,1,BF648D5A,BF648D5A,False
42120,73,A1,1,32,4,0,BF648D5A,BF648D4A,True
42121,73,A1,1,32,4,1,BF648D5A,BF648D5A,False
42122,73,A1,1,32,5,0,BF648D5A,BF648D5A,False
42123,73,A1,1,32,5,1,BF648D5A,BF648D7A,True
42124,73,A1,1,32,6,0,BF648D5A,BF648D1A,True
42125,73,A1,1,32,6,1,BF648D5A,BF648D5A,False
42126,73,A1,1,32,7,0,BF648D5A,BF648D5A,False
42127,73,A1,1,32,7,1,BF648D5A,BF648DDA,True
42128,73,A1,1,32,8,0,BF648D5A,BF648C5A,True
42129,73,A1,1,32,8,1,BF648D5A,BF648D5A,False
42130,73,A1,1,32,9,0,BF648D5A,BF648D5A,False
42131,73,A1,1,32,9,1,BF648D5A,BF648F5A,True
42132,73,A1,1,32,10,0,BF648D5A,BF64895A,True
42133,73,A1,1,32,10,1,BF648D5A,BF648D5A,False
42134,73,A1,1,32,11,0,BF648D5A,BF64855A,True
42135,73,A1,1,32,11,1,BF648D5A,BF648D5A,False
42136,73,A1,1,32,12,0,BF648D5A,BF648D5A,False
42137,73,A1,1,32,12,1,BF648D5A,BF649D5A,True
42138,73,A1,1,32,13,0,BF648D5A,BF648D5A,False
42139,73,A1,1,32,13,1,BF648D5A,BF64AD5A,True
42140,73,A1,1,32,14,0,BF648D5A,BF648D5A,False
42141,73,A1,1,32,14,1,BF648D5A,BF64CD5A,True
42142,73,A1,1,32,15,0,BF648D5A,BF640D5A,True
42143,73,A1,1,32,15,1,BF648D5A,BF648D5A,False
42144,73,A1,1,32,16,0,BF648D5A,BF648D5A,False
42145,73,A1,1,32,16,1,BF648D5A,BF658D5A,True
42146,73,A1,1,32,17,0,BF648D5A,BF648D5A,False
42147,73,A1,1,32,17,1,BF648D5A,BF668D5A,True
42148,73,A1,1,32,18,0,BF648D5A,BF608D5A,True
42149,73,A1,1,32,18,1,BF648D5A,BF648D5A,False
42150,73,A1,1,32,19,0,BF648D5A,BF648D5A,False
42151,73,A1,1,32,19,1,BF648D5A,BF6C8D5A,True
42152,73,A1,1,32,20,0,BF648D5A,BF648D5A,False
42153,73,A1,1,32,20,1,BF648D5A,BF748D5A,True
42154,73,A1,1,32,21,0,BF648D5A,BF448D5A,True
42155,73,A1,1,32,21,1,BF648D5A,BF648D5A,False
42156,73,A1,1,32,22,0,BF648D5A,BF248D5A,True
42157,73,A1,1,32,22,1,BF648D5A,BF648D5A,False
42158,73,A1,1,32,23,0,BF648D5A,BF648D5A,False
42159,73,A1,1,32,23,1,BF648D5A,BFE48D5A,True
42160,73,A1,1,32,24,0,BF648D5A,BE648D5A,True
42161,73,A1,1,32,24,1,BF648D5A,BF648D5A,False
42162,73,A1,1,32,25,0,BF648D5A,BD648D5A,True
42163,73,A1,1,32,25,1,BF648D5A,BF648D5A,False
42164,73,A1,1,32,26,0,BF648D5A,BB648D5A,True
42165,73,A1,1,32,26,1,BF648D5A,BF648D5A,False
42166,73,A1,1,32,27,0,BF648D5A,B7648D5A,True
42167,73,A1,1,32,27,1,BF648D5A,BF648D5A,False
42168,73,A1,1,32,28,0,BF648D5A,AF648D5A,True
42169,73,A1,1,32,28,1,BF648D5A,BF648D5A,False
42170,73,A1,1,32,29,0,BF648D5A,9F648D5A,True
42171,73,A1,1,32,29,1,BF648D5A,BF648D5A,False
42172,73,A1,1,32,30,0,BF648D5A,BF648D5A,False
42173,73,A1,1,32,30,1,BF648D5A,FF648D5A,True
42174,73,A1,1,32,31,0,BF648D5A,3F648D5A,True
42175,73,A1,1,32,31,1,BF648D5A,BF648D5A,False
42176,73,A2,2,32,0,0,BF339C60,BF339C60,False
42177,73,A2,2,32,0,1,BF339C60,BF339C61,True
42178,73,A2,2,32,1,0,BF339C60,BF339C60,False
42179,73,A2,2,32,1,1,BF339C60,BF339C62,True
42180,73,A2,2,32,2,0,BF339C60,BF339C60,False
42181,73,A2,2,32,2,1,BF339C60,BF339C64,True
42182,73,A2,2,32,3,0,BF339C60,BF339C60,False
42183,73,A2,2,32,3,1,BF339C60,BF339C68,True
42184,73,A2,2,32,4,0,BF339C60,BF339C60,False
42185,73,A2,2,32,4,1,BF339C60,BF339C70,True
42186,73,A2,2,32,5,0,BF339C60,BF339C40,True
42187,73,A2,2,32,5,1,BF339C60,BF339C60,False
42188,73,A2,2,32,6,0,BF339C60,BF339C20,True
42189,73,A2,2,32,6,1,BF339C60,BF339C60,False
42190,73,A2,2,32,7,0,BF339C60,BF339C60,False
42191,73,A2,2,32,7,1,BF339C60,BF339CE0,True
42192,73,A2,2,32,8,0,BF339C60,BF339C60,False
42193,73,A2,2,32,8,1,BF339C60,BF339D60,True
42194,73,A2,2,32,9,0,BF339C60,BF339C60,False
42195,73,A2,2,32,9,1,BF339C60,BF339E60,True
42196,73,A2,2,32,10,0,BF339C60,BF339860,True
42197,73,A2,2,32,10,1,BF339C60,BF339C60,False
42198,73,A2,2,32,11,0,BF339C60,BF339460,True
42199,73,A2,2,32,11,1,BF339C60,BF339C60,False
42200,73,A2,2,32,12,0,BF339C60,BF338C60,True
42201,73,A2,2,32,12,1,BF339C60,BF339C60,False
42202,73,A2,2,32,13,0,BF339C60,BF339C60,False
42203,73,A2,2,32,13,1,BF339C60,BF33BC60,True
42204,73,A2,2,32,14,0,BF339C60,BF339C60,False
42205,73,A2,2,32,14,1,BF339C60,BF33DC60,True
42206,73,A2,2,32,15,0,BF339C60,BF331C60,True
42207,73,A2,2,32,15,1,BF339C60,BF339C60,False
42208,73,A2,2,32,16,0,BF339C60,BF329C60,True
42209,73,A2,2,32,16,1,BF339C60,BF339C60,False
42210,73,A2,2,32,17,0,BF339C60,BF319C60,True
42211,73,A2,2,32,17,1,BF339C60,BF339C60,False
42212,73,A2,2,32,18,0,BF339C60,BF339C60,False
42213,73,A2,2,32,18,1,BF339C60,BF379C60,True
42214,73,A2,2,32,19,0,BF339C60,BF339C60,False
42215,73,A2,2,32,19,1,BF339C60,BF3B9C60,True
42216,73,A2,2,32,20,0,BF339C60,BF239C60,True
42217,73,A2,2,32,20,1,BF339C60,BF339C60,False
42218,73,A2,2,32,21,0,BF339C60,BF139C60,True
42219,73,A2,2,32,21,1,BF339C60,BF339C60,False
42220,73,A2,2,32,22,0,BF339C60,BF339C60,False
42221,73,A2,2,32,22,1,BF339C60,BF739C60,True
42222,73,A2,2,32,23,0,BF339C60,BF339C60,False
42223,73,A2,2,32,23,1,BF339C60,BFB39C60,True
42224,73,A2,2,32,24,0,BF339C60,BE339C60,True
42225,73,A2,2,32,24,1,BF339C60,BF339C60,False
42226,73,A2,2,32,25,0,BF339C60,BD339C60,True
42227,73,A2,2,32,25,1,BF339C60,BF339C60,False
42228,73,A2,2,32,26,0,BF339C60,BB339C60,True
42229,73,A2,2,32,26,1,BF339C60,BF339C60,False
42230,73,A2,2,32,27,0,BF339C60,B7339C60,True
42231,73,A2,2,32,27,1,BF339C60,BF339C60,False
42232,73,A2,2,32,28,0,BF339C60,AF339C60,True
42233,73,A2,2,32,28,1,BF339C60,BF339C60,False
42234,73,A2,2,32,29,0,BF339C60,9F339C60,True
42235,73,A2,2,32,29,1,BF339C60,BF339C60,False
42236,73,A2,2,32,30,0,BF339C60,BF339C60,False
42237,73,A2,2,32,30,1,BF339C60,FF339C60,True
42238,73,A2,2,32,31,0,BF339C60,3F339C60,True
42239,73,A2,2,32,31,1,BF339C60,BF339C60,False
42240,73,A3,3,32,0,0,3E00B20C,3E00B20C,False
42241,73,A3,3,32,0,1,3E00B20C,3E00B20D,True
42242,73,A3,3,32,1,0,3E00B20C,3E00B20C,False
42243,73,A3,3,32,1,1,3E00B20C,3E00B20E,True
42244,73,A3,3,32,2,0,3E00B20C,3E00B208,True
42245,73,A3,3,32,2,1,3E00B20C,3E00B20C,False
42246,73,A3,3,32,3,0,3E00B20C,3E00B204,True
42247,73,A3,3,32,3,1,3E00B20C,3E00B20C,False
42248,73,A3,3,32,4,0,3E00B20C,3E00B20C,False
42249,73,A3,3,32,4,1,3E00B20C,3E00B21C,True
42250,73,A3,3,32,5,0,3E00B20C,3E00B20C,False
42251,73,A3,3,32,5,1,3E00B20C,3E00B22C,True
42252,73,A3,3,32,6,0,3E00B20C,3E00B20C,False
42253,73,A3,3,32,6,1,3E00B20C,3E00B24C,True
42254,73,A3,3,32,7,0,3E00B20C,3E00B20C,False
42255,73,A3,3,32,7,1,3E00B20C,3E00B28C,True
42256,73,A3,3,32,8,0,3E00B20C,3E00B20C,False
42257,73,A3,3,32,8,1,3E00B20C,3E00B30C,True
42258,73,A3,3,32,9,0,3E00B20C,3E00B00C,True
42259,73,A3,3,32,9,1,3E00B20C,3E00B20C,False
42260,73,A3,3,32,10,0,3E00B20C,3E00B20C,False
42261,73,A3,3,32,10,1,3E00B20C,3E00B60C,True
42262,73,A3,3,32,11,0,3E00B20C,3E00B20C,False
42263,73,A3,3,32,11,1,3E00B20C,3E00BA0C,True
42264,73,A3,3,32,12,0,3E00B20C,3E00A20C,True
42265,73,A3,3,32,12,1,3E00B20C,3E00B20C,False
42266,73,A3,3,32,13,0,3E00B20C,3E00920C,True
42267,73,A3,3,32,13,1,3E00B20C,3E00B20C,False
42268,73,A3,3,32,14,0,3E00B20C,3E00B20C,False
42269,73,A3,3,32,14,1,3E00B20C,3E00F20C,True
42270,73,A3,3,32,15,0,3E00B20C,3E00320C,True
42271,73,A3,3,32,15,1,3E00B20C,3E00B20C,False
42272,73,A3,3,32,16,0,3E00B20C,3E00B20C,False
42273,73,A3,3,32,16,1,3E00B20C,3E01B20C,True
42274,73,A3,3,32,17,0,3E00B20C,3E00B20C,False
42275,73,A3,3,32,17,1,3E00B20C,3E02B20C,True
42276,73,A3,3,32,18,0,3E00B20C,3E00B20C,False
42277,73,A3,3,32,18,1,3E00B20C,3E04B20C,True
42278,73,A3,3,32,19,0,3E00B20C,3E00B20C,False
42279,73,A3,3,32,19,1,3E00B20C,3E08B20C,True
42280,73,A3,3,32,20,0,3E00B20C,3E00B20C,False
42281,73,A3,3,32,20,1,3E00B20C,3E10B20C,True
42282,73,A3,3,32,21,0,3E00B20C,3E00B20C,False
42283,73,A3,3,32,21,1,3E00B20C,3E20B20C,True
