row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
25563,88,B2,6,16,13,1,53F9,73F9,True
25564,88,B2,6,16,14,0,53F9,13F9,True
25565,88,B2,6,16,14,1,53F9,53F9,False
25566,88,B2,6,16,15,0,53F9,53F9,False
25567,88,B2,6,16,15,1,53F9,D3F9,True
25568,88,B3,7,16,0,0,5EB8,5EB8,False
25569,88,B3,7,16,0,1,5EB8,5EB9,True
25570,88,B3,7,16,1,0,5EB8,5EB8,False
25571,88,B3,7,16,1,1,5EB8,5EBA,True
25572,88,B3,7,16,2,0,5EB8,5EB8,False
25573,88,B3,7,16,2,1,5EB8,5EBC,True
25574,88,B3,7,16,3,0,5EB8,5EB0,True
25575,88,B3,7,16,3,1,5EB8,5EB8,False
25576,88,B3,7,16,4,0,5EB8,5EA8,True
25577,88,B3,7,16,4,1,5EB8,5EB8,False
25578,88,B3,7,16,5,0,5EB8,5E98,True
25579,88,B3,7,16,5,1,5EB8,5EB8,False
25580,88,B3,7,16,6,0,5EB8,5EB8,False
25581,88,B3,7,16,6,1,5EB8,5EF8,True
25582,88,B3,7,16,7,0,5EB8,5E38,True
25583,88,B3,7,16,7,1,5EB8,5EB8,False
25584,88,B3,7,16,8,0,5EB8,5EB8,False
25585,88,B3,7,16,8,1,5EB8,5FB8,True
25586,88,B3,7,16,9,0,5EB8,5CB8,True
25587,88,B3,7,16,9,1,5EB8,5EB8,False
25588,88,B3,7,16,10,0,5EB8,5AB8,True
25589,88,B3,7,16,10,1,5EB8,5EB8,False
25590,88,B3,7,16,11,0,5EB8,56B8,True
25591,88,B3,7,16,11,1,5EB8,5EB8,False
25592,88,B3,7,16,12,0,5EB8,4EB8,True
25593,88,B3,7,16,12,1,5EB8,5EB8,False
25594,88,B3,7,16,13,0,5EB8,5EB8,False
25595,88,B3,7,16,13,1,5EB8,7EB8,True
25596,88,B3,7,16,14,0,5EB8,1EB8,True
25597,88,B3,7,16,14,1,5EB8,5EB8,False
25598,88,B3,7,16,15,0,5EB8,5EB8,False
25599,88,B3,7,16,15,1,5EB8,DEB8,True
25600,88,C0,8,16,0,0,7D98,7D98,False
25601,88,C0,8,16,0,1,7D98,7D99,True
25602,88,C0,8,16,1,0,7D98,7D98,False
25603,88,C0,8,16,1,1,7D98,7D9A,True
25604,88,C0,8,16,2,0,7D98,7D98,False
25605,88,C0,8,16,2,1,7D98,7D9C,True
25606,88,C0,8,16,3,0,7D98,7D90,True
25607,88,C0,8,16,3,1,7D98,7D98,False
25608,88,C0,8,16,4,0,7D98,7D88,True
25609,88,C0,8,16,4,1,7D98,7D98,False
25610,88,C0,8,16,5,0,7D98,7D98,False
25611,88,C0,8,16,5,1,7D98,7DB8,True
25612,88,C0,8,16,6,0,7D98,7D98,False
25613,88,C0,8,16,6,1,7D98,7DD8,True
25614,88,C0,8,16,7,0,7D98,7D18,True
25615,88,C0,8,16,7,1,7D98,7D98,False
25616,88,C0,8,16,8,0,7D98,7C98,True
25617,88,C0,8,16,8,1,7D98,7D98,False
25618,88,C0,8,16,9,0,7D98,7D98,False
25619,88,C0,8,16,9,1,7D98,7F98,True
25620,88,C0,8,16,10,0,7D98,7998,True
25621,88,C0,8,16,10,1,7D98,7D98,False
25622,88,C0,8,16,11,0,7D98,7598,True
25623,88,C0,8,16,11,1,7D98,7D98,False
25624,88,C0,8,16,12,0,7D98,6D98,True
25625,88,C0,8,16,12,1,7D98,7D98,False
25626,88,C0,8,16,13,0,7D98,5D98,True
25627,88,C0,8,16,13,1,7D98,7D98,False
25628,88,C0,8,16,14,0,7D98,3D98,True
25629,88,C0,8,16,14,1,7D98,7D98,False
25630,88,C0,8,16,15,0,7D98,7D98,False
25631,88,C0,8,16,15,1,7D98,FD98,True
25632,89,A0,0,16,0,0,7D60,7D60,False
25633,89,A0,0,16,0,1,7D60,7D61,True
25634,89,A0,0,16,1,0,7D60,7D60,False
25635,89,A0,0,16,1,1,7D60,7D62,True
25636,89,A0,0,16,2,0,7D60,7D60,False
25637,89,A0,0,16,2,1,7D60,7D64,True
25638,89,A0,0,16,3,0,7D60,7D60,False
25639,89,A0,0,16,3,1,7D60,7D68,True
25640,89,A0,0,16,4,0,7D60,7D60,False
25641,89,A0,0,16,4,1,7D60,7D70,True
25642,89,A0,0,16,5,0,7D60,7D40,True
25643,89,A0,0,16,5,1,7D60,7D60,False
25644,89,A0,0,16,6,0,7D60,7D20,True
25645,89,A0,0,16,6,1,7D60,7D60,False
25646,89,A0,0,16,7,0,7D60,7D60,False
25647,89,A0,0,16,7,1,7D60,7DE0,True
25648,89,A0,0,16,8,0,7D60,7C60,True
25649,89,A0,0,16,8,1,7D60,7D60,False
25650,89,A0,0,16,9,0,7D60,7D60,False
25651,89,A0,0,16,9,1,7D60,7F60,True
25652,89,A0,0,16,10,0,7D60,7960,True
25653,89,A0,0,16,10,1,7D60,7D60,False
25654,89,A0,0,16,11,0,7D60,7560,True
25655,89,A0,0,16,11,1,7D60,7D60,False
25656,89,A0,0,16,12,0,7D60,6D60,True
25657,89,A0,0,16,12,1,7D60,7D60,False
25658,89,A0,0,16,13,0,7D60,5D60,True
25659,89,A0,0,16,13,1,7D60,7D60,False
25660,89,A0,0,16,14,0,7D60,3D60,True
25661,89,A0,0,16,14,1,7D60,7D60,False
25662,89,A0,0,16,15,0,7D60,7D60,False
25663,89,A0,0,16,15,1,7D60,FD60,True
25664,89,A1,1,16,0,0,5AF4,5AF4,False
25665,89,A1,1,16,0,1,5AF4,5AF5,True
25666,89,A1,1,16,1,0,5AF4,5AF4,False
25667,89,A1,1,16,1,1,5AF4,5AF6,True
25668,89,A1,1,16,2,0,5AF4,5AF0,True
25669,89,A1,1,16,2,1,5AF4,5AF4,False
25670,89,A1,1,16,3,0,5AF4,5AF4,False
25671,89,A1,1,16,3,1,5AF4,5AFC,True
25672,89,A1,1,16,4,0,5AF4,5AE4,True
25673,89,A1,1,16,4,1,5AF4,5AF4,False
25674,89,A1,1,16,5,0,5AF4,5AD4,True
25675,89,A1,1,16,5,1,5AF4,5AF4,False
25676,89,A1,1,16,6,0,5AF4,5AB4,True
25677,89,A1,1,16,6,1,5AF4,5AF4,False
25678,89,A1,1,16,7,0,5AF4,5A74,True
25679,89,A1,1,16,7,1,5AF4,5AF4,False
25680,89,A1,1,16,8,0,5AF4,5AF4,False
25681,89,A1,1,16,8,1,5AF4,5BF4,True
25682,89,A1,1,16,9,0,5AF4,58F4,True
25683,89,A1,1,16,9,1,5AF4,5AF4,False
25684,89,A1,1,16,10,0,5AF4,5AF4,False
25685,89,A1,1,16,10,1,5AF4,5EF4,True
25686,89,A1,1,16,11,0,5AF4,52F4,True
25687,89,A1,1,16,11,1,5AF4,5AF4,False
25688,89,A1,1,16,12,0,5AF4,4AF4,True
25689,89,A1,1,16,12,1,5AF4,5AF4,False
25690,89,A1,1,16,13,0,5AF4,5AF4,False
25691,89,A1,1,16,13,1,5AF4,7AF4,True
25692,89,A1,1,16,14,0,5AF4,1AF4,True
25693,89,A1,1,16,14,1,5AF4,5AF4,False
25694,89,A1,1,16,15,0,5AF4,5AF4,False
25695,89,A1,1,16,15,1,5AF4,DAF4,True
25696,89,A2,2,16,0,0,5FFE,5FFE,False
25697,89,A2,2,16,0,1,5FFE,5FFF,True
25698,89,A2,2,16,1,0,5FFE,5FFC,True
25699,89,A2,2,16,1,1,5FFE,5FFE,False
25700,89,A2,2,16,2,0,5FFE,5FFA,True
25701,89,A2,2,16,2,1,5FFE,5FFE,False
25702,89,A2,2,16,3,0,5FFE,5FF6,True
25703,89,A2,2,16,3,1,5FFE,5FFE,False
25704,89,A2,2,16,4,0,5FFE,5FEE,True
25705,89,A2,2,16,4,1,5FFE,5FFE,False
25706,89,A2,2,16,5,0,5FFE,5FDE,True
25707,89,A2,2,16,5,1,5FFE,5FFE,False
25708,89,A2,2,16,6,0,5FFE,5FBE,True
25709,89,A2,2,16,6,1,5FFE,5FFE,False
25710,89,A2,2,16,7,0,5FFE,5F7E,True
25711,89,A2,2,16,7,1,5FFE,5FFE,False
25712,89,A2,2,16,8,0,5FFE,5EFE,True
25713,89,A2,2,16,8,1,5FFE,5FFE,False
25714,89,A2,2,16,9,0,5FFE,5DFE,True
25715,89,A2,2,16,9,1,5FFE,5FFE,False
25716,89,A2,2,16,10,0,5FFE,5BFE,True
25717,89,A2,2,16,10,1,5FFE,5FFE,False
25718,89,A2,2,16,11,0,5FFE,57FE,True
25719,89,A2,2,16,11,1,5FFE,5FFE,False
25720,89,A2,2,16,12,0,5FFE,4FFE,True
25721,89,A2,2,16,12,1,5FFE,5FFE,False
25722,89,A2,2,16,13,0,5FFE,5FFE,False
25723,89,A2,2,16,13,1,5FFE,7FFE,True
25724,89,A2,2,16,14,0,5FFE,1FFE,True
25725,89,A2,2,16,14,1,5FFE,5FFE,False
25726,89,A2,2,16,15,0,5FFE,5FFE,False
25727,89,A2,2,16,15,1,5FFE,DFFE,True
25728,89,A3,3,16,0,0,74D0,74D0,False
25729,89,A3,3,16,0,1,74D0,74D1,True
25730,89,A3,3,16,1,0,74D0,74D0,False
25731,89,A3,3,16,1,1,74D0,74D2,True
25732,89,A3,3,16,2,0,74D0,74D0,False
25733,89,A3,3,16,2,1,74D0,74D4,True
25734,89,A3,3,16,3,0,74D0,74D0,False
25735,89,A3,3,16,3,1,74D0,74D8,True
25736,89,A3,3,16,4,0,74D0,74C0,True
25737,89,A3,3,16,4,1,74D0,74D0,False
25738,89,A3,3,16,5,0,74D0,74D0,False
25739,89,A3,3,16,5,1,74D0,74F0,True
25740,89,A3,3,16,6,0,74D0,7490,True
25741,89,A3,3,16,6,1,74D0,74D0,False
25742,89,A3,3,16,7,0,74D0,7450,True
25743,89,A3,3,16,7,1,74D0,74D0,False
25744,89,A3,3,16,8,0,74D0,74D0,False
25745,89,A3,3,16,8,1,74D0,75D0,True
25746,89,A3,3,16,9,0,74D0,74D0,False
25747,89,A3,3,16,9,1,74D0,76D0,True
25748,89,A3,3,16,10,0,74D0,70D0,True
25749,89,A3,3,16,10,1,74D0,74D0,False
25750,89,A3,3,16,11,0,74D0,74D0,False
25751,89,A3,3,16,11,1,74D0,7CD0,True
25752,89,A3,3,16,12,0,74D0,64D0,True
25753,89,A3,3,16,12,1,74D0,74D0,False
25754,89,A3,3,16,13,0,74D0,54D0,True
25755,89,A3,3,16,13,1,74D0,74D0,False
25756,89,A3,3,16,14,0,74D0,34D0,True
25757,89,A3,3,16,14,1,74D0,74D0,False
25758,89,A3,3,16,15,0,74D0,74D0,False
25759,89,A3,3,16,15,1,74D0,F4D0,True
25760,89,B0,4,16,0,0,7EFB,7EFA,True
25761,89,B0,4,16,0,1,7EFB,7EFB,False
25762,89,B0,4,16,1,0,7EFB,7EF9,True
25763,89,B0,4,16,1,1,7EFB,7EFB,False
25764,89,B0,4,16,2,0,7EFB,7EFB,False
25765,89,B0,4,16,2,1,7EFB,7EFF,True
25766,89,B0,4,16,3,0,7EFB,7EF3,True
25767,89,B0,4,16,3,1,7EFB,7EFB,False
25768,89,B0,4,16,4,0,7EFB,7EEB,True
25769,89,B0,4,16,4,1,7EFB,7EFB,False
25770,89,B0,4,16,5,0,7EFB,7EDB,True
25771,89,B0,4,16,5,1,7EFB,7EFB,False
25772,89,B0,4,16,6,0,7EFB,7EBB,True
25773,89,B0,4,16,6,1,7EFB,7EFB,False
25774,89,B0,4,16,7,0,7EFB,7E7B,True
25775,89,B0,4,16,7,1,7EFB,7EFB,False
25776,89,B0,4,16,8,0,7EFB,7EFB,False
25777,89,B0,4,16,8,1,7EFB,7FFB,True
25778,89,B0,4,16,9,0,7EFB,7CFB,True
25779,89,B0,4,16,9,1,7EFB,7EFB,False
25780,89,B0,4,16,10,0,7EFB,7AFB,True
25781,89,B0,4,16,10,1,7EFB,7EFB,False
25782,89,B0,4,16,11,0,7EFB,76FB,True
25783,89,B0,4,16,11,1,7EFB,7EFB,False
25784,89,B0,4,16,12,0,7EFB,6EFB,True
25785,89,B0,4,16,12,1,7EFB,7EFB,False
25786,89,B0,4,16,13,0,7EFB,5EFB,True
25787,89,B0,4,16,13,1,7EFB,7EFB,False
25788,89,B0,4,16,14,0,7EFB,3EFB,True
25789,89,B0,4,16,14,1,7EFB,7EFB,False
25790,89,B0,4,16,15,0,7EFB,7EFB,False
25791,89,B0,4,16,15,1,7EFB,FEFB,True
25792,89,B1,5,16,0,0,589C,589C,False
25793,89,B1,5,16,0,1,589C,589D,True
25794,89,B1,5,16,1,0,589C,589C,False
25795,89,B1,5,16,1,1,589C,589E,True
25796,89,B1,5,16,2,0,589C,5898,True
25797,89,B1,5,16,2,1,589C,589C,False
25798,89,B1,5,16,3,0,589C,5894,True
25799,89,B1,5,16,3,1,589C,589C,False
25800,89,B1,5,16,4,0,589C,588C,True
25801,89,B1,5,16,4,1,589C,589C,False
25802,89,B1,5,16,5,0,589C,589C,False
25803,89,B1,5,16,5,1,589C,58BC,True
25804,89,B1,5,16,6,0,589C,589C,False
25805,89,B1,5,16,6,1,589C,58DC,True
25806,89,B1,5,16,7,0,589C,581C,True
25807,89,B1,5,16,7,1,589C,589C,False
25808,89,B1,5,16,8,0,589C,589C,False
25809,89,B1,5,16,8,1,589C,599C,True
25810,89,B1,5,16,9,0,589C,589C,False
25811,89,B1,5,16,9,1,589C,5A9C,True
25812,89,B1,5,16,10,0,589C,589C,False
25813,89,B1,5,16,10,1,589C,5C9C,True
25814,89,B1,5,16,11,0,589C,509C,True
25815,89,B1,5,16,11,1,589C,589C,False
25816,89,B1,5,16,12,0,589C,489C,True
25817,89,B1,5,16,12,1,589C,589C,False
25818,89,B1,5,16,13,0,589C,589C,False
25819,89,B1,5,16,13,1,589C,789C,True
25820,89,B1,5,16,14,0,589C,189C,True
25821,89,B1,5,16,14,1,589C,589C,False
25822,89,B1,5,16,15,0,589C,589C,False
25823,89,B1,5,16,15,1,589C,D89C,True
25824,89,B2,6,16,0,0,7C9E,7C9E,False
25825,89,B2,6,16,0,1,7C9E,7C9F,True
25826,89,B2,6,16,1,0,7C9E,7C9C,True
25827,89,B2,6,16,1,1,7C9E,7C9E,False
25828,89,B2,6,16,2,0,7C9E,7C9A,True
25829,89,B2,6,16,2,1,7C9E,7C9E,False
25830,89,B2,6,16,3,0,7C9E,7C96,True
25831,89,B2,6,16,3,1,7C9E,7C9E,False
25832,89,B2,6,16,4,0,7C9E,7C8E,True
25833,89,B2,6,16,4,1,7C9E,7C9E,False
25834,89,B2,6,16,5,0,7C9E,7C9E,False
25835,89,B2,6,16,5,1,7C9E,7CBE,True
25836,89,B2,6,16,6,0,7C9E,7C9E,False
25837,89,B2,6,16,6,1,7C9E,7CDE,True
25838,89,B2,6,16,7,0,7C9E,7C1E,True
25839,89,B2,6,16,7,1,7C9E,7C9E,False
25840,89,B2,6,16,8,0,7C9E,7C9E,False
25841,89,B2,6,16,8,1,7C9E,7D9E,True
25842,89,B2,6,16,9,0,7C9E,7C9E,False
25843,89,B2,6,16,9,1,7C9E,7E9E,True
25844,89,B2,6,16,10,0,7C9E,789E,True
25845,89,B2,6,16,10,1,7C9E,7C9E,False
25846,89,B2,6,16,11,0,7C9E,749E,True
25847,89,B2,6,16,11,1,7C9E,7C9E,False
25848,89,B2,6,16,12,0,7C9E,6C9E,True
25849,89,B2,6,16,12,1,7C9E,7C9E,False
25850,89,B2,6,16,13,0,7C9E,5C9E,True
25851,89,B2,6,16,13,1,7C9E,7C9E,False
25852,89,B2,6,16,14,0,7C9E,3C9E,True
25853,89,B2,6,16,14,1,7C9E,7C9E,False
25854,89,B2,6,16,15,0,7C9E,7C9E,False
25855,89,B2,6,16,15,1,7C9E,FC9E,True
25856,89,B3,7,16,0,0,5977,5976,True
25857,89,B3,7,16,0,1,5977,5977,False
25858,89,B3,7,16,1,0,5977,5975,True
25859,89,B3,7,16,1,1,5977,5977,False
25860,89,B3,7,16,2,0,5977,5973,True
25861,89,B3,7,16,2,1,5977,5977,False
25862,89,B3,7,16,3,0,5977,5977,False
25863,89,B3,7,16,3,1,5977,597F,True
25864,89,B3,7,16,4,0,5977,5967,True
25865,89,B3,7,16,4,1,5977,5977,False
25866,89,B3,7,16,5,0,5977,5957,True
25867,89,B3,7,16,5,1,5977,5977,False
25868,89,B3,7,16,6,0,5977,5937,True
25869,89,B3,7,16,6,1,5977,5977,False
25870,89,B3,7,16,7,0,5977,5977,False
25871,89,B3,7,16,7,1,5977,59F7,True
25872,89,B3,7,16,8,0,5977,5877,True
25873,89,B3,7,16,8,1,5977,5977,False
25874,89,B3,7,16,9,0,5977,5977,False
25875,89,B3,7,16,9,1,5977,5B77,True
25876,89,B3,7,16,10,0,5977,5977,False
25877,89,B3,7,16,10,1,5977,5D77,True
25878,89,B3,7,16,11,0,5977,5177,True
25879,89,B3,7,16,11,1,5977,5977,False
25880,89,B3,7,16,12,0,5977,4977,True
25881,89,B3,7,16,12,1,5977,5977,False
25882,89,B3,7,16,13,0,5977,5977,False
25883,89,B3,7,16,13,1,5977,7977,True
25884,89,B3,7,16,14,0,5977,1977,True
25885,89,B3,7,16,14,1,5977,5977,False
25886,89,B3,7,16,15,0,5977,5977,False
25887,89,B3,7,16,15,1,5977,D977,True
25888,89,C0,8,16,0,0,58F3,58F2,True
25889,89,C0,8,16,0,1,58F3,58F3,False
25890,89,C0,8,16,1,0,58F3,58F1,True
25891,89,C0,8,16,1,1,58F3,58F3,False
25892,89,C0,8,16,2,0,58F3,58F3,False
25893,89,C0,8,16,2,1,58F3,58F7,True
25894,89,C0,8,16,3,0,58F3,58F3,False
25895,89,C0,8,16,3,1,58F3,58FB,True
25896,89,C0,8,16,4,0,58F3,58E3,True
25897,89,C0,8,16,4,1,58F3,58F3,False
25898,89,C0,8,16,5,0,58F3,58D3,True
25899,89,C0,8,16,5,1,58F3,58F3,False
25900,89,C0,8,16,6,0,58F3,58B3,True
25901,89,C0,8,16,6,1,58F3,58F3,False
25902,89,C0,8,16,7,0,58F3,5873,True
25903,89,C0,8,16,7,1,58F3,58F3,False
25904,89,C0,8,16,8,0,58F3,58F3,False
25905,89,C0,8,16,8,1,58F3,59F3,True
25906,89,C0,8,16,9,0,58F3,58F3,False
25907,89,C0,8,16,9,1,58F3,5AF3,True
25908,89,C0,8,16,10,0,58F3,58F3,False
25909,89,C0,8,16,10,1,58F3,5CF3,True
25910,89,C0,8,16,11,0,58F3,50F3,True
25911,89,C0,8,16,11,1,58F3,58F3,False
25912,89,C0,8,16,12,0,58F3,48F3,True
25913,89,C0,8,16,12,1,58F3,58F3,False
25914,89,C0,8,16,13,0,58F3,58F3,False
25915,89,C0,8,16,13,1,58F3,78F3,True
25916,89,C0,8,16,14,0,58F3,18F3,True
25917,89,C0,8,16,14,1,58F3,58F3,False
25918,89,C0,8,16,15,0,58F3,58F3,False
25919,89,C0,8,16,15,1,58F3,D8F3,True
25920,90,A0,0,16,0,0,7908,7908,False
25921,90,A0,0,16,0,1,7908,7909,True
25922,90,A0,0,16,1,0,7908,7908,False
25923,90,A0,0,16,1,1,7908,790A,True
25924,90,A0,0,16,2,0,7908,7908,False
25925,90,A0,0,16,2,1,7908,790C,True
25926,90,A0,0,16,3,0,7908,7900,True
25927,90,A0,0,16,3,1,7908,7908,False
25928,90,A0,0,16,4,0,7908,7908,False
25929,90,A0,0,16,4,1,7908,7918,True
25930,90,A0,0,16,5,0,7908,7908,False
25931,90,A0,0,16,5,1,7908,7928,True
25932,90,A0,0,16,6,0,7908,7908,False
25933,90,A0,0,16,6,1,7908,7948,True
25934,90,A0,0,16,7,0,7908,7908,False
25935,90,A0,0,16,7,1,7908,7988,True
25936,90,A0,0,16,8,0,7908,7808,True
25937,90,A0,0,16,8,1,7908,7908,False
25938,90,A0,0,16,9,0,7908,7908,False
25939,90,A0,0,16,9,1,7908,7B08,True
25940,90,A0,0,16,10,0,7908,7908,False
25941,90,A0,0,16,10,1,7908,7D08,True
25942,90,A0,0,16,11,0,7908,7108,True
25943,90,A0,0,16,11,1,7908,7908,False
25944,90,A0,0,16,12,0,7908,6908,True
25945,90,A0,0,16,12,1,7908,7908,False
25946,90,A0,0,16,13,0,7908,5908,True
25947,90,A0,0,16,13,1,7908,7908,False
25948,90,A0,0,16,14,0,7908,3908,True
25949,90,A0,0,16,14,1,7908,7908,False
25950,90,A0,0,16,15,0,7908,7908,False
25951,90,A0,0,16,15,1,7908,F908,True
25952,90,A1,1,16,0,0,7D06,7D06,False
25953,90,A1,1,16,0,1,7D06,7D07,True
25954,90,A1,1,16,1,0,7D06,7D04,True
25955,90,A1,1,16,1,1,7D06,7D06,False
25956,90,A1,1,16,2,0,7D06,7D02,True
25957,90,A1,1,16,2,1,7D06,7D06,False
25958,90,A1,1,16,3,0,7D06,7D06,False
25959,90,A1,1,16,3,1,7D06,7D0E,True
25960,90,A1,1,16,4,0,7D06,7D06,False
25961,90,A1,1,16,4,1,7D06,7D16,True
25962,90,A1,1,16,5,0,7D06,7D06,False
25963,90,A1,1,16,5,1,7D06,7D26,True
25964,90,A1,1,16,6,0,7D06,7D06,False
25965,90,A1,1,16,6,1,7D06,7D46,True
25966,90,A1,1,16,7,0,7D06,7D06,False
25967,90,A1,1,16,7,1,7D06,7D86,True
25968,90,A1,1,16,8,0,7D06,7C06,True
25969,90,A1,1,16,8,1,7D06,7D06,False
25970,90,A1,1,16,9,0,7D06,7D06,False
25971,90,A1,1,16,9,1,7D06,7F06,True
25972,90,A1,1,16,10,0,7D06,7906,True
25973,90,A1,1,16,10,1,7D06,7D06,False
25974,90,A1,1,16,11,0,7D06,7506,True
25975,90,A1,1,16,11,1,7D06,7D06,False
25976,90,A1,1,16,12,0,7D06,6D06,True
25977,90,A1,1,16,12,1,7D06,7D06,False
25978,90,A1,1,16,13,0,7D06,5D06,True
25979,90,A1,1,16,13,1,7D06,7D06,False
25980,90,A1,1,16,14,0,7D06,3D06,True
25981,90,A1,1,16,14,1,7D06,7D06,False
25982,90,A1,1,16,15,0,7D06,7D06,False
25983,90,A1,1,16,15,1,7D06,FD06,True
25984,90,A2,2,16,0,0,7EA2,7EA2,False
25985,90,A2,2,16,0,1,7EA2,7EA3,True
25986,90,A2,2,16,1,0,7EA2,7EA0,True
25987,90,A2,2,16,1,1,7EA2,7EA2,False
25988,90,A2,2,16,2,0,7EA2,7EA2,False
25989,90,A2,2,16,2,1,7EA2,7EA6,True
25990,90,A2,2,16,3,0,7EA2,7EA2,False
25991,90,A2,2,16,3,1,7EA2,7EAA,True
25992,90,A2,2,16,4,0,7EA2,7EA2,False
25993,90,A2,2,16,4,1,7EA2,7EB2,True
25994,90,A2,2,16,5,0,7EA2,7E82,True
25995,90,A2,2,16,5,1,7EA2,7EA2,False
25996,90,A2,2,16,6,0,7EA2,7EA2,False
25997,90,A2,2,16,6,1,7EA2,7EE2,True
25998,90,A2,2,16,7,0,7EA2,7E22,True
25999,90,A2,2,16,7,1,7EA2,7EA2,False
26000,90,A2,2,16,8,0,7EA2,7EA2,False
26001,90,A2,2,16,8,1,7EA2,7FA2,True
26002,90,A2,2,16,9,0,7EA2,7CA2,True
26003,90,A2,2,16,9,1,7EA2,7EA2,False
26004,90,A2,2,16,10,0,7EA2,7AA2,True
26005,90,A2,2,16,10,1,7EA2,7EA2,False
26006,90,A2,2,16,11,0,7EA2,76A2,True
26007,90,A2,2,16,11,1,7EA2,7EA2,False
26008,90,A2,2,16,12,0,7EA2,6EA2,True
26009,90,A2,2,16,12,1,7EA2,7EA2,False
26010,90,A2,2,16,13,0,7EA2,5EA2,True
26011,90,A2,2,16,13,1,7EA2,7EA2,False
26012,90,A2,2,16,14,0,7EA2,3EA2,True
26013,90,A2,2,16,14,1,7EA2,7EA2,False
26014,90,A2,2,16,15,0,7EA2,7EA2,False
26015,90,A2,2,16,15,1,7EA2,FEA2,True
26016,90,A3,3,16,0,0,5D52,5D52,False
26017,90,A3,3,16,0,1,5D52,5D53,True
26018,90,A3,3,16,1,0,5D52,5D50,True
26019,90,A3,3,16,1,1,5D52,5D52,False
26020,90,A3,3,16,2,0,5D52,5D52,False
26021,90,A3,3,16,2,1,5D52,5D56,True
26022,90,A3,3,16,3,0,5D52,5D52,False
26023,90,A3,3,16,3,1,5D52,5D5A,True
26024,90,A3,3,16,4,0,5D52,5D42,True
26025,90,A3,3,16,4,1,5D52,5D52,False
26026,90,A3,3,16,5,0,5D52,5D52,False
26027,90,A3,3,16,5,1,5D52,5D72,True
26028,90,A3,3,16,6,0,5D52,5D12,True
26029,90,A3,3,16,6,1,5D52,5D52,False
26030,90,A3,3,16,7,0,5D52,5D52,False
26031,90,A3,3,16,7,1,5D52,5DD2,True
26032,90,A3,3,16,8,0,5D52,5C52,True
26033,90,A3,3,16,8,1,5D52,5D52,False
26034,90,A3,3,16,9,0,5D52,5D52,False
26035,90,A3,3,16,9,1,5D52,5F52,True
26036,90,A3,3,16,10,0,5D52,5952,True
26037,90,A3,3,16,10,1,5D52,5D52,False
26038,90,A3,3,16,11,0,5D52,5552,True
26039,90,A3,3,16,11,1,5D52,5D52,False
26040,90,A3,3,16,12,0,5D52,4D52,True
26041,90,A3,3,16,12,1,5D52,5D52,False
26042,90,A3,3,16,13,0,5D52,5D52,False
26043,90,A3,3,16,13,1,5D52,7D52,True
26044,90,A3,3,16,14,0,5D52,1D52,True
26045,90,A3,3,16,14,1,5D52,5D52,False
26046,90,A3,3,16,15,0,5D52,5D52,False
26047,90,A3,3,16,15,1,5D52,DD52,True
26048,90,B0,4,16,0,0,5A66,5A66,False
26049,90,B0,4,16,0,1,5A66,5A67,True
26050,90,B0,4,16,1,0,5A66,5A64,True
26051,90,B0,4,16,1,1,5A66,5A66,False
26052,90,B0,4,16,2,0,5A66,5A62,True
26053,90,B0,4,16,2,1,5A66,5A66,False
26054,90,B0,4,16,3,0,5A66,5A66,False
26055,90,B0,4,16,3,1,5A66,5A6E,True
26056,90,B0,4,16,4,0,5A66,5A66,False
26057,90,B0,4,16,4,1,5A66,5A76,True
26058,90,B0,4,16,5,0,5A66,5A46,True
26059,90,B0,4,16,5,1,5A66,5A66,False
26060,90,B0,4,16,6,0,5A66,5A26,True
26061,90,B0,4,16,6,1,5A66,5A66,False
26062,90,B0,4,16,7,0,5A66,5A66,False
26063,90,B0,4,16,7,1,5A66,5AE6,True
26064,90,B0,4,16,8,0,5A66,5A66,False
26065,90,B0,4,16,8,1,5A66,5B66,True
26066,90,B0,4,16,9,0,5A66,5866,True
26067,90,B0,4,16,9,1,5A66,5A66,False
26068,90,B0,4,16,10,0,5A66,5A66,False
26069,90,B0,4,16,10,1,5A66,5E66,True
26070,90,B0,4,16,11,0,5A66,5266,True
26071,90,B0,4,16,11,1,5A66,5A66,False
26072,90,B0,4,16,12,0,5A66,4A66,True
26073,90,B0,4,16,12,1,5A66,5A66,False
26074,90,B0,4,16,13,0,5A66,5A66,False
26075,90,B0,4,16,13,1,5A66,7A66,True
26076,90,B0,4,16,14,0,5A66,1A66,True
26077,90,B0,4,16,14,1,5A66,5A66,False
26078,90,B0,4,16,15,0,5A66,5A66,False
26079,90,B0,4,16,15,1,5A66,DA66,True
26080,90,B1,5,16,0,0,7E2F,7E2E,True
26081,90,B1,5,16,0,1,7E2F,7E2F,False
26082,90,B1,5,16,1,0,7E2F,7E2D,True
26083,90,B1,5,16,1,1,7E2F,7E2F,False
26084,90,B1,5,16,2,0,7E2F,7E2B,True
26085,90,B1,5,16,2,1,7E2F,7E2F,False
26086,90,B1,5,16,3,0,7E2F,7E27,True
26087,90,B1,5,16,3,1,7E2F,7E2F,False
26088,90,B1,5,16,4,0,7E2F,7E2F,False
26089,90,B1,5,16,4,1,7E2F,7E3F,True
26090,90,B1,5,16,5,0,7E2F,7E0F,True
