row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
13132,82,A0,0,8,6,0,F6,B6,True
13133,82,A0,0,8,6,1,F6,F6,False
13134,82,A0,0,8,7,0,F6,76,True
13135,82,A0,0,8,7,1,F6,F6,False
13136,82,A1,1,8,0,0,F5,F4,True
13137,82,A1,1,8,0,1,F5,F5,False
13138,82,A1,1,8,1,0,F5,F5,False
13139,82,A1,1,8,1,1,F5,F7,True
13140,82,A1,1,8,2,0,F5,F1,True
13141,82,A1,1,8,2,1,F5,F5,False
13142,82,A1,1,8,3,0,F5,F5,False
13143,82,A1,1,8,3,1,F5,FD,True
13144,82,A1,1,8,4,0,F5,E5,True
13145,82,A1,1,8,4,1,F5,F5,False
13146,82,A1,1,8,5,0,F5,D5,True
13147,82,A1,1,8,5,1,F5,F5,False
13148,82,A1,1,8,6,0,F5,B5,True
13149,82,A1,1,8,6,1,F5,F5,False
13150,82,A1,1,8,7,0,F5,75,True
13151,82,A1,1,8,7,1,F5,F5,False
13152,82,A2,2,8,0,0,0B,0A,True
13153,82,A2,2,8,0,1,0B,0B,False
13154,82,A2,2,8,1,0,0B,09,True
13155,82,A2,2,8,1,1,0B,0B,False
13156,82,A2,2,8,2,0,0B,0B,False
13157,82,A2,2,8,2,1,0B,0F,True
13158,82,A2,2,8,3,0,0B,03,True
13159,82,A2,2,8,3,1,0B,0B,False
13160,82,A2,2,8,4,0,0B,0B,False
13161,82,A2,2,8,4,1,0B,1B,True
13162,82,A2,2,8,5,0,0B,0B,False
13163,82,A2,2,8,5,1,0B,2B,True
13164,82,A2,2,8,6,0,0B,0B,False
13165,82,A2,2,8,6,1,0B,4B,True
13166,82,A2,2,8,7,0,0B,0B,False
13167,82,A2,2,8,7,1,0B,8B,True
13168,82,A3,3,8,0,0,17,16,True
13169,82,A3,3,8,0,1,17,17,False
13170,82,A3,3,8,1,0,17,15,True
13171,82,A3,3,8,1,1,17,17,False
13172,82,A3,3,8,2,0,17,13,True
13173,82,A3,3,8,2,1,17,17,False
13174,82,A3,3,8,3,0,17,17,False
13175,82,A3,3,8,3,1,17,1F,True
13176,82,A3,3,8,4,0,17,07,True
13177,82,A3,3,8,4,1,17,17,False
13178,82,A3,3,8,5,0,17,17,False
13179,82,A3,3,8,5,1,17,37,True
13180,82,A3,3,8,6,0,17,17,False
13181,82,A3,3,8,6,1,17,57,True
13182,82,A3,3,8,7,0,17,17,False
13183,82,A3,3,8,7,1,17,97,True
13184,82,B0,4,8,0,0,F5,F4,True
13185,82,B0,4,8,0,1,F5,F5,False
13186,82,B0,4,8,1,0,F5,F5,False
13187,82,B0,4,8,1,1,F5,F7,True
13188,82,B0,4,8,2,0,F5,F1,True
13189,82,B0,4,8,2,1,F5,F5,False
13190,82,B0,4,8,3,0,F5,F5,False
13191,82,B0,4,8,3,1,F5,FD,True
13192,82,B0,4,8,4,0,F5,E5,True
13193,82,B0,4,8,4,1,F5,F5,False
13194,82,B0,4,8,5,0,F5,D5,True
13195,82,B0,4,8,5,1,F5,F5,False
13196,82,B0,4,8,6,0,F5,B5,True
13197,82,B0,4,8,6,1,F5,F5,False
13198,82,B0,4,8,7,0,F5,75,True
13199,82,B0,4,8,7,1,F5,F5,False
13200,82,B1,5,8,0,0,0C,0C,False
13201,82,B1,5,8,0,1,0C,0D,True
13202,82,B1,5,8,1,0,0C,0C,False
13203,82,B1,5,8,1,1,0C,0E,True
13204,82,B1,5,8,2,0,0C,08,True
13205,82,B1,5,8,2,1,0C,0C,False
13206,82,B1,5,8,3,0,0C,04,True
13207,82,B1,5,8,3,1,0C,0C,False
13208,82,B1,5,8,4,0,0C,0C,False
13209,82,B1,5,8,4,1,0C,1C,True
13210,82,B1,5,8,5,0,0C,0C,False
13211,82,B1,5,8,5,1,0C,2C,True
13212,82,B1,5,8,6,0,0C,0C,False
13213,82,B1,5,8,6,1,0C,4C,True
13214,82,B1,5,8,7,0,0C,0C,False
13215,82,B1,5,8,7,1,0C,8C,True
13216,82,B2,6,8,0,0,F2,F2,False
13217,82,B2,6,8,0,1,F2,F3,True
13218,82,B2,6,8,1,0,F2,F0,True
13219,82,B2,6,8,1,1,F2,F2,False
13220,82,B2,6,8,2,0,F2,F2,False
13221,82,B2,6,8,2,1,F2,F6,True
13222,82,B2,6,8,3,0,F2,F2,False
13223,82,B2,6,8,3,1,F2,FA,True
13224,82,B2,6,8,4,0,F2,E2,True
13225,82,B2,6,8,4,1,F2,F2,False
13226,82,B2,6,8,5,0,F2,D2,True
13227,82,B2,6,8,5,1,F2,F2,False
13228,82,B2,6,8,6,0,F2,B2,True
13229,82,B2,6,8,6,1,F2,F2,False
13230,82,B2,6,8,7,0,F2,72,True
13231,82,B2,6,8,7,1,F2,F2,False
13232,82,B3,7,8,0,0,1C,1C,False
13233,82,B3,7,8,0,1,1C,1D,True
13234,82,B3,7,8,1,0,1C,1C,False
13235,82,B3,7,8,1,1,1C,1E,True
13236,82,B3,7,8,2,0,1C,18,True
13237,82,B3,7,8,2,1,1C,1C,False
13238,82,B3,7,8,3,0,1C,14,True
13239,82,B3,7,8,3,1,1C,1C,False
13240,82,B3,7,8,4,0,1C,0C,True
13241,82,B3,7,8,4,1,1C,1C,False
13242,82,B3,7,8,5,0,1C,1C,False
13243,82,B3,7,8,5,1,1C,3C,True
13244,82,B3,7,8,6,0,1C,1C,False
13245,82,B3,7,8,6,1,1C,5C,True
13246,82,B3,7,8,7,0,1C,1C,False
13247,82,B3,7,8,7,1,1C,9C,True
13248,82,C0,8,16,0,0,0282,0282,False
13249,82,C0,8,16,0,1,0282,0283,True
13250,82,C0,8,16,1,0,0282,0280,True
13251,82,C0,8,16,1,1,0282,0282,False
13252,82,C0,8,16,2,0,0282,0282,False
13253,82,C0,8,16,2,1,0282,0286,True
13254,82,C0,8,16,3,0,0282,0282,False
13255,82,C0,8,16,3,1,0282,028A,True
13256,82,C0,8,16,4,0,0282,0282,False
13257,82,C0,8,16,4,1,0282,0292,True
13258,82,C0,8,16,5,0,0282,0282,False
13259,82,C0,8,16,5,1,0282,02A2,True
13260,82,C0,8,16,6,0,0282,0282,False
13261,82,C0,8,16,6,1,0282,02C2,True
13262,82,C0,8,16,7,0,0282,0202,True
13263,82,C0,8,16,7,1,0282,0282,False
13264,82,C0,8,16,8,0,0282,0282,False
13265,82,C0,8,16,8,1,0282,0382,True
13266,82,C0,8,16,9,0,0282,0082,True
13267,82,C0,8,16,9,1,0282,0282,False
13268,82,C0,8,16,10,0,0282,0282,False
13269,82,C0,8,16,10,1,0282,0682,True
13270,82,C0,8,16,11,0,0282,0282,False
13271,82,C0,8,16,11,1,0282,0A82,True
13272,82,C0,8,16,12,0,0282,0282,False
13273,82,C0,8,16,12,1,0282,1282,True
13274,82,C0,8,16,13,0,0282,0282,False
13275,82,C0,8,16,13,1,0282,2282,True
13276,82,C0,8,16,14,0,0282,0282,False
13277,82,C0,8,16,14,1,0282,4282,True
13278,82,C0,8,16,15,0,0282,0282,False
13279,82,C0,8,16,15,1,0282,8282,True
13280,83,A0,0,8,0,0,03,02,True
13281,83,A0,0,8,0,1,03,03,False
13282,83,A0,0,8,1,0,03,01,True
13283,83,A0,0,8,1,1,03,03,False
13284,83,A0,0,8,2,0,03,03,False
13285,83,A0,0,8,2,1,03,07,True
13286,83,A0,0,8,3,0,03,03,False
13287,83,A0,0,8,3,1,03,0B,True
13288,83,A0,0,8,4,0,03,03,False
13289,83,A0,0,8,4,1,03,13,True
13290,83,A0,0,8,5,0,03,03,False
13291,83,A0,0,8,5,1,03,23,True
13292,83,A0,0,8,6,0,03,03,False
13293,83,A0,0,8,6,1,03,43,True
13294,83,A0,0,8,7,0,03,03,False
13295,83,A0,0,8,7,1,03,83,True
13296,83,A1,1,8,0,0,FD,FC,True
13297,83,A1,1,8,0,1,FD,FD,False
13298,83,A1,1,8,1,0,FD,FD,False
13299,83,A1,1,8,1,1,FD,FF,True
13300,83,A1,1,8,2,0,FD,F9,True
13301,83,A1,1,8,2,1,FD,FD,False
13302,83,A1,1,8,3,0,FD,F5,True
13303,83,A1,1,8,3,1,FD,FD,False
13304,83,A1,1,8,4,0,FD,ED,True
13305,83,A1,1,8,4,1,FD,FD,False
13306,83,A1,1,8,5,0,FD,DD,True
13307,83,A1,1,8,5,1,FD,FD,False
13308,83,A1,1,8,6,0,FD,BD,True
13309,83,A1,1,8,6,1,FD,FD,False
13310,83,A1,1,8,7,0,FD,7D,True
13311,83,A1,1,8,7,1,FD,FD,False
13312,83,A2,2,8,0,0,F4,F4,False
13313,83,A2,2,8,0,1,F4,F5,True
13314,83,A2,2,8,1,0,F4,F4,False
13315,83,A2,2,8,1,1,F4,F6,True
13316,83,A2,2,8,2,0,F4,F0,True
13317,83,A2,2,8,2,1,F4,F4,False
13318,83,A2,2,8,3,0,F4,F4,False
13319,83,A2,2,8,3,1,F4,FC,True
13320,83,A2,2,8,4,0,F4,E4,True
13321,83,A2,2,8,4,1,F4,F4,False
13322,83,A2,2,8,5,0,F4,D4,True
13323,83,A2,2,8,5,1,F4,F4,False
13324,83,A2,2,8,6,0,F4,B4,True
13325,83,A2,2,8,6,1,F4,F4,False
13326,83,A2,2,8,7,0,F4,74,True
13327,83,A2,2,8,7,1,F4,F4,False
13328,83,A3,3,8,0,0,F5,F4,True
13329,83,A3,3,8,0,1,F5,F5,False
13330,83,A3,3,8,1,0,F5,F5,False
13331,83,A3,3,8,1,1,F5,F7,True
13332,83,A3,3,8,2,0,F5,F1,True
13333,83,A3,3,8,2,1,F5,F5,False
13334,83,A3,3,8,3,0,F5,F5,False
13335,83,A3,3,8,3,1,F5,FD,True
13336,83,A3,3,8,4,0,F5,E5,True
13337,83,A3,3,8,4,1,F5,F5,False
13338,83,A3,3,8,5,0,F5,D5,True
13339,83,A3,3,8,5,1,F5,F5,False
13340,83,A3,3,8,6,0,F5,B5,True
13341,83,A3,3,8,6,1,F5,F5,False
13342,83,A3,3,8,7,0,F5,75,True
13343,83,A3,3,8,7,1,F5,F5,False
13344,83,B0,4,8,0,0,1E,1E,False
13345,83,B0,4,8,0,1,1E,1F,True
13346,83,B0,4,8,1,0,1E,1C,True
13347,83,B0,4,8,1,1,1E,1E,False
13348,83,B0,4,8,2,0,1E,1A,True
13349,83,B0,4,8,2,1,1E,1E,False
13350,83,B0,4,8,3,0,1E,16,True
13351,83,B0,4,8,3,1,1E,1E,False
13352,83,B0,4,8,4,0,1E,0E,True
13353,83,B0,4,8,4,1,1E,1E,False
13354,83,B0,4,8,5,0,1E,1E,False
13355,83,B0,4,8,5,1,1E,3E,True
13356,83,B0,4,8,6,0,1E,1E,False
13357,83,B0,4,8,6,1,1E,5E,True
13358,83,B0,4,8,7,0,1E,1E,False
13359,83,B0,4,8,7,1,1E,9E,True
13360,83,B1,5,8,0,0,FA,FA,False
13361,83,B1,5,8,0,1,FA,FB,True
13362,83,B1,5,8,1,0,FA,F8,True
13363,83,B1,5,8,1,1,FA,FA,False
13364,83,B1,5,8,2,0,FA,FA,False
13365,83,B1,5,8,2,1,FA,FE,True
13366,83,B1,5,8,3,0,FA,F2,True
13367,83,B1,5,8,3,1,FA,FA,False
13368,83,B1,5,8,4,0,FA,EA,True
13369,83,B1,5,8,4,1,FA,FA,False
13370,83,B1,5,8,5,0,FA,DA,True
13371,83,B1,5,8,5,1,FA,FA,False
13372,83,B1,5,8,6,0,FA,BA,True
13373,83,B1,5,8,6,1,FA,FA,False
13374,83,B1,5,8,7,0,FA,7A,True
13375,83,B1,5,8,7,1,FA,FA,False
13376,83,B2,6,8,0,0,01,00,True
13377,83,B2,6,8,0,1,01,01,False
13378,83,B2,6,8,1,0,01,01,False
13379,83,B2,6,8,1,1,01,03,True
13380,83,B2,6,8,2,0,01,01,False
13381,83,B2,6,8,2,1,01,05,True
13382,83,B2,6,8,3,0,01,01,False
13383,83,B2,6,8,3,1,01,09,True
13384,83,B2,6,8,4,0,01,01,False
13385,83,B2,6,8,4,1,01,11,True
13386,83,B2,6,8,5,0,01,01,False
13387,83,B2,6,8,5,1,01,21,True
13388,83,B2,6,8,6,0,01,01,False
13389,83,B2,6,8,6,1,01,41,True
13390,83,B2,6,8,7,0,01,01,False
13391,83,B2,6,8,7,1,01,81,True
13392,83,B3,7,8,0,0,1F,1E,True
13393,83,B3,7,8,0,1,1F,1F,False
13394,83,B3,7,8,1,0,1F,1D,True
13395,83,B3,7,8,1,1,1F,1F,False
13396,83,B3,7,8,2,0,1F,1B,True
13397,83,B3,7,8,2,1,1F,1F,False
13398,83,B3,7,8,3,0,1F,17,True
13399,83,B3,7,8,3,1,1F,1F,False
13400,83,B3,7,8,4,0,1F,0F,True
13401,83,B3,7,8,4,1,1F,1F,False
13402,83,B3,7,8,5,0,1F,1F,False
13403,83,B3,7,8,5,1,1F,3F,True
13404,83,B3,7,8,6,0,1F,1F,False
13405,83,B3,7,8,6,1,1F,5F,True
13406,83,B3,7,8,7,0,1F,1F,False
13407,83,B3,7,8,7,1,1F,9F,True
13408,83,C0,8,16,0,0,0143,0142,True
13409,83,C0,8,16,0,1,0143,0143,False
13410,83,C0,8,16,1,0,0143,0141,True
13411,83,C0,8,16,1,1,0143,0143,False
13412,83,C0,8,16,2,0,0143,0143,False
13413,83,C0,8,16,2,1,0143,0147,True
13414,83,C0,8,16,3,0,0143,0143,False
13415,83,C0,8,16,3,1,0143,014B,True
13416,83,C0,8,16,4,0,0143,0143,False
13417,83,C0,8,16,4,1,0143,0153,True
13418,83,C0,8,16,5,0,0143,0143,False
13419,83,C0,8,16,5,1,0143,0163,True
13420,83,C0,8,16,6,0,0143,0103,True
13421,83,C0,8,16,6,1,0143,0143,False
13422,83,C0,8,16,7,0,0143,0143,False
13423,83,C0,8,16,7,1,0143,01C3,True
13424,83,C0,8,16,8,0,0143,0043,True
13425,83,C0,8,16,8,1,0143,0143,False
13426,83,C0,8,16,9,0,0143,0143,False
13427,83,C0,8,16,9,1,0143,0343,True
13428,83,C0,8,16,10,0,0143,0143,False
13429,83,C0,8,16,10,1,0143,0543,True
13430,83,C0,8,16,11,0,0143,0143,False
13431,83,C0,8,16,11,1,0143,0943,True
13432,83,C0,8,16,12,0,0143,0143,False
13433,83,C0,8,16,12,1,0143,1143,True
13434,83,C0,8,16,13,0,0143,0143,False
13435,83,C0,8,16,13,1,0143,2143,True
13436,83,C0,8,16,14,0,0143,0143,False
13437,83,C0,8,16,14,1,0143,4143,True
13438,83,C0,8,16,15,0,0143,0143,False
13439,83,C0,8,16,15,1,0143,8143,True
13440,84,A0,0,8,0,0,03,02,True
13441,84,A0,0,8,0,1,03,03,False
13442,84,A0,0,8,1,0,03,01,True
13443,84,A0,0,8,1,1,03,03,False
13444,84,A0,0,8,2,0,03,03,False
13445,84,A0,0,8,2,1,03,07,True
13446,84,A0,0,8,3,0,03,03,False
13447,84,A0,0,8,3,1,03,0B,True
13448,84,A0,0,8,4,0,03,03,False
13449,84,A0,0,8,4,1,03,13,True
13450,84,A0,0,8,5,0,03,03,False
13451,84,A0,0,8,5,1,03,23,True
13452,84,A0,0,8,6,0,03,03,False
13453,84,A0,0,8,6,1,03,43,True
13454,84,A0,0,8,7,0,03,03,False
13455,84,A0,0,8,7,1,03,83,True
13456,84,A1,1,8,0,0,FA,FA,False
13457,84,A1,1,8,0,1,FA,FB,True
13458,84,A1,1,8,1,0,FA,F8,True
13459,84,A1,1,8,1,1,FA,FA,False
13460,84,A1,1,8,2,0,FA,FA,False
13461,84,A1,1,8,2,1,FA,FE,True
13462,84,A1,1,8,3,0,FA,F2,True
13463,84,A1,1,8,3,1,FA,FA,False
13464,84,A1,1,8,4,0,FA,EA,True
13465,84,A1,1,8,4,1,FA,FA,False
13466,84,A1,1,8,5,0,FA,DA,True
13467,84,A1,1,8,5,1,FA,FA,False
13468,84,A1,1,8,6,0,FA,BA,True
13469,84,A1,1,8,6,1,FA,FA,False
13470,84,A1,1,8,7,0,FA,7A,True
13471,84,A1,1,8,7,1,FA,FA,False
13472,84,A2,2,8,0,0,EC,EC,False
13473,84,A2,2,8,0,1,EC,ED,True
13474,84,A2,2,8,1,0,EC,EC,False
13475,84,A2,2,8,1,1,EC,EE,True
13476,84,A2,2,8,2,0,EC,E8,True
13477,84,A2,2,8,2,1,EC,EC,False
13478,84,A2,2,8,3,0,EC,E4,True
13479,84,A2,2,8,3,1,EC,EC,False
13480,84,A2,2,8,4,0,EC,EC,False
13481,84,A2,2,8,4,1,EC,FC,True
13482,84,A2,2,8,5,0,EC,CC,True
13483,84,A2,2,8,5,1,EC,EC,False
13484,84,A2,2,8,6,0,EC,AC,True
13485,84,A2,2,8,6,1,EC,EC,False
13486,84,A2,2,8,7,0,EC,6C,True
13487,84,A2,2,8,7,1,EC,EC,False
13488,84,A3,3,8,0,0,F7,F6,True
13489,84,A3,3,8,0,1,F7,F7,False
13490,84,A3,3,8,1,0,F7,F5,True
13491,84,A3,3,8,1,1,F7,F7,False
13492,84,A3,3,8,2,0,F7,F3,True
13493,84,A3,3,8,2,1,F7,F7,False
13494,84,A3,3,8,3,0,F7,F7,False
13495,84,A3,3,8,3,1,F7,FF,True
13496,84,A3,3,8,4,0,F7,E7,True
13497,84,A3,3,8,4,1,F7,F7,False
13498,84,A3,3,8,5,0,F7,D7,True
13499,84,A3,3,8,5,1,F7,F7,False
13500,84,A3,3,8,6,0,F7,B7,True
13501,84,A3,3,8,6,1,F7,F7,False
13502,84,A3,3,8,7,0,F7,77,True
13503,84,A3,3,8,7,1,F7,F7,False
13504,84,B0,4,8,0,0,10,10,False
13505,84,B0,4,8,0,1,10,11,True
13506,84,B0,4,8,1,0,10,10,False
13507,84,B0,4,8,1,1,10,12,True
13508,84,B0,4,8,2,0,10,10,False
13509,84,B0,4,8,2,1,10,14,True
13510,84,B0,4,8,3,0,10,10,False
13511,84,B0,4,8,3,1,10,18,True
13512,84,B0,4,8,4,0,10,00,True
13513,84,B0,4,8,4,1,10,10,False
13514,84,B0,4,8,5,0,10,10,False
13515,84,B0,4,8,5,1,10,30,True
13516,84,B0,4,8,6,0,10,10,False
13517,84,B0,4,8,6,1,10,50,True
13518,84,B0,4,8,7,0,10,10,False
13519,84,B0,4,8,7,1,10,90,True
13520,84,B1,5,8,0,0,08,08,False
13521,84,B1,5,8,0,1,08,09,True
13522,84,B1,5,8,1,0,08,08,False
13523,84,B1,5,8,1,1,08,0A,True
13524,84,B1,5,8,2,0,08,08,False
13525,84,B1,5,8,2,1,08,0C,True
13526,84,B1,5,8,3,0,08,00,True
13527,84,B1,5,8,3,1,08,08,False
13528,84,B1,5,8,4,0,08,08,False
13529,84,B1,5,8,4,1,08,18,True
13530,84,B1,5,8,5,0,08,08,False
13531,84,B1,5,8,5,1,08,28,True
13532,84,B1,5,8,6,0,08,08,False
13533,84,B1,5,8,6,1,08,48,True
13534,84,B1,5,8,7,0,08,08,False
13535,84,B1,5,8,7,1,08,88,True
13536,84,B2,6,8,0,0,11,10,True
13537,84,B2,6,8,0,1,11,11,False
13538,84,B2,6,8,1,0,11,11,False
13539,84,B2,6,8,1,1,11,13,True
13540,84,B2,6,8,2,0,11,11,False
13541,84,B2,6,8,2,1,11,15,True
13542,84,B2,6,8,3,0,11,11,False
13543,84,B2,6,8,3,1,11,19,True
13544,84,B2,6,8,4,0,11,01,True
13545,84,B2,6,8,4,1,11,11,False
13546,84,B2,6,8,5,0,11,11,False
13547,84,B2,6,8,5,1,11,31,True
13548,84,B2,6,8,6,0,11,11,False
13549,84,B2,6,8,6,1,11,51,True
13550,84,B2,6,8,7,0,11,11,False
13551,84,B2,6,8,7,1,11,91,True
13552,84,B3,7,8,0,0,ED,EC,True
13553,84,B3,7,8,0,1,ED,ED,False
13554,84,B3,7,8,1,0,ED,ED,False
13555,84,B3,7,8,1,1,ED,EF,True
13556,84,B3,7,8,2,0,ED,E9,True
13557,84,B3,7,8,2,1,ED,ED,False
13558,84,B3,7,8,3,0,ED,E5,True
13559,84,B3,7,8,3,1,ED,ED,False
13560,84,B3,7,8,4,0,ED,ED,False
13561,84,B3,7,8,4,1,ED,FD,True
13562,84,B3,7,8,5,0,ED,CD,True
13563,84,B3,7,8,5,1,ED,ED,False
13564,84,B3,7,8,6,0,ED,AD,True
13565,84,B3,7,8,6,1,ED,ED,False
13566,84,B3,7,8,7,0,ED,6D,True
13567,84,B3,7,8,7,1,ED,ED,False
13568,84,C0,8,16,0,0,0065,0064,True
13569,84,C0,8,16,0,1,0065,0065,False
13570,84,C0,8,16,1,0,0065,0065,False
13571,84,C0,8,16,1,1,0065,0067,True
13572,84,C0,8,16,2,0,0065,0061,True
13573,84,C0,8,16,2,1,0065,0065,False
13574,84,C0,8,16,3,0,0065,0065,False
13575,84,C0,8,16,3,1,0065,006D,True
13576,84,C0,8,16,4,0,0065,0065,False
13577,84,C0,8,16,4,1,0065,0075,True
13578,84,C0,8,16,5,0,0065,0045,True
13579,84,C0,8,16,5,1,0065,0065,False
13580,84,C0,8,16,6,0,0065,0025,True
13581,84,C0,8,16,6,1,0065,0065,False
13582,84,C0,8,16,7,0,0065,0065,False
13583,84,C0,8,16,7,1,0065,00E5,True
13584,84,C0,8,16,8,0,0065,0065,False
13585,84,C0,8,16,8,1,0065,0165,True
13586,84,C0,8,16,9,0,0065,0065,False
13587,84,C0,8,16,9,1,0065,0265,True
13588,84,C0,8,16,10,0,0065,0065,False
13589,84,C0,8,16,10,1,0065,0465,True
13590,84,C0,8,16,11,0,0065,0065,False
13591,84,C0,8,16,11,1,0065,0865,True
13592,84,C0,8,16,12,0,0065,0065,False
13593,84,C0,8,16,12,1,0065,1065,True
13594,84,C0,8,16,13,0,0065,0065,False
13595,84,C0,8,16,13,1,0065,2065,True
13596,84,C0,8,16,14,0,0065,0065,False
13597,84,C0,8,16,14,1,0065,4065,True
13598,84,C0,8,16,15,0,0065,0065,False
13599,84,C0,8,16,15,1,0065,8065,True
13600,85,A0,0,8,0,0,1B,1A,True
13601,85,A0,0,8,0,1,1B,1B,False
13602,85,A0,0,8,1,0,1B,19,True
13603,85,A0,0,8,1,1,1B,1B,False
13604,85,A0,0,8,2,0,1B,1B,False
13605,85,A0,0,8,2,1,1B,1F,True
13606,85,A0,0,8,3,0,1B,13,True
13607,85,A0,0,8,3,1,1B,1B,False
13608,85,A0,0,8,4,0,1B,0B,True
13609,85,A0,0,8,4,1,1B,1B,False
13610,85,A0,0,8,5,0,1B,1B,False
13611,85,A0,0,8,5,1,1B,3B,True
13612,85,A0,0,8,6,0,1B,1B,False
13613,85,A0,0,8,6,1,1B,5B,True
13614,85,A0,0,8,7,0,1B,1B,False
13615,85,A0,0,8,7,1,1B,9B,True
13616,85,A1,1,8,0,0,FC,FC,False
13617,85,A1,1,8,0,1,FC,FD,True
13618,85,A1,1,8,1,0,FC,FC,False
13619,85,A1,1,8,1,1,FC,FE,True
13620,85,A1,1,8,2,0,FC,F8,True
13621,85,A1,1,8,2,1,FC,FC,False
13622,85,A1,1,8,3,0,FC,F4,True
13623,85,A1,1,8,3,1,FC,FC,False
13624,85,A1,1,8,4,0,FC,EC,True
13625,85,A1,1,8,4,1,FC,FC,False
13626,85,A1,1,8,5,0,FC,DC,True
13627,85,A1,1,8,5,1,FC,FC,False
13628,85,A1,1,8,6,0,FC,BC,True
13629,85,A1,1,8,6,1,FC,FC,False
13630,85,A1,1,8,7,0,FC,7C,True
13631,85,A1,1,8,7,1,FC,FC,False
13632,85,A2,2,8,0,0,0D,0C,True
13633,85,A2,2,8,0,1,0D,0D,False
13634,85,A2,2,8,1,0,0D,0D,False
13635,85,A2,2,8,1,1,0D,0F,True
13636,85,A2,2,8,2,0,0D,09,True
13637,85,A2,2,8,2,1,0D,0D,False
13638,85,A2,2,8,3,0,0D,05,True
13639,85,A2,2,8,3,1,0D,0D,False
13640,85,A2,2,8,4,0,0D,0D,False
13641,85,A2,2,8,4,1,0D,1D,True
13642,85,A2,2,8,5,0,0D,0D,False
13643,85,A2,2,8,5,1,0D,2D,True
13644,85,A2,2,8,6,0,0D,0D,False
13645,85,A2,2,8,6,1,0D,4D,True
13646,85,A2,2,8,7,0,0D,0D,False
13647,85,A2,2,8,7,1,0D,8D,True
13648,85,A3,3,8,0,0,E8,E8,False
13649,85,A3,3,8,0,1,E8,E9,True
13650,85,A3,3,8,1,0,E8,E8,False
13651,85,A3,3,8,1,1,E8,EA,True
13652,85,A3,3,8,2,0,E8,E8,False
13653,85,A3,3,8,2,1,E8,EC,True
13654,85,A3,3,8,3,0,E8,E0,True
13655,85,A3,3,8,3,1,E8,E8,False
13656,85,A3,3,8,4,0,E8,E8,False
13657,85,A3,3,8,4,1,E8,F8,True
13658,85,A3,3,8,5,0,E8,C8,True
13659,85,A3,3,8,5,1,E8,E8,False
13660,85,A3,3,8,6,0,E8,A8,True
13661,85,A3,3,8,6,1,E8,E8,False
13662,85,A3,3,8,7,0,E8,68,True
13663,85,A3,3,8,7,1,E8,E8,False
13664,85,B0,4,8,0,0,1E,1E,False
13665,85,B0,4,8,0,1,1E,1F,True
13666,85,B0,4,8,1,0,1E,1C,True
13667,85,B0,4,8,1,1,1E,1E,False
13668,85,B0,4,8,2,0,1E,1A,True
13669,85,B0,4,8,2,1,1E,1E,False
13670,85,B0,4,8,3,0,1E,16,True
13671,85,B0,4,8,3,1,1E,1E,False
13672,85,B0,4,8,4,0,1E,0E,True
13673,85,B0,4,8,4,1,1E,1E,False
13674,85,B0,4,8,5,0,1E,1E,False
13675,85,B0,4,8,5,1,1E,3E,True
13676,85,B0,4,8,6,0,1E,1E,False
13677,85,B0,4,8,6,1,1E,5E,True
13678,85,B0,4,8,7,0,1E,1E,False
13679,85,B0,4,8,7,1,1E,9E,True
13680,85,B1,5,8,0,0,07,06,True
13681,85,B1,5,8,0,1,07,07,False
13682,85,B1,5,8,1,0,07,05,True
13683,85,B1,5,8,1,1,07,07,False
13684,85,B1,5,8,2,0,07,03,True
13685,85,B1,5,8,2,1,07,07,False
13686,85,B1,5,8,3,0,07,07,False
13687,85,B1,5,8,3,1,07,0F,True
13688,85,B1,5,8,4,0,07,07,False
13689,85,B1,5,8,4,1,07,17,True
13690,85,B1,5,8,5,0,07,07,False
13691,85,B1,5,8,5,1,07,27,True
13692,85,B1,5,8,6,0,07,07,False
13693,85,B1,5,8,6,1,07,47,True
13694,85,B1,5,8,7,0,07,07,False
13695,85,B1,5,8,7,1,07,87,True
13696,85,B2,6,8,0,0,EF,EE,True
13697,85,B2,6,8,0,1,EF,EF,False
13698,85,B2,6,8,1,0,EF,ED,True
13699,85,B2,6,8,1,1,EF,EF,False
13700,85,B2,6,8,2,0,EF,EB,True
13701,85,B2,6,8,2,1,EF,EF,False
13702,85,B2,6,8,3,0,EF,E7,True
13703,85,B2,6,8,3,1,EF,EF,False
13704,85,B2,6,8,4,0,EF,EF,False
13705,85,B2,6,8,4,1,EF,FF,True
13706,85,B2,6,8,5,0,EF,CF,True
13707,85,B2,6,8,5,1,EF,EF,False
13708,85,B2,6,8,6,0,EF,AF,True
13709,85,B2,6,8,6,1,EF,EF,False
13710,85,B2,6,8,7,0,EF,6F,True
13711,85,B2,6,8,7,1,EF,EF,False
13712,85,B3,7,8,0,0,EA,EA,False
13713,85,B3,7,8,0,1,EA,EB,True
13714,85,B3,7,8,1,0,EA,E8,True
13715,85,B3,7,8,1,1,EA,EA,False
13716,85,B3,7,8,2,0,EA,EA,False
13717,85,B3,7,8,2,1,EA,EE,True
13718,85,B3,7,8,3,0,EA,E2,True
13719,85,B3,7,8,3,1,EA,EA,False
13720,85,B3,7,8,4,0,EA,EA,False
13721,85,B3,7,8,4,1,EA,FA,True
13722,85,B3,7,8,5,0,EA,CA,True
13723,85,B3,7,8,5,1,EA,EA,False
